id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0662.1	MIXL1	1481.3	2192.0	3029.1	-2.96	-1.09	0.21	104	45	59	-0.061	-0.255
MA0018.3	CREB1	3676.3	5204.0	6345.0	-0.71	-0.19	1.48	147	72	75	-0.08	0.109
MA0830.2	TCF4	3605.3	5069.5	6357.3	-0.52	0.18	1.42	145	78	67	0.087	0.038
MA0833.2	ATF4	5974.2	7889.5	9735.5	-1.7	-0.34	0.5	183	87	96	-0.036	-0.091
MA1467.1	ATOH1(var.2)	1279.5	2019.5	2723.0	-0.55	0.28	1.56	93	48	45	0.037	0.138
MA0052.3	MEF2A	2296.7	3264.5	4436.2	-0.65	1.82	4.15	131	72	59	0.17	0.526
MA0058.3	MAX	2198.9	3196.0	4341.6	-0.12	1.43	3.8	127	72	55	0.202	0.417
MA0143.2	Sox2	5157.5	6853.5	8826.1	-4.88	-2.32	-0.57	189	79	110	-0.241	-0.33
MA0038.2	GFI1	4207.4	6057.5	7272.0	-0.92	-0.04	1.04	156	77	79	-0.001	0.025
MA0112.1	ESR1	5235.3	7193.0	8761.8	-0.55	0.21	1.77	173	94	79	0.216	0.068
MA0681.2	PHOX2B	4385.5	6023.5	7832.8	-3.38	-1.28	-0.09	170	73	97	-0.211	-0.222
MA0018.4	CREB1	3490.1	4831.0	6121.5	-1.86	-0.44	0.3	145	65	80	-0.068	-0.101
MA1110.1	NR1H4	2294.9	3316.5	4570.4	-5.39	-2.61	-0.8	137	50	87	-0.342	-0.357
MA1151.1	RORC	4249.0	5840.0	7310.7	-0.22	0.43	1.91	159	89	70	0.129	0.072
MA0114.3	Hnf4a	3313.9	4641.0	6158.4	-3.26	-1.26	-0.15	150	62	88	-0.254	-0.263
MA0822.1	HES7	889.8	1475.0	2142.6	-0.2	0.78	2.6	84	47	37	0.175	0.308
MA1127.1	FOSB::JUN	3479.5	4901.5	6462.2	-0.48	1.39	3.57	155	84	71	0.266	0.304
MA1642.1	NEUROG2(var.2)	5107.8	6928.0	8568.5	-1.7	-0.29	0.59	171	84	87	-0.029	-0.084
MA1107.2	KLF9	6353.8	8467.5	10395.9	-1.64	-0.3	0.51	189	87	102	-0.059	-0.118
MA0777.1	MYBL2	4822.4	6564.5	8447.8	-0.0	1.04	2.86	175	98	77	0.222	0.189
MA0063.1	Nkx2-5	1030.8	1608.5	2313.1	-2.85	-0.97	0.13	89	38	51	-0.281	-0.196
MA1575.1	THRB(var.2)	5836.1	7749.5	9357.2	-0.47	0.18	1.42	179	98	81	0.051	-0.014
MA0806.1	TBX4	1849.6	2665.0	3672.6	0.15	1.35	3.28	116	68	48	0.313	0.299
MA0908.1	HOXD11	2454.0	3587.0	4868.8	-0.39	0.81	2.58	129	70	59	0.103	0.222
MA1620.1	Ptf1a(var.3)	3404.8	4882.5	5993.6	-0.97	0.04	0.98	140	73	67	0.058	0.033
MA0495.1	MAFF	7560.2	9770.0	12291.1	-2.32	-0.6	0.17	207	95	112	-0.138	-0.091
MA0476.1	FOS	3331.8	4765.5	5711.8	-1.15	0.08	0.91	139	72	67	0.051	0.043
MA0674.1	NKX6-1	1132.4	1742.0	2440.1	-2.57	-0.78	0.09	91	38	53	-0.112	-0.255
MA0791.1	POU4F3	5606.0	7467.0	9072.5	-1.74	-0.33	0.5	178	86	92	-0.033	-0.142
MA1622.1	Smad2::Smad3	3945.2	5462.5	6737.7	-1.73	-0.29	0.48	152	72	80	-0.072	0.069
MA0606.1	NFAT5	3439.6	4833.0	6345.7	-3.87	-1.65	-0.29	156	65	91	-0.343	-0.297
MA0760.1	ERF	1860.3	2766.5	3880.5	10.04	14.03	18.33	181	138	43	1.209	1.322
MA0072.1	RORA(var.2)	3313.4	4687.0	6213.2	-0.12	1.06	3.07	149	83	66	0.245	0.256
MA1545.1	OVOL2	5532.3	7178.0	9130.3	0.07	1.18	3.18	184	105	79	0.134	0.297
MA1513.1	KLF15	1277.0	1960.0	2715.2	-2.91	-1.0	0.08	98	41	57	-0.367	-0.375
MA0157.2	FOXO3	1483.0	2216.0	3092.9	-3.58	-1.44	0.25	107	46	61	-0.396	-0.419
MA1634.1	BATF	3602.4	5079.0	6190.6	-0.84	-0.11	1.17	144	71	73	-0.02	0.132
MA0840.1	Creb5	2590.6	3716.5	4894.3	-0.29	0.79	2.64	131	71	60	0.071	0.297
MA0699.1	LBX2	1365.4	2087.5	2992.6	-4.62	-2.23	-0.58	109	43	66	-0.171	-0.328
MA0493.1	Klf1	3365.2	4717.0	5869.6	-1.53	0.26	0.74	141	72	69	0.021	-0.151
MA0483.1	Gfi1b	3249.9	4763.0	5648.0	-1.11	0.02	0.93	138	71	67	0.031	-0.063
MA0751.1	ZIC4	5203.0	7075.5	8571.2	-0.72	-0.12	1.33	170	84	86	-0.035	0.037
MA0499.1	Myod1	2991.2	4341.0	5339.9	-0.79	0.1	1.22	133	72	61	0.063	0.017
MA0158.1	HOXA5	2209.1	3309.0	4167.4	-1.24	-0.09	0.81	116	56	60	-0.038	-0.021
MA1129.1	FOSL1::JUN(var.2)	3778.8	5358.5	6380.8	-1.05	-0.06	1.17	147	67	80	-0.15	0.077
MA0642.1	EN2	1543.5	2300.5	3274.1	-3.91	-1.76	0.09	111	47	64	-0.229	-0.36
MA0060.2	NFYA	7093.6	9296.0	11641.6	-3.1	-1.15	-0.14	208	87	121	-0.25	-0.155
MA0603.1	Arntl	2437.3	3561.5	4742.2	-0.37	0.54	2.14	126	67	59	0.072	0.197
MA0907.1	HOXC13	3059.1	4395.0	5312.1	-1.05	-0.05	0.98	133	64	69	-0.02	-0.045
MA0164.1	Nr2e3	439.4	846.5	1186.2	-1.39	-0.11	0.72	59	28	31	-0.061	-0.102
MA0093.3	USF1	4702.0	6404.5	8170.3	-2.61	-0.75	-0.01	170	73	97	-0.156	-0.017
MA0593.1	FOXP2	2669.9	3973.5	4965.7	-0.67	0.15	1.35	128	71	57	0.074	-0.028
MA1592.1	ZNF274	8292.3	10873.0	12748.6	-1.32	0.14	0.77	211	109	102	0.008	-0.074
MA0697.1	ZIC3	3559.7	5091.0	6121.7	-0.77	-0.1	1.2	144	71	73	-0.027	0.05
MA0113.1	NR3C1	6553.7	8707.0	10518.3	-1.67	-0.33	0.59	192	94	98	-0.078	-0.135
MA0145.2	Tcfcp2l1	4808.8	6652.5	8043.0	-0.58	0.18	1.53	166	89	77	0.073	0.107
MA0648.1	GSC	2939.5	4211.0	5427.0	-1.93	-0.39	0.37	135	62	73	-0.067	-0.146
MA0717.1	RAX2	870.2	1399.0	2074.1	-4.17	-1.87	-0.39	89	33	56	-0.206	-0.391
MA0592.2	Esrra	3347.3	4544.5	6047.1	-3.68	-1.44	-0.22	150	63	87	-0.329	-0.372
MA0776.1	MYBL1	3029.9	4240.0	5738.2	-0.02	1.97	4.3	149	84	65	0.204	0.381
MA1647.1	PRDM4	2935.5	4111.0	5475.5	1.56	3.78	6.88	158	102	56	0.292	0.499
MA1112.2	NR4A1	3900.8	5215.5	6711.6	-2.87	-0.97	0.1	156	70	86	-0.104	-0.228
MA0117.2	Mafb	3378.4	4608.5	5980.3	-2.28	-0.65	0.16	144	64	80	-0.141	-0.08
MA0889.1	GBX1	1785.8	2582.5	3574.2	-3.33	-1.31	-0.17	114	45	69	-0.157	-0.326
MA0114.2	HNF4A	4097.1	5640.0	7320.1	-3.7	-1.43	0.0	166	72	94	-0.214	-0.237
MA1585.1	ZKSCAN1	2402.2	3686.5	4459.2	-0.97	-0.0	1.17	121	58	63	-0.023	0.008
MA1517.1	KLF6	3691.9	5189.5	6546.3	-1.63	-0.27	0.49	148	71	77	-0.132	-0.07
MA1494.1	HNF4A(var.2)	3866.8	5268.0	6852.3	-2.86	-0.99	0.29	157	71	86	-0.197	-0.269
MA0756.1	ONECUT2	4767.5	6386.5	8029.5	-2.06	-0.42	0.35	166	77	89	-0.215	-0.101
MA1143.1	FOSL1::JUND(var.2)	3701.3	5252.5	6554.6	-1.49	-0.21	0.58	148	68	80	-0.113	-0.01
MA0869.1	Sox11	2952.3	4054.0	5337.0	-2.08	-0.53	0.66	134	66	68	-0.123	-0.252
MA0047.1	Foxa2	2540.8	3628.5	4724.1	-2.34	-0.63	0.32	128	59	69	-0.154	-0.204
MA0864.2	E2F2	9187.6	11905.5	14099.4	-0.61	-0.15	1.34	221	110	111	-0.002	0.065
MA0517.1	STAT1::STAT2	3412.3	4716.5	6309.6	5.59	9.06	12.9	195	133	62	1.066	0.978
MA0600.1	RFX2	10797.0	13748.0	16167.6	-0.57	0.18	1.49	238	124	114	0.06	-0.024
MA1637.1	EBF3	5038.4	6794.0	8412.2	-1.71	-0.27	0.56	169	84	85	-0.044	-0.091
MA0080.1	SPI1	1202.4	1803.0	2604.3	2.19	4.72	7.85	115	77	38	0.484	0.699
MA0088.1	znf143	8743.1	11392.0	13605.0	-1.74	-0.25	0.55	218	101	117	-0.143	-0.083
MA0496.3	MAFK	5736.6	7622.5	9414.8	-0.28	0.57	2.09	183	98	85	0.155	0.148
MA0664.1	MLXIPL	2605.0	3823.0	5024.2	-0.51	0.81	2.58	133	70	63	0.088	0.273
MA0874.1	Arx	4749.4	6431.5	8234.6	-3.1	-1.12	-0.05	174	75	99	-0.263	-0.166
MA0880.1	Dlx3	938.0	1485.0	2178.0	-4.35	-1.96	0.14	92	38	54	-0.135	-0.384
MA0014.1	Pax5	9990.8	12714.5	15672.1	0.05	0.98	2.86	240	136	104	0.237	0.145
MA0105.1	NFKB1	1681.4	2481.0	3501.6	0.08	1.19	3.23	111	66	45	0.497	0.395
MA1562.1	SOX14	2014.3	2971.0	4045.0	-3.26	-1.2	-0.1	121	49	72	-0.268	-0.288
MA0732.1	EGR3	3263.0	4526.5	5910.5	-0.14	0.99	2.93	146	81	65	0.112	0.37
MA0516.2	SP2	5273.6	7027.0	8857.3	-2.83	-0.86	0.26	179	82	97	-0.111	-0.256
MA0151.1	Arid3a	413.0	773.5	1178.0	-2.67	-0.81	-0.02	62	24	38	-0.628	-0.431
MA0659.2	MAFG	5072.6	6918.5	8677.0	-2.12	-0.53	0.23	174	80	94	-0.105	-0.111
MA0703.1	LMX1B	1315.4	2104.5	2732.1	-1.45	-0.2	0.59	94	43	51	-0.093	-0.082
MA0525.2	TP63	2502.2	3787.5	4629.6	-1.11	0.02	0.93	123	64	59	0.192	-0.073
MA0014.2	PAX5	7638.9	10083.0	12545.9	0.67	2.27	5.02	226	132	94	0.328	0.318
MA1631.1	ASCL1(var.2)	3810.3	5345.5	6699.2	-0.51	0.26	1.61	150	78	72	0.106	0.071
MA0490.1	JUNB	2298.1	3374.5	4339.4	-1.7	-0.3	0.37	120	55	65	-0.089	0.005
MA1537.1	NR2F1(var.2)	3485.3	4949.5	6209.4	-1.42	-0.23	0.64	144	72	72	-0.02	-0.107
MA0712.2	OTX2	3303.8	4708.5	6105.4	-5.39	-2.5	-0.76	160	63	97	-0.213	-0.308
MA1476.1	DLX5	1036.5	1623.0	2267.2	-2.67	-0.92	0.49	89	41	48	-0.13	-0.421
MA0143.1	Sox2	5049.4	6899.5	8845.0	-5.17	-2.38	-0.67	190	79	111	-0.263	-0.329
MA0845.1	FOXB1	3383.8	4626.5	5900.8	-1.97	-0.44	0.45	142	67	75	-0.056	-0.14
MA1123.2	TWIST1	3986.8	5610.0	6922.3	-0.62	0.22	1.57	153	79	74	0.016	0.047
MA0090.2	TEAD1	2903.4	4156.5	5585.0	-3.84	-1.47	-0.21	144	56	88	-0.165	-0.228
MA0076.1	ELK4	1313.4	2053.0	2992.0	10.9	14.66	18.95	167	133	34	1.585	1.587
MA1567.1	TBX6	3682.8	5028.0	6507.2	-0.13	1.05	2.9	154	85	69	0.195	0.15
MA1146.1	NR1H4::RXRA	8143.6	10726.5	12866.0	-1.74	-0.28	0.42	212	97	115	-0.166	-0.038
MA0066.1	PPARG	6658.0	8962.5	10829.6	-1.76	-0.28	0.51	194	94	100	-0.098	-0.058
MA0111.1	Spz1	4029.4	5666.5	6878.2	-1.54	-0.17	-0.01	153	65	88	-0.339	0.021
MA0623.1	Neurog1	3983.4	5641.5	7244.5	-2.15	-0.49	0.34	157	73	84	-0.105	-0.124
MA0148.4	FOXA1	3456.8	4734.5	6021.4	-2.37	-0.66	0.59	146	71	75	-0.028	-0.201
MA0084.1	SRY	1558.8	2347.5	3250.5	-3.3	-1.17	-0.16	108	42	66	-0.141	-0.289
MA0873.1	HOXD12	3897.0	5420.5	7074.8	-0.7	0.97	2.96	159	82	77	0.126	0.247
MA0046.1	HNF1A	4067.2	5523.5	6980.4	-0.17	0.82	2.7	159	87	72	0.336	0.203
MA0641.1	ELF4	4808.6	6596.5	8511.4	6.65	10.44	15.0	230	158	72	0.969	1.049
MA0865.1	E2F8	3680.8	5278.0	6396.6	-0.92	-0.06	1.12	146	72	74	-0.012	0.026
MA0136.2	ELF5	4739.9	6264.0	8208.1	4.55	8.12	11.97	214	145	69	0.705	0.816
MA0782.2	PKNOX1	6332.3	8339.5	10385.9	-2.35	-0.55	0.29	191	88	103	-0.053	-0.107
MA0080.4	SPI1	3586.0	4999.5	6553.1	6.6	10.2	14.56	205	148	57	0.922	1.133
MA0821.1	HES5	1811.4	2703.0	3596.0	-0.43	0.34	1.74	108	56	52	0.034	0.148
MA0481.2	FOXP1	3856.8	5563.0	6643.4	-1.08	0.02	0.92	149	76	73	0.02	-0.08
MA0768.1	LEF1	8589.1	11338.5	13354.6	-1.12	-0.07	0.89	214	104	110	-0.026	-0.023
MA1507.1	HOXD4	1004.5	1586.0	2304.2	-4.6	-2.17	-0.55	96	32	64	-0.278	-0.473
MA1561.1	SOX12	3761.4	5195.0	6473.5	-1.6	-0.27	0.54	148	71	77	-0.065	-0.102
MA0486.1	HSF1	4401.8	6090.0	7828.2	-0.43	0.57	2.16	164	85	79	0.037	0.179
MA0782.1	PKNOX1	1772.8	2693.0	3490.2	-1.46	-0.18	0.57	106	49	57	-0.067	-0.081
MA0513.1	SMAD2::SMAD3::SMAD4	4438.8	5980.0	7701.4	-2.56	-0.8	0.45	165	78	87	-0.02	-0.24
MA0668.1	NEUROD2	3406.5	4811.0	6016.0	-1.71	-0.3	0.55	143	68	75	-0.039	-0.099
MA0912.2	HOXD3	1208.4	1890.0	2600.6	-1.88	0.38	0.77	91	47	44	0.062	-0.251
MA0901.2	HOXB13	4108.6	5648.0	7227.2	-3.33	-1.18	0.09	164	73	91	-0.298	-0.182
MA0851.1	Foxj3	6070.9	8319.5	9769.1	-1.33	-0.1	0.76	184	90	94	-0.06	-0.055
MA0007.2	AR	3443.4	4741.5	6018.7	-0.14	0.65	2.3	146	82	64	0.096	0.222
MA1547.1	PITX2	1616.4	2414.5	3417.3	-3.53	-1.38	-0.12	111	46	65	-0.366	-0.349
MA0701.1	LHX9	1102.8	1771.5	2485.0	-4.41	-2.02	-0.45	100	40	60	-0.191	-0.402
MA0073.1	RREB1	3655.1	5098.5	6715.7	-2.74	-0.83	0.31	153	71	82	-0.542	-0.264
MA0047.2	Foxa2	2843.9	4121.0	5154.2	-1.43	-0.19	0.59	131	63	68	-0.113	-0.065
MA1579.1	ZBTB26	3963.5	5441.0	7058.3	-7.25	-4.12	-1.83	181	67	114	-0.131	-0.441
MA1627.1	Wt1	4476.5	6012.0	7450.0	-1.72	-0.33	0.55	160	77	83	-0.067	-0.101
MA0788.1	POU3F3	3545.0	5025.5	6311.5	-1.7	-0.3	0.56	146	71	75	-0.04	-0.109
MA1530.1	NKX6-3	1333.0	2082.0	3028.6	-5.64	-2.77	-0.95	112	39	73	-0.408	-0.456
MA0677.1	Nr2f6	3786.0	5297.5	6583.9	-1.44	-0.17	0.67	148	70	78	-0.08	-0.021
MA1639.1	MEIS1(var.2)	2915.1	4148.0	5630.5	-6.2	-3.32	-1.27	156	62	94	-0.296	-0.476
MA1489.1	FOXN3	248.5	473.5	754.0	-1.88	-0.48	0.28	47	20	27	-1.811	-0.613
MA0609.2	CREM	7803.2	10170.5	12514.4	-0.5	0.37	1.81	208	107	101	0.025	0.086
MA0521.1	Tcf12	2170.2	3280.5	4077.9	-1.29	0.12	0.83	116	59	57	0.001	-0.076
MA1472.1	BHLHA15(var.2)	2084.4	3053.5	3976.3	-1.8	-0.36	0.62	115	57	58	-0.044	-0.148
MA0040.1	Foxq1	1592.8	2434.5	3318.0	-2.42	-0.58	0.19	105	46	59	-0.239	-0.175
MA0047.3	FOXA2	3409.7	4764.0	6074.0	-1.79	-0.44	0.38	144	65	79	-0.187	-0.124
MA0003.2	TFAP2A	4170.4	5773.0	7373.6	-2.91	-0.88	0.33	163	76	87	-0.173	-0.212
MA0605.2	ATF3	1728.0	2546.0	3516.0	-0.12	0.88	2.66	110	62	48	0.196	0.351
MA0893.2	GSX2	1324.7	2023.5	2842.2	-3.77	-1.5	-0.18	103	41	62	-0.345	-0.285
MA0868.2	SOX8	1469.9	2197.5	3069.4	-3.49	-1.35	-0.15	106	41	65	-0.297	-0.274
MA0259.1	ARNT::HIF1A	2727.8	3906.5	5264.2	0.09	1.11	3.27	137	82	55	0.2	0.184
MA1608.1	Isl1	3029.5	4295.0	5699.1	-4.41	-1.99	-0.54	150	60	90	-0.135	-0.408
MA0113.3	NR3C1	3365.7	4731.5	6168.6	-3.3	-1.21	0.06	151	66	85	-0.05	-0.31
MA0815.1	TFAP2C(var.3)	2897.4	4190.0	5031.2	-1.01	0.0	1.03	129	65	64	0.026	-0.017
MA0056.2	MZF1	4963.9	6970.0	8306.9	-1.19	-0.08	0.77	168	79	89	-0.044	0.019
MA0495.3	MAFF	6759.2	8739.0	11071.0	-2.83	-0.96	-0.02	200	86	114	-0.238	-0.151
MA0906.1	HOXC12	2570.4	3655.0	4893.3	0.97	2.91	5.83	145	92	53	0.495	0.432
MA0728.1	Nr2f6(var.2)	3743.4	5275.5	6597.3	-1.34	-0.19	0.66	148	73	75	-0.014	-0.119
MA1555.1	RXRB(var.2)	4927.3	6585.0	8155.3	-0.26	0.38	1.79	168	92	76	0.105	0.06
MA0468.1	DUX4	2081.8	3008.0	4087.5	-2.59	-0.75	0.13	118	52	66	-0.371	-0.237
MA0104.2	Mycn	3220.9	4517.5	5998.0	-0.35	0.5	1.95	141	75	66	0.072	0.173
MA0911.1	Hoxa11	4363.8	6089.5	7685.0	-0.47	0.41	1.95	162	83	79	0.021	0.126
MA1104.2	GATA6	4438.4	6044.5	7756.4	-3.13	-1.13	0.12	169	76	93	-0.221	-0.191
MA0107.1	RELA	1944.8	2933.0	3987.7	0.67	2.35	4.89	128	81	47	0.461	0.605
MA0116.1	Znf423	3036.9	4264.5	5494.4	-1.88	-0.41	0.58	136	68	68	-0.022	-0.189
MA0759.1	ELK3	2688.7	3880.5	5336.6	9.54	13.51	17.76	201	147	54	1.0	1.175
MA0749.1	ZBED1	3025.8	4184.0	5396.9	-0.39	0.43	1.86	135	71	64	0.03	0.11
MA0484.1	HNF4G	4635.2	6396.5	8103.5	-2.84	-0.85	-0.06	171	70	101	-0.177	-0.135
MA1535.1	NR2C1	2121.6	3148.0	4247.6	-2.37	-0.68	-0.0	120	51	69	-0.117	-0.164
MA0671.1	NFIX	1611.4	2395.5	3340.9	-5.15	-2.39	-0.63	117	45	72	-0.29	-0.348
MA1140.2	JUNB(var.2)	2225.0	3239.5	4357.9	-0.46	0.83	2.58	123	65	58	0.08	0.325
MA1520.1	MAF	4711.0	6286.0	8076.7	-2.65	-0.8	-0.05	169	70	99	-0.2	-0.158
MA0138.2	REST	5003.0	6665.0	8443.6	-2.46	-0.81	-0.04	174	75	99	-0.232	-0.212
MA0798.1	RFX3	6416.5	8418.5	10783.8	-2.81	-0.92	0.85	196	96	100	-0.074	-0.201
MA0527.1	ZBTB33	5408.0	7496.0	8855.9	-1.37	-0.12	0.74	175	87	88	-0.005	-0.064
MA1479.1	DMRTC2	4718.8	6558.0	7846.2	-1.07	-0.03	0.98	162	80	82	-0.01	0.029
MA0098.1	ETS1	1494.9	2214.5	3095.0	0.7	2.41	4.93	113	73	40	0.396	0.535
MA0525.1	TP63	10940.8	14195.0	16186.5	-1.07	-0.01	0.9	238	112	126	-0.07	0.075
MA1593.1	ZNF317	3129.3	4479.0	5483.8	-1.14	0.09	0.81	135	68	67	0.009	-0.032
MA0829.2	SREBF1(var.2)	4786.8	6614.0	8060.3	-0.57	0.15	1.34	165	87	78	0.061	0.025
MA0505.1	Nr5a2	4030.4	5508.5	7094.0	-2.7	-0.95	0.18	160	72	88	-0.132	-0.282
MA0665.1	MSC	1890.0	2727.0	3657.6	-0.38	0.8	2.6	113	61	52	0.227	0.309
MA0696.1	ZIC1	3146.9	4402.0	5673.2	-0.13	0.67	2.33	141	78	63	0.146	0.168
MA1645.1	NKX2-2	4107.1	5513.5	7245.7	-0.31	0.74	2.43	158	84	74	0.043	0.204
MA0773.1	MEF2D	1998.5	2952.0	4208.0	0.4	1.97	4.34	126	77	49	0.231	0.568
MA0161.1	NFIC	562.5	956.0	1403.1	-6.82	-3.87	-1.79	85	26	59	-0.469	-0.569
MA1505.1	HOXC8	1166.3	1855.5	2640.0	-4.41	-2.0	-0.48	102	43	59	-0.286	-0.49
MA0154.3	EBF1	4441.9	6010.5	7765.4	-3.44	-1.3	-0.05	170	73	97	-0.152	-0.293
MA1565.1	TBX18	3786.0	5327.0	6523.7	-0.74	0.08	1.13	147	74	73	0.022	0.047
MA0112.3	ESR1	2403.0	3468.0	4633.2	-2.82	-0.93	0.18	128	57	71	-0.126	-0.237
MA0060.1	NFYA	6782.8	9035.5	11141.1	-2.17	0.5	1.12	198	103	95	0.076	-0.113
MA0842.2	NRL	4179.4	5652.5	7171.7	-2.14	-0.56	0.36	158	74	84	-0.203	-0.083
MA0779.1	PAX1	5102.5	6777.0	8362.6	-0.41	0.43	2.05	171	89	82	0.011	0.185
MA0062.2	Gabpa	2571.7	3668.0	4907.5	12.23	16.37	20.93	210	163	47	1.149	1.312
MA0894.1	HESX1	1620.8	2410.5	3381.5	-4.26	-1.85	-0.35	114	46	68	-0.109	-0.352
MA0466.2	CEBPB	2314.9	3423.5	4360.6	-0.65	-0.23	1.53	120	59	61	-0.006	0.097
MA0875.1	BARX1	1140.9	1747.5	2454.0	-2.25	-0.64	0.41	90	42	48	-0.13	-0.282
MA0887.1	EVX1	2154.9	3133.5	4185.0	-3.18	-1.19	-0.07	124	52	72	-0.147	-0.206
MA1607.1	Foxl2	4964.4	6697.0	8231.1	-0.65	0.21	1.29	167	85	82	0.033	0.055
MA0627.1	Pou2f3	5647.9	7618.5	9386.2	-0.34	0.42	1.84	181	97	84	0.205	0.115
MA1504.1	HOXC4	1068.0	1644.0	2394.1	-4.17	-1.91	-0.41	96	38	58	-0.331	-0.443
MA0848.1	FOXO4	1113.7	1698.0	2387.6	-2.62	-0.93	0.06	91	38	53	-0.197	-0.354
MA0693.1	Vdr	3485.7	4830.0	6282.6	-2.85	-0.93	0.02	150	65	85	-0.115	-0.209
MA0849.1	FOXO6	988.4	1513.5	2115.5	-2.85	-1.05	-0.02	87	36	51	-0.378	-0.445
MA0137.3	STAT1	1629.3	2436.0	3444.4	0.07	1.18	3.25	110	64	46	0.368	0.315
MA1139.1	FOSL2::JUNB(var.2)	3499.0	4858.5	6130.9	-0.7	-0.33	1.78	144	71	73	-0.036	0.179
MA1600.1	ZNF684	5591.4	7653.0	9312.7	-1.55	-0.25	0.69	179	88	91	-0.011	-0.11
MA0831.1	TFE3	2256.8	3209.5	4372.5	-0.67	1.01	3.01	124	65	59	0.34	0.241
MA0801.1	MGA	1965.0	2883.0	3903.0	-0.02	1.04	2.93	118	68	50	0.241	0.263
MA0018.1	CREB1	3236.5	4519.5	5878.2	-0.34	0.59	2.04	142	75	67	0.156	0.238
MA0831.2	TFE3	1592.4	2493.0	3228.2	-1.0	-0.04	1.07	100	46	54	-0.121	0.099
MA0496.1	MAFK	4500.5	6187.5	7598.2	-1.44	-0.18	0.66	160	75	85	-0.125	-0.046
MA0763.1	ETV3	2856.2	4111.5	5535.7	8.25	12.15	16.56	199	142	57	0.995	1.044
MA0139.1	CTCF	8764.2	11456.5	13616.4	-1.78	-0.28	0.51	219	102	117	-0.094	-0.003
MA1493.1	HES6	3270.0	4755.0	5761.6	-1.0	-0.03	0.93	138	66	72	-0.089	0.015
MA1100.1	ASCL1	2974.8	4483.5	5344.6	-0.91	0.03	1.15	134	70	64	0.052	-0.029
MA0093.1	USF1	1504.9	2230.0	3106.6	-0.45	1.39	3.57	107	59	48	0.27	0.47
MA0081.2	SPIB	5584.5	7565.0	9868.7	5.52	9.21	13.63	237	170	67	0.522	0.743
MA0905.1	HOXC10	3062.3	4248.0	5440.2	-0.52	0.34	1.86	135	72	63	0.082	0.111
MA0839.1	CREB3L1	6035.6	8194.5	9946.9	-1.5	-0.24	0.63	185	86	99	-0.065	-0.106
MA0003.4	TFAP2A	4141.0	5853.5	7001.2	-0.98	0.02	0.93	153	77	76	0.01	0.02
MA0735.1	GLIS1	1796.0	2734.5	3455.9	-1.3	-0.12	0.83	106	50	56	-0.201	-0.083
MA0631.1	Six3	7521.9	9723.0	12008.0	-2.36	-0.64	-0.03	207	88	119	-0.263	-0.124
MA0143.3	Sox2	635.5	1109.0	1699.7	-4.19	-1.85	-0.39	80	31	49	-0.246	-0.721
MA0140.2	GATA1::TAL1	11191.3	14155.0	16905.2	-2.11	-0.52	0.39	247	116	131	-0.128	-0.123
MA1470.1	BACH2(var.2)	3858.5	5547.0	6916.2	-0.6	0.21	1.46	152	77	75	0.031	0.126
MA0769.2	TCF7	2603.9	3850.5	4708.7	-1.18	0.08	0.75	125	63	62	0.019	-0.05
MA1636.1	CEBPG(var.2)	6622.9	9027.0	10507.9	-1.06	0.02	1.07	190	95	95	0.0	-0.059
MA1559.1	SNAI3	2836.4	4142.5	5269.5	-0.57	0.24	1.56	132	67	65	0.042	0.161
MA0625.1	NFATC3	6735.4	9038.5	10764.0	-1.27	-0.11	0.74	192	94	98	-0.016	-0.031
MA0690.1	TBX21	3338.3	4618.5	6055.4	-0.38	0.95	2.77	147	79	68	0.099	0.266
MA1542.1	OSR1	2514.0	3678.5	4739.7	-0.35	0.45	2.03	127	69	58	0.106	0.142
MA1512.1	KLF11	3218.0	4549.0	5957.4	-2.46	-0.74	0.18	144	65	79	-0.098	-0.216
MA1473.1	CDX4	2829.9	4011.5	5403.0	-3.6	-1.39	-0.16	141	57	84	-0.302	-0.301
MA1643.1	NFIB	5997.4	7947.0	9925.6	-1.91	-0.43	0.3	185	83	102	-0.048	-0.141
MA0095.1	YY1	556.5	978.0	1506.8	-9.34	-6.32	-3.69	97	28	69	-1.057	-1.066
MA0162.1	Egr1	3008.7	4324.0	5667.0	0.95	2.84	5.64	156	97	59	0.469	0.544
MA1523.1	MSANTD3	2579.6	3728.0	4948.2	-0.05	0.66	2.38	130	74	56	0.114	0.179
MA0852.2	FOXK1	6434.7	8587.0	10242.5	-0.53	0.16	1.39	188	103	85	0.076	-0.047
MA1468.1	ATOH7	2513.5	3562.5	4670.6	-2.0	-0.45	0.34	125	57	68	-0.215	-0.161
MA1546.1	PAX3(var.2)	7165.0	9384.0	11332.1	-1.65	-0.25	0.56	198	96	102	-0.076	-0.049
MA0028.2	ELK1	2334.4	3424.0	4635.6	9.96	14.1	18.56	195	152	43	1.181	1.304
MA0442.2	SOX10	2639.9	3738.5	4888.3	-3.27	-1.09	-0.08	134	52	82	-0.119	-0.118
MA0689.1	TBX20	4951.8	6748.5	8171.3	-0.79	0.11	1.16	166	88	78	0.054	0.07
MA1531.1	NR1D1	5222.5	7274.0	8798.6	-1.39	-0.15	0.73	173	85	88	-0.008	-0.063
