id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0760.1	ERF	61.0	154.0	287.0	0.88	2.31	4.42	36	25	11	1.0	1.032
MA0072.1	RORA(var.2)	71.0	157.5	277.0	0.01	0.71	2.23	29	19	10	0.27	0.464
MA1545.1	OVOL2	133.0	279.5	448.0	-0.32	0.4	1.96	36	21	15	0.096	0.061
MA1513.1	KLF15	54.5	142.5	271.0	-0.26	0.98	2.74	29	17	12	0.229	0.599
MA0157.2	FOXO3	0.0	44.0	82.0	-0.48	0.23	1.49	14	9	5	0.726	0.169
MA1634.1	BATF	42.5	120.5	205.5	-0.42	0.4	1.87	24	13	11	0.094	0.281
MA0840.1	Creb5	83.0	188.0	321.0	-0.64	0.62	2.13	31	16	15	0.007	0.534
MA0699.1	LBX2	38.0	126.0	186.0	-1.0	0.01	0.99	22	12	10	0.017	-0.05
MA0493.1	Klf1	58.0	148.0	246.0	-0.37	0.31	1.7	26	15	11	0.184	0.373
MA0483.1	Gfi1b	34.0	105.0	182.0	-0.49	0.31	1.57	22	13	9	0.333	0.247
MA0751.1	ZIC4	236.5	455.5	666.6	-0.38	0.32	1.75	45	27	18	0.518	0.087
MA0499.1	Myod1	118.0	276.5	395.1	-1.06	-0.03	0.95	33	15	18	-0.077	-0.071
MA0158.1	HOXA5	69.0	175.5	284.5	-1.72	-0.27	0.39	28	11	17	-0.428	-0.203
MA1129.1	FOSL1::JUN(var.2)	89.0	202.0	351.0	0.03	0.99	2.83	34	22	12	0.471	0.419
MA0642.1	EN2	22.0	82.0	131.0	-1.21	-0.06	0.78	18	9	9	-0.145	-0.021
MA0060.2	NFYA	167.0	331.5	558.0	-3.14	-1.25	-0.11	44	16	28	-0.237	-0.551
MA0603.1	Arntl	111.0	242.0	385.0	-0.53	0.31	1.74	33	17	16	0.046	0.262
MA0907.1	HOXC13	44.0	125.0	206.1	-0.68	0.16	1.41	23	13	10	0.042	0.147
MA0164.1	Nr2e3	15.0	75.5	120.0	-1.0	0.02	1.01	17	10	7	0.709	-0.036
MA0093.3	USF1	231.8	457.0	622.0	-1.21	-0.07	0.9	43	19	24	-0.091	-0.01
MA0593.1	FOXP2	3.0	49.0	101.1	-0.22	0.49	2.13	16	11	5	0.511	0.223
MA1592.1	ZNF274	226.8	451.5	632.0	-1.28	0.1	0.9	43	22	21	0.049	-0.266
MA0697.1	ZIC3	196.8	386.0	587.0	-0.36	0.53	2.15	43	24	19	0.188	0.252
MA0113.1	NR3C1	114.0	248.5	434.0	-0.08	1.32	3.29	39	24	15	0.292	0.6
MA0145.2	Tcfcp2l1	203.0	415.0	576.0	-1.15	0.08	0.88	41	22	19	0.058	-0.095
MA0648.1	GSC	0.0	42.0	78.0	-1.13	-0.09	0.74	13	6	7	-0.04	0.088
MA0717.1	RAX2	0.0	60.0	101.0	-0.96	0.0	1.04	15	6	9	-0.029	0.051
MA0592.2	Esrra	3.0	56.0	94.0	-0.92	-0.09	1.21	15	7	8	-0.027	0.124
MA0776.1	MYBL1	64.0	164.0	267.1	-1.57	-0.26	0.6	27	13	14	-0.042	-0.315
MA1647.1	PRDM4	54.0	140.0	218.0	-1.27	-0.11	0.77	24	11	13	-0.139	-0.118
MA1112.2	NR4A1	76.0	193.0	284.0	-0.83	0.09	1.15	28	14	14	0.016	0.076
MA0117.2	Mafb	75.0	175.0	298.0	-0.46	0.28	1.63	28	16	12	0.154	0.208
MA0889.1	GBX1	11.0	58.0	126.0	-2.46	-0.86	0.08	19	6	13	-0.185	-0.158
MA0114.2	HNF4A	129.9	282.0	426.1	-1.19	-0.1	0.82	34	17	17	-0.019	-0.095
MA1585.1	ZKSCAN1	103.0	223.0	368.1	-0.32	0.52	2.12	33	19	14	0.107	0.422
MA1517.1	KLF6	104.0	242.0	345.1	-1.03	-0.04	1.24	31	15	16	-0.203	0.093
MA1494.1	HNF4A(var.2)	57.0	139.0	256.1	-0.05	1.49	3.21	31	20	11	0.233	0.793
MA0756.1	ONECUT2	21.0	67.0	132.0	-0.19	0.59	2.15	19	12	7	0.213	0.424
MA1143.1	FOSL1::JUND(var.2)	89.0	218.5	340.0	-0.83	0.11	1.32	30	16	14	0.095	0.054
MA0869.1	Sox11	0.0	38.0	77.5	-1.34	-0.22	0.5	13	6	7	-0.261	-0.54
MA0047.1	Foxa2	61.0	151.0	243.0	-0.54	0.27	1.59	26	14	12	0.348	0.297
MA0864.2	E2F2	379.0	672.0	888.0	-0.84	0.06	1.12	52	29	23	0.149	0.076
MA0517.1	STAT1::STAT2	99.0	213.0	343.0	-1.59	-0.31	0.53	31	13	18	-0.144	-0.125
MA0600.1	RFX2	146.5	299.5	477.1	-2.45	-0.68	0.36	39	17	22	-0.055	-0.201
MA1637.1	EBF3	115.0	253.0	424.1	-2.65	-0.86	-0.01	37	13	24	-0.171	-0.491
MA0080.1	SPI1	63.5	156.0	272.1	-0.2	0.55	1.97	28	17	11	0.126	0.447
MA0088.1	znf143	342.0	593.0	839.1	-1.56	-0.29	0.49	51	22	29	-0.107	-0.182
MA0496.3	MAFK	82.0	214.0	309.1	-0.94	0.03	1.13	29	15	14	0.059	0.122
MA0664.1	MLXIPL	76.0	179.5	297.0	-0.69	-0.39	1.82	29	14	15	-0.099	0.376
MA0874.1	Arx	36.9	99.0	193.0	-0.52	0.63	2.01	23	13	10	0.039	0.352
MA0880.1	Dlx3	26.0	92.0	146.0	-1.16	-0.04	0.8	19	8	11	-0.133	0.008
MA0014.1	Pax5	206.5	428.5	656.2	-1.93	-0.5	0.23	45	19	26	-0.35	-0.265
MA0105.1	NFKB1	52.0	144.0	222.0	-1.11	-0.06	0.89	24	12	12	-0.01	-0.216
MA1562.1	SOX14	67.0	162.0	281.0	-2.59	-0.83	0.1	30	11	19	-0.593	-0.491
MA0732.1	EGR3	243.0	486.5	634.0	-0.93	-0.04	1.12	44	20	24	-0.106	0.111
MA0516.2	SP2	188.0	368.0	564.0	-0.46	0.53	2.17	42	22	20	0.17	0.395
MA0151.1	Arid3a	0.0	37.0	69.0	-0.94	-0.06	1.04	12	5	7	-0.112	0.27
MA0659.2	MAFG	145.0	320.0	439.0	-0.77	0.08	1.36	36	20	16	0.177	0.127
MA0703.1	LMX1B	0.0	42.0	83.0	-1.64	-0.29	0.41	14	5	9	-0.046	-0.13
MA0525.2	TP63	45.0	135.0	212.0	-1.05	0.03	0.96	23	14	9	0.487	-0.237
MA0014.2	PAX5	340.0	646.0	854.1	-1.19	-0.06	0.68	51	22	29	-0.305	0.116
MA1631.1	ASCL1(var.2)	115.0	252.0	432.0	-3.48	-1.47	-0.2	40	14	26	-0.152	-0.468
MA0490.1	JUNB	39.0	103.0	199.0	0.29	1.64	3.54	28	19	9	0.633	0.771
MA1537.1	NR2F1(var.2)	223.5	438.5	622.6	-0.73	0.17	1.36	43	23	20	0.094	0.089
MA0712.2	OTX2	27.0	94.0	161.5	-1.42	-0.17	0.72	20	10	10	-0.013	0.026
MA1476.1	DLX5	0.0	49.0	90.1	-1.14	-0.08	0.79	14	7	7	-0.111	-0.014
MA0143.1	Sox2	75.0	169.0	271.0	-1.39	-0.2	0.59	27	13	14	-0.031	-0.222
MA0845.1	FOXB1	21.0	79.0	149.0	0.12	1.14	3.05	23	17	6	0.803	0.608
MA1123.2	TWIST1	115.0	252.5	390.0	-1.68	-0.35	0.52	34	16	18	-0.045	-0.373
MA0090.2	TEAD1	68.0	181.5	273.0	-0.9	0.07	1.12	27	14	13	0.064	0.194
MA0076.1	ELK4	55.0	140.0	265.2	0.32	1.69	3.72	32	23	9	0.751	0.973
MA1567.1	TBX6	126.0	276.0	437.1	-2.34	-0.59	0.05	37	14	23	-0.333	-0.214
MA1146.1	NR1H4::RXRA	45.0	126.0	233.0	-2.95	-1.1	-0.07	28	9	19	-0.46	-0.578
MA0066.1	PPARG	194.4	369.0	548.7	-0.41	0.52	2.04	42	23	19	0.403	0.319
MA0111.1	Spz1	58.0	150.5	257.0	-1.85	-0.45	0.38	27	11	16	-0.195	-0.366
MA0623.1	Neurog1	164.0	355.5	513.0	-1.14	0.08	0.86	38	20	18	0.123	-0.059
MA0148.4	FOXA1	15.0	63.0	135.1	0.09	1.17	3.05	21	16	5	0.291	0.386
MA0084.1	SRY	0.0	45.0	90.0	-1.65	-0.4	0.44	15	7	8	-0.441	-0.222
MA0873.1	HOXD12	11.0	51.0	104.0	-1.69	-0.42	0.46	16	7	9	-0.375	-0.524
MA0046.1	HNF1A	4.0	35.0	82.0	0.3	1.56	3.27	18	14	4	0.743	1.065
MA0641.1	ELF4	106.0	228.0	388.0	-0.59	0.81	2.35	35	19	16	0.035	0.684
MA0865.1	E2F8	16.0	60.0	122.0	-0.0	0.8	2.42	19	13	6	0.889	0.859
MA0136.2	ELF5	43.9	114.0	210.0	-0.37	1.37	3.09	28	17	11	0.972	0.842
MA0782.2	PKNOX1	34.0	95.0	186.1	-2.55	-0.94	0.11	24	9	15	-0.164	-0.775
MA0080.4	SPI1	55.0	136.0	241.0	-0.46	0.5	1.91	26	14	12	0.025	0.56
MA0821.1	HES5	73.0	178.5	276.0	-0.81	0.1	1.28	27	14	13	0.017	0.135
MA0481.2	FOXP1	23.0	80.0	135.0	-0.79	0.09	1.21	18	10	8	0.106	-0.047
MA0768.1	LEF1	134.0	280.0	447.1	-1.93	-0.39	0.17	36	13	23	-0.432	-0.178
MA1507.1	HOXD4	0.0	0.0	44.0	-0.6	-0.0	0.7	9	5	4	0.033	-0.009
MA1561.1	SOX12	41.0	123.0	213.0	-1.83	-0.36	0.31	24	9	15	-0.79	-0.391
MA0486.1	HSF1	94.0	223.5	329.0	-0.92	0.07	1.28	30	15	15	0.04	0.043
MA0782.1	PKNOX1	6.0	41.0	91.0	-2.19	-0.79	0.26	16	6	10	-1.496	-1.013
MA0513.1	SMAD2::SMAD3::SMAD4	33.0	105.0	198.0	-1.79	-0.31	0.55	22	10	12	-0.305	-0.328
MA0668.1	NEUROD2	116.0	251.5	397.0	-0.32	0.36	1.99	34	21	13	0.464	0.216
MA0912.2	HOXD3	0.0	29.0	60.0	-0.37	0.36	1.52	12	7	5	0.821	0.403
MA0901.2	HOXB13	10.0	46.0	100.0	-0.61	0.83	2.34	17	9	8	0.268	0.427
MA0851.1	Foxj3	51.0	130.0	226.0	-0.59	0.42	1.7	25	13	12	0.074	0.333
MA0007.2	AR	134.0	280.0	428.0	-1.82	-0.39	0.47	36	16	20	-0.116	-0.277
MA1547.1	PITX2	0.0	0.0	10.0	-0.0	-0.0	2.57	9	7	2	0.496	0.791
MA0701.1	LHX9	0.0	35.0	74.0	-1.59	-0.33	0.36	13	5	8	-0.276	-0.384
MA0073.1	RREB1	106.0	243.5	362.1	-0.64	0.15	1.44	32	17	15	0.357	0.167
MA0047.2	Foxa2	27.0	83.0	163.0	0.01	1.03	2.51	23	15	8	0.448	0.629
MA1579.1	ZBTB26	137.0	307.0	438.5	-0.9	0.05	1.1	35	19	16	0.031	0.114
MA1627.1	Wt1	154.5	320.5	499.6	-0.47	0.33	1.76	38	21	17	0.121	0.235
MA0788.1	POU3F3	8.0	43.0	95.0	0.03	0.95	2.66	17	13	4	0.291	0.556
MA1530.1	NKX6-3	15.0	68.0	117.0	-1.41	-0.16	0.77	17	8	9	-0.412	-0.22
MA0677.1	Nr2f6	250.0	468.0	677.0	-1.61	-0.24	0.63	45	22	23	-0.088	-0.11
MA1639.1	MEIS1(var.2)	21.0	74.0	151.0	-2.3	-0.61	0.09	20	7	13	-0.372	-0.221
MA1489.1	FOXN3	0.0	0.0	16.0	0.0	-0.0	0.0	7	5	2	1.811	1.764
MA0609.2	CREM	317.0	575.5	781.0	-0.77	-0.15	1.37	49	23	26	-0.055	0.147
MA0521.1	Tcf12	30.0	84.5	171.5	-2.26	-0.76	0.56	22	10	12	-0.249	-0.634
MA1472.1	BHLHA15(var.2)	62.0	153.0	259.0	-1.6	-0.41	0.55	27	13	14	-0.02	-0.443
MA0040.1	Foxq1	0.0	37.0	79.0	-0.25	0.26	1.65	13	9	4	0.325	0.245
MA0047.3	FOXA2	33.0	97.0	171.0	0.0	0.47	1.94	22	15	7	0.316	0.331
MA0003.2	TFAP2A	182.0	361.0	566.1	-3.07	-1.11	-0.1	45	14	31	-0.199	-0.33
MA0605.2	ATF3	30.0	92.0	175.0	0.01	0.79	2.33	23	15	8	0.55	0.676
MA0893.2	GSX2	0.0	50.0	87.0	-1.03	0.06	1.08	14	8	6	0.172	-0.208
MA0868.2	SOX8	55.0	151.0	258.0	-1.55	-0.27	0.5	26	12	14	-0.352	-0.029
MA0259.1	ARNT::HIF1A	90.0	203.5	322.0	-0.47	0.26	1.68	30	16	14	0.111	0.183
MA1608.1	Isl1	63.0	149.0	259.0	-1.81	-0.47	0.32	27	11	16	-0.211	-0.242
MA0113.3	NR3C1	75.0	196.0	285.0	-1.18	-0.06	0.84	28	13	15	-0.01	0.029
MA0815.1	TFAP2C(var.3)	102.0	234.0	367.0	-1.49	-0.24	0.65	32	15	17	-0.303	-0.125
MA0056.2	MZF1	86.0	191.0	318.0	-0.46	0.41	1.81	30	16	14	0.138	0.258
MA0495.3	MAFF	141.5	290.5	427.5	-0.71	0.16	1.33	35	18	17	0.02	0.183
MA0906.1	HOXC12	29.0	87.0	158.0	-1.61	-0.3	0.52	20	9	11	-0.03	-0.398
MA0728.1	Nr2f6(var.2)	50.0	138.5	226.0	-0.81	0.13	1.31	24	13	11	0.077	0.136
MA1555.1	RXRB(var.2)	226.0	469.0	631.0	-1.13	-0.02	0.94	43	20	23	-0.133	0.122
MA0468.1	DUX4	0.0	38.0	78.0	-0.54	0.22	1.49	13	9	4	0.195	0.127
MA0104.2	Mycn	77.0	178.0	287.0	-0.49	0.41	1.84	29	15	14	0.293	0.19
MA0911.1	Hoxa11	57.0	154.0	246.0	-0.91	0.09	1.24	25	14	11	0.164	-0.124
MA1104.2	GATA6	13.0	53.0	114.0	0.81	2.25	4.04	24	19	5	0.628	0.892
MA0107.1	RELA	41.0	126.5	203.0	-1.12	0.0	1.07	22	11	11	-0.03	0.078
MA0116.1	Znf423	151.9	322.0	490.0	-0.45	0.32	1.75	38	23	15	0.507	0.171
MA0759.1	ELK3	55.0	147.0	283.0	1.18	2.92	5.04	38	27	11	1.213	1.23
MA0749.1	ZBED1	26.0	94.0	146.0	-1.04	-0.01	1.1	19	9	10	-0.02	0.08
MA0484.1	HNF4G	162.0	345.0	478.1	-0.94	-0.04	1.0	37	18	19	-0.088	0.079
MA1535.1	NR2C1	22.0	75.0	147.0	0.01	0.58	2.21	20	14	6	0.134	0.463
MA0671.1	NFIX	21.0	71.0	143.0	-2.17	-0.69	0.44	20	9	11	-0.276	-0.401
MA1140.2	JUNB(var.2)	64.0	160.0	284.0	-0.2	0.67	2.18	29	17	12	0.422	0.511
MA1520.1	MAF	181.0	345.5	511.5	-1.93	-0.41	0.36	40	17	23	-0.268	-0.299
MA0138.2	REST	308.0	571.0	755.5	-0.76	0.06	1.13	48	26	22	0.079	-0.074
MA0798.1	RFX3	30.0	92.0	172.0	-1.76	-0.38	0.2	21	7	14	-0.591	-0.25
MA0527.1	ZBTB33	144.0	316.0	468.1	-1.75	-0.23	0.44	37	14	23	-0.528	-0.082
MA1479.1	DMRTC2	50.0	126.0	243.0	-0.21	1.1	2.86	28	17	11	0.719	0.6
MA0098.1	ETS1	50.0	122.5	224.0	-0.04	1.18	3.03	28	18	10	0.373	0.609
MA0525.1	TP63	239.0	435.0	652.0	-1.87	-0.45	0.49	45	21	24	-0.09	-0.316
MA1593.1	ZNF317	43.0	115.0	203.0	-1.93	-0.5	0.32	24	10	14	-0.287	-0.326
MA0829.2	SREBF1(var.2)	105.0	219.0	369.0	-0.61	0.94	2.65	35	19	16	0.345	0.517
MA0505.1	Nr5a2	159.0	340.5	467.0	-1.32	-0.06	0.82	37	18	19	-0.038	-0.078
MA0665.1	MSC	43.0	131.0	203.0	-1.23	0.08	0.97	23	13	10	0.267	-0.232
MA0696.1	ZIC1	145.0	303.5	511.6	-1.03	1.59	3.53	44	24	20	0.614	0.578
MA1645.1	NKX2-2	163.0	336.0	559.0	-2.82	-1.01	0.32	43	18	25	-0.05	-0.516
MA0773.1	MEF2D	0.0	24.0	59.0	-0.36	1.13	2.51	14	9	5	0.44	0.848
MA0161.1	NFIC	0.0	23.0	60.0	-2.23	-0.94	0.28	13	5	8	-0.544	-0.687
MA1505.1	HOXC8	20.0	67.0	128.0	-1.69	-0.38	0.4	18	8	10	-0.428	-0.121
MA0154.3	EBF1	121.0	249.0	444.1	-3.28	-1.31	-0.14	39	13	26	-0.569	-0.608
MA1565.1	TBX18	116.0	246.5	390.1	-1.78	-0.42	0.35	34	14	20	-0.122	-0.226
MA0112.3	ESR1	171.0	340.0	530.1	-0.38	0.46	1.85	40	23	17	0.412	0.329
MA0060.1	NFYA	91.0	209.0	362.1	-2.18	-0.7	0.27	33	14	19	-0.337	-0.337
MA0842.2	NRL	68.0	165.0	277.0	-0.5	0.41	1.75	28	15	13	0.096	0.371
MA0779.1	PAX1	237.8	456.0	713.0	-2.82	-0.92	-0.05	49	17	32	-0.791	-0.327
MA0062.2	Gabpa	37.0	107.5	210.0	1.05	2.7	4.75	33	24	9	1.159	1.526
MA0894.1	HESX1	17.0	64.0	120.0	-0.54	0.26	1.56	17	10	7	0.075	0.101
MA0466.2	CEBPB	31.0	101.0	173.0	-0.63	0.21	1.53	21	12	9	0.172	0.183
MA0875.1	BARX1	0.0	40.0	80.0	-1.31	-0.15	0.64	13	6	7	-0.219	-0.128
MA0887.1	EVX1	20.0	73.0	136.0	-0.39	0.42	1.76	19	11	8	0.306	0.281
MA1607.1	Foxl2	23.0	75.0	152.0	-0.33	1.02	2.59	22	13	9	0.396	0.688
MA0627.1	Pou2f3	33.0	94.0	179.0	-0.23	0.96	2.58	24	15	9	0.323	0.513
MA1504.1	HOXC4	0.0	28.0	58.0	-1.16	-0.18	0.55	11	5	6	-0.035	-0.1
MA0848.1	FOXO4	0.0	0.0	37.0	-1.49	0.0	0.02	9	3	6	-0.226	-0.613
MA0693.1	Vdr	93.0	219.0	373.1	-2.08	-0.57	0.0	33	12	21	-0.374	-0.357
MA0849.1	FOXO6	0.0	0.0	41.0	-1.06	0.0	0.37	9	4	5	-0.027	-0.52
MA0137.3	STAT1	30.0	94.0	172.0	-0.54	0.34	1.75	21	11	10	0.079	0.358
MA1139.1	FOSL2::JUNB(var.2)	99.0	218.0	378.0	-0.22	0.76	2.4	34	20	14	0.194	0.389
MA1600.1	ZNF684	222.5	422.5	633.0	-0.49	0.55	2.08	45	24	21	0.417	0.384
MA0831.1	TFE3	130.0	285.5	427.0	-0.57	0.2	1.56	35	18	17	0.032	0.175
MA0801.1	MGA	77.0	187.5	316.0	-2.24	-0.63	0.24	31	12	19	-0.142	-0.328
MA0018.1	CREB1	85.0	217.0	295.0	-0.95	0.0	1.03	29	16	13	0.287	-0.225
MA0831.2	TFE3	108.9	244.0	370.1	-0.86	-0.15	1.31	32	16	16	-0.026	0.14
MA0496.1	MAFK	165.0	328.5	530.0	-0.16	0.41	1.88	39	24	15	0.262	0.183
MA0763.1	ETV3	57.0	154.0	280.0	0.58	2.08	3.99	35	26	9	1.072	1.037
MA0139.1	CTCF	198.0	405.0	562.0	-0.65	0.13	1.27	41	22	19	0.233	0.032
MA1493.1	HES6	72.0	188.5	267.5	-0.96	-0.0	1.06	27	13	14	-0.069	0.007
MA1100.1	ASCL1	74.0	183.0	282.0	-1.52	-0.19	0.66	28	12	16	-0.142	-0.131
MA0093.1	USF1	66.0	166.0	258.0	-0.74	-0.09	1.25	26	13	13	-0.007	0.143
MA0081.2	SPIB	130.0	271.0	413.0	-0.62	0.19	1.35	34	19	15	0.265	0.057
MA0905.1	HOXC10	9.0	62.0	106.0	-0.74	0.12	1.42	16	10	6	0.068	-0.208
MA0839.1	CREB3L1	117.0	248.0	405.0	-2.3	0.74	0.87	36	18	18	0.015	-0.557
MA0003.4	TFAP2A	118.0	252.0	378.1	-1.51	-0.21	0.7	33	16	17	-0.035	-0.131
MA0735.1	GLIS1	180.0	366.0	515.0	-0.97	-0.02	1.07	38	18	20	-0.018	0.027
MA0631.1	Six3	82.0	193.0	333.0	0.06	0.93	2.57	33	22	11	0.402	0.437
MA0143.3	Sox2	20.0	68.5	136.5	-1.74	-0.34	0.3	18	6	12	-0.246	-0.508
MA0140.2	GATA1::TAL1	157.0	332.0	474.1	-0.69	0.11	1.25	37	20	17	0.099	-0.139
MA1470.1	BACH2(var.2)	20.0	72.0	149.0	-0.13	0.88	2.68	21	14	7	0.906	0.468
MA0769.2	TCF7	54.0	147.5	237.0	-1.38	-0.16	0.7	25	10	15	-0.283	-0.161
MA1636.1	CEBPG(var.2)	130.0	287.5	419.0	-0.82	0.06	1.14	34	18	16	0.035	0.052
MA1559.1	SNAI3	54.0	135.0	247.0	-2.87	-1.13	0.19	29	11	18	-0.43	-0.848
MA0625.1	NFATC3	87.0	195.0	304.1	-0.59	0.2	1.44	29	17	12	0.175	0.115
MA0690.1	TBX21	120.0	270.0	401.0	-1.46	-0.2	0.64	34	16	18	-0.062	-0.172
MA1542.1	OSR1	106.0	238.0	365.0	-1.48	-0.2	0.59	32	15	17	-0.073	-0.231
MA1512.1	KLF11	83.0	183.0	295.1	-0.46	0.51	1.89	30	16	14	0.211	0.499
MA1473.1	CDX4	0.0	32.0	77.0	-0.34	0.95	2.35	15	9	6	0.411	0.745
MA1643.1	NFIB	259.9	501.0	699.1	-1.09	-0.07	0.91	45	22	23	-0.037	-0.028
MA0095.1	YY1	28.0	92.0	159.0	-1.48	-0.2	0.65	20	10	10	-0.072	0.005
MA0162.1	Egr1	103.0	231.0	387.1	-0.37	0.59	1.96	34	19	15	0.573	0.487
MA1523.1	MSANTD3	56.0	143.0	249.0	-2.2	-0.57	0.15	27	10	17	-0.525	-0.317
MA0852.2	FOXK1	89.0	192.0	303.5	-1.49	-0.24	0.62	29	13	16	-0.045	-0.058
MA1468.1	ATOH7	54.0	139.5	245.0	-1.94	-0.44	0.34	26	11	15	-0.482	-0.35
MA1546.1	PAX3(var.2)	228.0	438.5	604.0	-1.33	-0.17	0.76	43	21	22	-0.019	-0.146
MA0028.2	ELK1	71.0	178.0	321.0	0.91	2.51	4.66	39	28	11	0.772	1.179
MA0442.2	SOX10	64.0	171.0	255.0	-0.93	-0.04	0.97	26	13	13	-0.061	-0.181
MA0689.1	TBX20	110.0	255.0	370.7	-0.87	0.06	1.12	32	17	15	0.07	-0.013
MA1531.1	NR1D1	140.0	287.5	442.0	-1.66	-0.32	0.48	36	17	19	-0.035	-0.268
MA0607.1	Bhlha15	89.0	202.5	352.6	-2.45	-0.79	0.28	33	14	19	-0.355	-0.635
MA0079.4	SP1	193.0	406.0	550.2	-1.1	-0.02	0.85	40	19	21	-0.119	0.108
MA0042.2	FOXI1	0.0	0.0	43.0	-1.39	0.0	0.24	9	4	5	-0.216	-0.503
MA0501.1	MAF::NFE2	27.0	73.0	157.0	-0.39	1.08	2.66	22	13	9	0.843	0.729
MA0626.1	Npas2	100.9	241.5	362.0	-0.58	0.17	1.54	32	18	14	0.205	0.082
MA0510.1	RFX5	101.9	242.5	389.0	-1.97	-0.3	-0.02	33	10	23	-0.28	0.058
MA0089.2	NFE2L1	78.0	182.0	307.0	-0.35	0.71	2.32	31	18	13	0.129	0.45
MA0820.1	FIGLA	64.0	156.0	252.0	-1.76	-0.37	0.4	27	11	16	-0.205	-0.344
MA0899.1	HOXA10	41.0	120.0	201.0	-0.56	0.23	1.67	23	14	9	0.16	0.21
MA0855.1	RXRB	121.0	258.0	393.1	-1.36	0.16	0.72	33	17	16	0.005	-0.121
MA0524.1	TFAP2C	209.0	414.5	571.0	-0.82	0.08	1.22	41	21	20	0.038	0.006
MA0056.1	MZF1	0.0	41.0	76.0	-0.67	0.12	1.39	13	8	5	0.585	-0.03
MA0783.1	PKNOX2	8.0	43.0	94.0	-2.53	-0.95	0.0	17	5	12	-0.934	-1.072
MA0591.1	Bach1::Mafk	167.0	340.0	526.1	-0.73	-0.18	1.44	38	19	19	-0.008	0.157
MA1599.1	ZNF682	102.0	224.0	381.1	-2.24	-0.68	0.36	34	15	19	-0.11	-0.336
MA0060.3	NFYA	34.0	98.0	194.0	-3.62	-1.77	-0.37	28	9	19	-0.777	-0.696
MA0753.1	ZNF740	56.0	136.0	248.1	-0.42	0.9	2.54	28	16	12	0.369	0.522
MA0157.1	FOXO3	0.0	38.0	75.0	-1.45	-0.22	0.52	13	5	8	-0.11	-0.114
MA0522.1	Tcf3	58.0	141.0	244.0	-2.18	0.6	0.75	27	14	13	0.016	-0.523
MA1133.1	JUN::JUNB(var.2)	153.9	330.5	472.1	-1.29	-0.12	0.69	37	16	21	-0.105	0.005
MA1119.1	SIX2	236.0	494.5	652.0	-1.03	-0.0	1.05	44	21	23	-0.101	0.157
MA0654.1	ISX	0.0	44.0	75.0	-1.13	-0.04	0.82	13	5	8	-0.056	0.039
MA0772.1	IRF7	50.0	144.0	218.0	-0.96	-0.06	1.09	24	10	14	-0.419	0.109
MA0765.2	ETV5	69.0	165.0	295.0	0.55	2.08	4.02	36	24	12	0.564	1.016
MA0101.1	REL	70.0	175.0	274.1	-1.22	0.13	0.74	27	14	13	0.065	-0.119
MA0829.1	Srebf1(var.2)	78.0	185.5	319.0	-0.5	0.66	2.11	31	17	14	0.055	0.721
MA0913.1	Hoxd9	17.0	64.0	112.0	-0.46	0.26	1.51	17	11	6	0.38	0.253
MA0154.4	EBF1	186.0	405.5	546.6	-0.99	0.02	1.09	40	21	19	0.075	-0.302
MA0892.1	GSX1	20.0	65.0	125.0	-0.44	0.64	2.07	19	11	8	0.047	0.194
MA0721.1	UNCX	0.0	31.0	65.0	-0.55	0.28	1.39	12	6	6	0.082	0.198
MA0700.1	LHX2	0.0	48.0	94.0	-1.65	-0.3	0.54	15	7	8	-0.339	-0.368
MA1576.1	THRB(var.3)	248.0	476.0	681.0	-1.48	-0.19	0.65	45	22	23	-0.114	-0.113
MA0148.3	FOXA1	54.0	131.0	260.5	-0.21	1.0	2.62	28	17	11	0.357	0.608
MA0799.1	RFX4	43.0	128.0	210.0	-1.82	-0.28	0.53	24	10	14	-0.235	-0.148
MA1641.1	MYF5	56.0	154.0	242.0	-1.58	-0.23	0.52	26	11	15	-0.064	-0.304
MA0792.1	POU5F1B	23.0	70.0	134.0	-0.46	0.5	1.78	19	11	8	0.069	0.501
MA0825.1	MNT	146.9	333.0	444.0	-1.02	-0.0	0.97	36	18	18	0.008	0.016
MA0062.3	GABPA	33.0	114.0	220.0	0.96	2.53	4.62	33	25	8	0.799	0.997
MA0113.2	NR3C1	204.0	408.0	597.5	-1.52	-0.23	0.61	42	21	21	-0.009	-0.12
MA0528.2	ZNF263	142.0	303.0	442.0	-0.62	0.2	1.51	36	21	15	0.357	0.137
MA0859.1	Rarg	43.5	125.5	228.0	-0.38	0.5	2.05	25	14	11	0.181	0.492
MA0655.1	JDP2	32.0	100.0	172.0	-0.6	0.23	1.48	21	12	9	0.28	0.233
MA1632.1	ATF2	161.0	318.0	505.0	-0.52	0.67	2.27	40	21	19	0.05	0.385
MA0079.2	SP1	27.0	84.0	158.0	-0.47	0.36	1.77	20	11	9	0.252	0.302
MA0037.2	GATA3	0.0	30.5	68.0	-0.0	0.78	2.31	14	10	4	1.164	0.986
MA1131.1	FOSL2::JUN(var.2)	90.0	205.0	356.0	-0.34	0.94	2.57	34	20	14	0.133	0.423
MA0741.1	KLF16	98.0	232.0	344.0	-0.77	0.12	1.19	31	16	15	0.024	0.2
MA0611.1	Dux	0.0	44.5	80.0	-0.97	-0.02	0.81	13	5	8	-0.254	0.049
