id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA1127.1	FOSB::JUN	865.0	1400.5	1893.1	-0.77	-0.22	1.55	77	37	40	-0.105	0.162
MA1642.1	NEUROG2(var.2)	1053.9	1592.0	2272.8	0.42	1.97	4.3	95	58	37	0.18	0.411
MA1107.2	KLF9	2688.0	3719.5	4683.5	-0.23	0.39	1.85	127	71	56	0.101	0.077
MA0777.1	MYBL2	637.0	1103.0	1552.1	-2.17	-0.5	0.37	71	32	39	-0.39	-0.151
MA0063.1	Nkx2-5	110.0	242.0	425.1	-0.63	0.82	2.48	36	19	17	0.05	0.432
MA1575.1	THRB(var.2)	2463.0	3517.5	4375.4	-0.59	0.26	1.55	122	64	58	0.092	0.093
MA0806.1	TBX4	485.8	887.5	1209.5	-0.84	-0.08	1.11	60	30	30	-0.084	0.086
MA0908.1	HOXD11	101.0	248.0	386.1	-1.36	-0.12	0.73	32	13	19	-0.32	-0.172
MA1620.1	Ptf1a(var.3)	793.0	1274.0	1772.1	-2.13	-0.48	0.23	76	32	44	-0.079	-0.002
MA0495.1	MAFF	535.5	909.0	1393.0	-2.74	-0.97	0.12	68	28	40	-0.254	-0.306
MA0476.1	FOS	198.0	449.0	617.1	-1.05	0.01	1.0	42	21	21	0.009	0.063
MA0674.1	NKX6-1	145.0	307.0	492.4	-1.89	-0.45	0.34	38	16	22	-0.217	-0.151
MA0791.1	POU4F3	417.8	781.0	1135.0	-0.52	0.36	1.72	59	30	29	0.029	0.121
MA1622.1	Smad2::Smad3	661.0	1137.0	1523.8	-0.61	-0.17	1.51	69	34	35	-0.033	0.061
MA0606.1	NFAT5	179.9	374.0	606.0	-2.33	-0.63	-0.04	43	15	28	-0.251	-0.22
MA0760.1	ERF	525.4	878.5	1279.6	-0.37	0.55	2.11	64	35	29	0.208	0.339
MA0072.1	RORA(var.2)	225.0	446.0	701.0	-0.55	0.38	1.77	45	23	22	0.101	0.312
MA1545.1	OVOL2	1543.9	2305.0	3086.4	-2.36	-0.55	0.3	102	45	57	-0.121	-0.121
MA1513.1	KLF15	1419.6	2105.0	2817.3	-0.12	0.95	2.76	101	57	44	0.27	0.369
MA0157.2	FOXO3	71.4	165.0	307.5	-3.02	-1.19	-0.06	32	11	21	-0.312	-0.669
MA1634.1	BATF	256.0	516.0	750.0	-0.72	0.1	1.22	46	25	21	0.049	0.037
MA0840.1	Creb5	972.8	1578.5	2069.9	-1.24	-0.07	0.85	80	39	41	-0.029	-0.082
MA0699.1	LBX2	464.9	805.0	1183.6	-2.32	-0.64	0.19	62	26	36	-0.108	-0.145
MA0493.1	Klf1	1091.8	1717.0	2194.1	-0.93	-0.12	1.14	84	36	48	-0.146	0.131
MA0483.1	Gfi1b	397.0	742.0	1004.4	-0.95	0.0	1.02	54	27	27	0.056	-0.052
MA0751.1	ZIC4	2946.0	4041.5	5352.7	1.77	4.17	7.18	159	100	59	0.533	0.599
MA0499.1	Myod1	1222.0	1903.0	2597.6	0.02	0.67	2.52	94	57	37	0.051	0.141
MA0158.1	HOXA5	221.0	430.0	661.0	-0.55	0.35	1.59	44	22	22	0.061	0.231
MA1129.1	FOSL1::JUN(var.2)	843.0	1430.0	1895.5	-1.38	-0.14	0.75	77	33	44	-0.155	-0.035
MA0642.1	EN2	472.5	811.5	1191.1	-2.53	-0.75	0.48	63	29	34	-0.164	-0.316
MA0060.2	NFYA	1669.2	2480.0	3231.6	-0.49	0.38	1.86	104	56	48	0.012	0.166
MA0603.1	Arntl	752.5	1243.0	1782.0	-2.74	-0.86	0.26	78	34	44	-0.152	-0.28
MA0907.1	HOXC13	129.0	266.0	454.1	-2.56	-0.89	0.5	38	17	21	-0.217	-0.542
MA0164.1	Nr2e3	47.5	128.0	240.5	-0.34	0.64	2.18	26	15	11	0.097	0.547
MA0093.3	USF1	848.5	1360.0	1880.6	-2.04	-0.55	0.68	79	39	40	-0.009	-0.233
MA0593.1	FOXP2	140.0	308.0	530.2	-3.86	-1.74	-0.28	45	13	32	-0.54	-0.59
MA1592.1	ZNF274	1029.9	1629.0	2094.2	-1.26	-0.13	0.74	82	39	43	-0.044	-0.081
MA0697.1	ZIC3	2616.0	3654.0	4863.8	0.61	2.42	5.01	142	83	59	0.448	0.536
MA0113.1	NR3C1	920.0	1485.5	1969.7	-1.56	-0.28	0.61	80	37	43	-0.029	-0.105
MA0145.2	Tcfcp2l1	1163.9	1829.5	2334.5	-0.87	-0.14	1.29	87	39	48	-0.208	0.147
MA0648.1	GSC	364.0	715.0	974.0	-1.18	-0.09	0.88	54	26	28	-0.067	-0.094
MA0717.1	RAX2	259.0	521.0	778.0	-2.12	-0.44	0.39	49	22	27	-0.349	-0.102
MA0592.2	Esrra	312.8	588.0	891.3	-1.98	-0.45	0.34	52	23	29	-0.14	-0.227
MA0776.1	MYBL1	787.9	1340.0	1731.1	-0.98	0.02	1.02	73	38	35	0.112	-0.011
MA1647.1	PRDM4	451.0	805.0	1129.1	-1.33	0.16	0.76	58	30	28	0.023	-0.161
MA1112.2	NR4A1	897.3	1417.0	1957.2	-2.12	0.48	0.73	80	41	39	0.021	-0.254
MA0117.2	Mafb	308.0	619.0	852.0	-1.08	-0.07	0.93	50	23	27	-0.038	0.07
MA0889.1	GBX1	439.0	724.0	1104.1	-2.42	-0.8	0.16	60	25	35	-0.07	-0.373
MA0114.2	HNF4A	1049.8	1653.5	2222.3	-2.47	-0.69	0.23	88	39	49	-0.158	-0.219
MA1585.1	ZKSCAN1	600.0	1005.0	1425.0	-0.57	0.28	1.52	66	35	31	0.027	0.177
MA1517.1	KLF6	1410.8	2183.5	2846.7	-0.29	0.31	1.64	97	55	42	0.18	0.12
MA1494.1	HNF4A(var.2)	1186.9	1768.5	2493.6	-3.07	-1.1	-0.03	94	39	55	-0.196	-0.367
MA0756.1	ONECUT2	207.0	411.0	662.1	-1.47	-0.34	0.47	43	18	25	-0.264	-0.189
MA1143.1	FOSL1::JUND(var.2)	853.9	1422.0	1878.7	-1.49	-0.16	0.62	77	34	43	-0.148	-0.017
MA0869.1	Sox11	74.5	188.5	304.5	-0.8	-0.13	1.24	28	13	15	-0.125	0.123
MA0047.1	Foxa2	322.0	610.0	830.1	-1.18	-0.1	0.8	50	23	27	-0.099	-0.101
MA0864.2	E2F2	2056.9	2904.0	3875.0	0.04	1.24	3.29	120	69	51	0.398	0.401
MA0517.1	STAT1::STAT2	554.8	946.0	1294.1	-0.43	0.17	1.55	63	37	26	0.111	0.019
MA0600.1	RFX2	1659.8	2450.0	3393.1	-0.3	0.88	2.71	108	59	49	0.159	0.258
MA1637.1	EBF3	1875.8	2785.0	3503.6	-0.68	-0.2	1.48	108	53	55	-0.065	0.176
MA0080.1	SPI1	73.0	187.0	300.0	-1.43	0.15	0.8	28	15	13	0.15	-0.316
MA0088.1	znf143	2862.5	4023.5	4724.8	-0.85	0.04	1.11	127	64	63	0.074	0.006
MA0496.3	MAFK	567.0	943.5	1346.1	-1.82	0.4	0.68	65	33	32	0.025	-0.178
MA0664.1	MLXIPL	779.5	1290.0	1827.6	-1.79	-0.43	0.36	76	33	43	-0.375	-0.12
MA0874.1	Arx	790.8	1255.0	1731.8	-0.56	0.32	1.7	74	38	36	0.202	0.132
MA0880.1	Dlx3	270.5	496.5	762.6	-1.73	0.32	0.61	47	24	23	0.021	-0.163
MA0014.1	Pax5	3431.6	4761.0	5704.5	-0.78	0.08	1.3	139	71	68	0.183	0.046
MA0105.1	NFKB1	226.9	431.0	715.0	-0.84	1.34	3.26	50	27	23	0.179	0.74
MA1562.1	SOX14	232.0	437.0	718.0	-2.71	-0.92	-0.02	48	18	30	-0.412	-0.406
MA0732.1	EGR3	1213.8	1845.0	2545.3	-2.47	-0.84	0.47	94	43	51	-0.144	-0.314
MA0516.2	SP2	2746.4	3779.5	4966.2	-0.44	1.65	3.89	139	77	62	0.136	0.443
MA0151.1	Arid3a	9.0	50.5	110.0	-2.43	-0.66	0.0	17	5	12	-0.245	-0.457
MA0659.2	MAFG	505.0	864.0	1219.1	-1.83	-0.37	0.57	62	30	32	-0.039	-0.193
MA0703.1	LMX1B	119.0	271.0	420.0	-1.33	-0.19	0.68	34	17	17	-0.192	-0.132
MA0525.2	TP63	263.0	486.5	786.0	-0.38	0.53	1.97	48	27	21	0.451	0.211
MA0014.2	PAX5	3499.3	4804.0	5749.5	-1.29	-0.1	0.71	140	70	70	-0.016	-0.013
MA1631.1	ASCL1(var.2)	1133.1	1725.0	2439.2	0.69	2.4	4.84	101	63	38	0.276	0.412
MA0490.1	JUNB	160.5	351.5	553.5	-0.42	0.51	2.05	41	22	19	0.062	0.261
MA1537.1	NR2F1(var.2)	945.9	1536.0	2022.1	-0.57	0.16	1.4	80	44	36	0.282	-0.02
MA0712.2	OTX2	511.0	935.0	1264.1	-1.28	-0.11	0.86	62	30	32	-0.027	0.008
MA1476.1	DLX5	314.4	604.5	829.0	-0.88	0.12	1.2	50	26	24	0.027	0.038
MA0143.1	Sox2	822.9	1409.5	1806.3	-0.95	-0.03	1.13	75	36	39	-0.103	0.019
MA0845.1	FOXB1	166.0	331.5	552.0	-2.57	-0.87	0.29	42	18	24	-0.298	-0.483
MA1123.2	TWIST1	1035.0	1695.0	2116.1	-1.12	-0.01	0.88	82	36	46	-0.155	0.078
MA0090.2	TEAD1	250.9	490.0	753.0	-1.83	-0.36	0.31	47	18	29	-0.457	-0.136
MA0076.1	ELK4	544.8	921.5	1284.6	-0.64	0.26	1.71	63	32	31	0.193	0.221
MA1567.1	TBX6	759.0	1310.5	1673.9	-1.04	-0.01	0.92	72	34	38	-0.027	0.042
MA1146.1	NR1H4::RXRA	1472.9	2191.0	2937.7	-2.15	-0.6	0.17	100	43	57	-0.106	-0.181
MA0066.1	PPARG	1737.2	2596.0	3318.1	-0.56	0.18	1.53	104	54	50	0.157	0.068
MA0111.1	Spz1	534.0	889.0	1320.4	-0.25	0.93	2.88	67	38	29	0.566	0.339
MA0623.1	Neurog1	728.0	1173.0	1728.1	-0.36	0.74	2.43	75	41	34	0.105	0.21
MA0148.4	FOXA1	133.8	282.0	496.0	-4.62	-2.32	-0.7	46	15	31	-0.304	-0.716
MA0084.1	SRY	54.0	156.0	309.1	-3.76	-1.81	-0.37	34	10	24	-0.523	-0.598
MA0873.1	HOXD12	190.0	364.5	598.6	-3.41	-1.46	-0.16	47	18	29	-0.371	-0.647
MA0046.1	HNF1A	174.9	384.5	553.0	-1.08	-0.03	0.9	39	19	20	-0.031	-0.066
MA0641.1	ELF4	880.8	1430.0	1948.5	-0.46	0.33	1.81	79	42	37	0.1	0.072
MA0865.1	E2F8	563.9	948.5	1389.0	-2.41	-0.77	0.14	68	29	39	-0.291	-0.261
MA0136.2	ELF5	706.9	1158.5	1574.1	-0.5	0.21	1.49	70	40	30	0.215	0.058
MA0782.2	PKNOX1	1378.8	2137.0	2720.1	-0.82	0.14	1.55	94	49	45	0.022	0.083
MA0080.4	SPI1	521.8	899.5	1262.5	-1.64	-0.34	0.5	63	31	32	-0.005	-0.262
MA0821.1	HES5	662.0	1102.5	1498.3	-0.63	0.18	1.37	68	38	30	0.121	0.087
MA0481.2	FOXP1	168.4	354.5	621.0	-4.23	-1.78	-0.41	48	15	33	-0.472	-0.6
MA0768.1	LEF1	412.0	721.0	1133.6	-4.98	-2.64	-0.85	70	21	49	-0.573	-0.597
MA1507.1	HOXD4	251.8	481.0	703.1	-1.63	-0.29	0.56	46	22	24	-0.075	-0.117
MA1561.1	SOX12	416.0	700.5	1077.1	-3.57	-1.45	-0.18	63	22	41	-0.517	-0.382
MA0486.1	HSF1	1588.0	2414.0	3011.8	-0.98	0.01	1.02	98	54	44	0.112	-0.007
MA0782.1	PKNOX1	174.0	352.0	609.0	-2.86	-1.02	0.23	44	18	26	-0.217	-0.6
MA0513.1	SMAD2::SMAD3::SMAD4	871.9	1428.5	2011.2	0.04	0.56	2.25	81	51	30	0.306	0.167
MA0668.1	NEUROD2	635.4	1011.0	1500.6	0.59	2.08	4.54	78	50	28	0.309	0.442
MA0912.2	HOXD3	234.5	427.5	711.0	-2.16	-0.66	0.57	46	22	24	-0.436	-0.358
MA0901.2	HOXB13	148.0	315.0	513.0	-2.45	-0.7	-0.02	40	14	26	-0.5	-0.213
MA0851.1	Foxj3	389.9	687.0	1051.7	-3.59	-1.37	-0.2	62	22	40	-0.193	-0.41
MA0007.2	AR	859.8	1398.0	2007.6	-0.56	0.66	2.54	81	42	39	0.104	0.189
MA1547.1	PITX2	115.0	279.0	409.0	-0.95	0.01	1.01	33	17	16	0.087	-0.022
MA0701.1	LHX9	218.0	441.0	644.1	-1.3	-0.16	0.73	43	20	23	-0.167	-0.074
MA0073.1	RREB1	893.9	1445.0	2035.5	-2.63	-0.75	0.09	83	35	48	-0.556	-0.35
MA0047.2	Foxa2	143.0	311.5	531.0	-2.47	-0.73	0.1	40	16	24	-0.505	-0.514
MA1579.1	ZBTB26	870.9	1367.5	1950.0	-2.8	-0.91	0.05	82	34	48	-0.041	-0.251
MA1627.1	Wt1	1947.8	2816.5	3571.1	-0.64	-0.23	1.41	109	54	55	-0.013	0.167
MA0788.1	POU3F3	218.0	483.0	675.1	-1.27	-0.05	0.81	44	18	26	-0.33	0.119
MA1530.1	NKX6-3	246.0	472.5	750.7	-2.63	-0.79	-0.03	49	17	32	-0.557	-0.303
MA0677.1	Nr2f6	1123.9	1801.0	2233.1	-1.09	0.04	0.86	85	44	41	0.088	-0.115
MA1639.1	MEIS1(var.2)	412.0	749.0	1044.1	-1.48	0.16	0.67	56	28	28	0.0	-0.113
MA1489.1	FOXN3	0.0	31.0	65.0	-1.54	-0.28	0.37	12	4	8	-2.963	-0.988
MA0609.2	CREM	2242.3	3333.0	4095.4	-1.15	0.06	0.91	116	59	57	0.002	-0.106
MA0521.1	Tcf12	748.4	1192.5	1671.1	-0.64	-0.31	1.57	72	36	36	-0.005	0.095
MA1472.1	BHLHA15(var.2)	682.4	1095.5	1634.5	-0.51	1.24	3.23	76	42	34	0.214	0.301
MA0040.1	Foxq1	103.0	222.0	386.0	-3.13	-1.29	-0.17	37	12	25	-0.255	-0.542
MA0047.3	FOXA2	168.0	341.0	588.1	-4.32	-2.16	-0.63	49	18	31	-0.424	-0.682
MA0003.2	TFAP2A	2071.0	3079.5	3840.1	-0.68	-0.16	1.26	113	56	57	-0.031	0.107
MA0605.2	ATF3	665.0	1162.5	1520.0	-1.03	0.02	1.08	68	34	34	0.0	0.015
MA0893.2	GSX2	324.0	636.5	848.7	-0.97	0.0	0.98	50	26	24	0.087	-0.029
MA0868.2	SOX8	289.0	537.5	829.2	-2.32	-0.62	0.24	51	22	29	-0.326	-0.279
MA0259.1	ARNT::HIF1A	354.0	623.5	978.1	-3.09	-1.14	0.47	58	26	32	-0.122	-0.431
MA1608.1	Isl1	998.6	1610.0	2167.0	-0.55	0.26	1.54	83	43	40	0.025	0.102
MA0113.3	NR3C1	1034.6	1677.0	2163.0	-0.7	0.12	1.42	83	46	37	0.146	-0.058
MA0815.1	TFAP2C(var.3)	2117.8	3028.5	4074.1	-0.56	1.06	3.1	121	65	56	0.168	0.379
MA0056.2	MZF1	1244.8	1858.5	2403.7	-0.82	-0.17	1.33	88	41	47	-0.079	0.23
MA0495.3	MAFF	366.8	689.0	1062.4	-2.74	-0.86	0.04	59	24	35	-0.202	-0.251
MA0906.1	HOXC12	162.0	337.0	573.1	-3.28	-1.38	-0.25	45	15	30	-0.305	-0.536
MA0728.1	Nr2f6(var.2)	383.0	696.5	984.0	-1.34	-0.16	0.69	54	27	27	-0.049	-0.128
MA1555.1	RXRB(var.2)	1284.3	2027.5	2515.2	-0.97	0.03	1.13	90	46	44	0.035	0.049
MA0468.1	DUX4	295.5	579.5	822.0	-0.68	0.13	1.35	49	25	24	0.111	0.111
MA0104.2	Mycn	990.8	1578.5	2170.2	0.05	0.68	2.39	86	57	29	0.384	0.139
MA0911.1	Hoxa11	239.0	457.0	738.0	-2.99	-1.09	-0.01	50	19	31	-0.308	-0.313
MA1104.2	GATA6	349.9	666.0	931.1	-1.15	-0.08	0.8	52	25	27	-0.049	-0.051
MA0107.1	RELA	258.9	499.0	805.0	-0.17	1.08	2.87	52	31	21	0.269	0.374
MA0116.1	Znf423	2051.4	2971.5	3974.5	0.79	2.55	5.35	130	81	49	0.552	0.567
MA0759.1	ELK3	620.9	1036.5	1453.2	-0.3	0.64	2.25	70	39	31	0.201	0.299
MA0749.1	ZBED1	471.0	820.5	1156.6	-0.67	-0.2	1.36	59	29	30	-0.02	0.221
MA0484.1	HNF4G	968.4	1536.0	2093.8	-2.18	-0.57	0.26	84	37	47	-0.14	-0.194
MA1535.1	NR2C1	600.0	1008.0	1478.0	0.47	1.91	4.24	77	49	28	0.266	0.342
MA0671.1	NFIX	203.0	410.0	656.0	-1.79	-0.35	0.42	43	19	24	-0.079	-0.153
MA1140.2	JUNB(var.2)	750.4	1280.5	1692.0	-0.71	0.15	1.51	73	39	34	0.198	0.067
MA1520.1	MAF	704.0	1158.0	1658.1	-2.63	-0.8	-0.03	75	29	46	-0.269	-0.217
MA0138.2	REST	1760.6	2568.0	3317.0	-0.47	0.31	1.66	105	56	49	0.052	0.15
MA0798.1	RFX3	483.8	831.5	1200.0	-0.48	0.38	1.76	61	32	29	0.192	0.256
MA0527.1	ZBTB33	1702.3	2511.0	3350.2	0.02	0.85	2.64	109	63	46	0.29	0.218
MA1479.1	DMRTC2	373.0	634.0	1004.5	-3.48	-1.41	0.16	60	25	35	-0.406	-0.529
MA0098.1	ETS1	16.0	62.0	143.1	-3.12	-1.44	-0.21	22	6	16	-0.838	-0.73
MA0525.1	TP63	1137.0	1718.0	2401.0	0.12	1.28	3.3	94	57	37	0.265	0.302
MA1593.1	ZNF317	601.9	977.5	1438.1	-0.4	0.92	2.67	70	38	32	0.16	0.4
MA0829.2	SREBF1(var.2)	1159.9	1826.0	2470.0	-2.16	-0.54	0.02	91	38	53	-0.212	-0.113
MA0505.1	Nr5a2	659.0	1125.0	1494.1	-1.28	-0.11	0.84	68	32	36	-0.022	-0.035
MA0665.1	MSC	829.5	1408.0	1928.5	-0.5	0.4	1.79	79	42	37	0.224	0.208
MA0696.1	ZIC1	2579.0	3521.5	4654.6	1.44	3.68	6.53	147	89	58	0.561	0.705
MA1645.1	NKX2-2	966.0	1469.5	1979.2	-1.66	-0.33	0.37	80	35	45	-0.043	-0.085
MA0773.1	MEF2D	158.9	327.5	525.0	-0.5	0.27	1.63	38	22	16	0.095	0.02
MA0161.1	NFIC	60.5	177.0	279.0	-1.32	-0.11	0.77	27	13	14	-0.08	-0.233
MA1505.1	HOXC8	236.9	458.0	717.0	-1.8	-0.43	0.39	46	20	26	-0.201	-0.242
MA0154.3	EBF1	1124.9	1738.0	2331.5	-1.7	-0.34	0.42	87	41	46	-0.2	-0.14
MA1565.1	TBX18	878.0	1414.0	1822.0	-0.77	0.1	1.27	76	39	37	0.024	0.051
MA0112.3	ESR1	912.8	1506.5	1916.2	-0.77	0.06	1.22	78	40	38	0.09	0.025
MA0060.1	NFYA	1474.0	2184.5	3038.9	-0.15	1.4	3.47	106	60	46	0.204	0.331
MA0842.2	NRL	249.0	509.0	714.0	-0.75	0.14	1.24	46	25	21	0.074	0.065
MA0779.1	PAX1	1359.8	2037.5	2737.2	-1.76	-0.34	0.53	94	44	50	-0.123	-0.107
MA0062.2	Gabpa	1130.3	1786.5	2446.0	-0.07	0.77	2.48	92	53	39	0.436	0.282
MA0894.1	HESX1	439.0	776.5	1132.0	-1.67	-0.27	0.52	58	27	31	-0.101	-0.06
MA0466.2	CEBPB	324.5	593.0	948.0	-0.61	1.38	3.38	58	32	26	0.186	0.482
MA0875.1	BARX1	341.8	636.5	890.0	-0.8	0.09	1.25	51	28	23	0.219	0.066
MA0887.1	EVX1	393.0	711.0	1017.0	-1.86	-0.32	0.41	56	25	31	-0.099	-0.178
MA1607.1	Foxl2	344.9	631.5	987.1	-2.86	-0.92	0.16	57	24	33	-0.26	-0.41
MA0627.1	Pou2f3	502.9	902.0	1234.2	-1.28	-0.12	0.67	61	27	34	-0.169	0.023
MA1504.1	HOXC4	218.5	428.0	657.1	-1.84	-0.36	0.5	44	21	23	-0.088	-0.142
MA0848.1	FOXO4	47.0	142.0	268.0	-3.62	-1.65	-0.32	32	9	23	-0.402	-0.631
MA0693.1	Vdr	1092.0	1733.0	2237.7	-0.86	0.09	1.24	84	45	39	0.089	0.05
MA0849.1	FOXO6	21.0	80.0	168.1	-3.36	-1.58	-0.37	25	6	19	-1.263	-0.978
MA0137.3	STAT1	292.5	536.0	823.0	-2.28	-0.63	0.32	51	22	29	-0.203	-0.379
MA1139.1	FOSL2::JUNB(var.2)	850.8	1397.5	1852.5	-1.08	-0.05	0.74	75	37	38	-0.014	0.004
MA1600.1	ZNF684	2543.9	3584.5	4402.1	-0.69	-0.25	1.52	123	61	62	-0.016	0.148
MA0831.1	TFE3	798.0	1306.0	1778.0	-1.67	-0.28	0.62	75	37	38	-0.042	-0.203
MA0801.1	MGA	495.6	899.5	1172.6	-0.99	-0.04	1.15	60	30	30	-0.038	0.064
MA0018.1	CREB1	1160.4	1782.5	2499.5	0.06	1.05	3.08	94	57	37	0.382	0.237
MA0831.2	TFE3	478.5	840.0	1287.0	-2.97	-1.05	1.26	66	33	33	-0.034	-0.597
MA0496.1	MAFK	386.0	712.0	1112.0	-3.6	-1.37	-0.23	63	22	41	-0.394	-0.365
MA0763.1	ETV3	646.4	1082.5	1480.1	-0.35	0.24	1.61	68	40	28	0.261	0.154
MA0139.1	CTCF	718.4	1199.0	1817.6	29.36	33.01	36.29	234	206	28	2.676	2.164
MA1493.1	HES6	446.9	785.5	1171.1	-2.37	-0.74	0.2	62	26	36	-0.607	-0.397
MA1100.1	ASCL1	1281.6	1958.5	2708.0	1.32	3.33	6.14	112	76	36	0.317	0.5
MA0093.1	USF1	202.5	409.5	643.6	-1.84	0.35	0.82	43	23	20	0.095	-0.447
MA0081.2	SPIB	1201.0	1891.5	2361.1	-0.7	0.11	1.26	88	44	44	0.012	0.099
MA0905.1	HOXC10	122.0	273.0	458.0	-2.65	-0.8	-0.06	38	12	26	-0.331	-0.274
MA0839.1	CREB3L1	853.4	1338.5	1890.0	-2.81	-0.89	0.16	81	35	46	-0.16	-0.336
MA0003.4	TFAP2A	1755.5	2575.5	3512.6	-0.34	1.19	3.12	113	62	51	0.142	0.241
MA0735.1	GLIS1	1198.9	1864.0	2450.1	-0.46	0.16	1.31	88	50	38	0.036	0.059
MA0631.1	Six3	1284.0	1882.5	2669.3	-3.47	-1.41	-0.04	99	41	58	-0.209	-0.451
MA0143.3	Sox2	139.0	287.0	491.1	-2.94	-1.2	-0.09	41	15	26	-0.815	-0.663
MA0140.2	GATA1::TAL1	1917.4	2759.5	3557.1	-1.89	-0.42	0.47	110	52	58	-0.11	-0.085
MA1470.1	BACH2(var.2)	350.9	671.5	935.1	-1.41	0.16	0.77	53	27	26	0.05	-0.177
MA0769.2	TCF7	398.5	697.5	1009.0	-2.07	-0.52	0.45	57	26	31	-0.031	-0.361
MA1636.1	CEBPG(var.2)	651.0	1082.0	1447.2	-1.38	-0.14	0.76	67	32	35	-0.077	0.089
MA1559.1	SNAI3	981.0	1586.0	2040.2	-0.84	0.06	1.09	80	43	37	0.074	0.074
MA0625.1	NFATC3	169.0	347.0	560.1	-1.92	-0.55	0.41	41	18	23	-0.065	-0.194
MA0690.1	TBX21	559.9	962.5	1335.6	-1.46	-0.22	0.56	64	29	35	-0.213	-0.117
MA1542.1	OSR1	868.9	1338.5	1845.0	-0.35	0.5	2.01	78	42	36	0.086	0.176
MA1512.1	KLF11	1477.4	2227.0	3086.6	-0.32	1.12	3.14	105	58	47	0.406	0.374
MA1473.1	CDX4	176.0	359.0	607.0	-3.35	-1.32	-0.05	46	17	29	-0.384	-0.43
MA1643.1	NFIB	1349.4	2145.0	2727.4	-0.75	0.13	1.4	94	51	43	0.056	0.045
MA0095.1	YY1	122.4	278.5	430.0	-1.45	0.26	0.65	35	18	17	0.083	-0.202
MA0162.1	Egr1	852.9	1320.0	1936.4	-2.83	-0.96	0.09	81	34	47	-0.293	-0.358
MA1523.1	MSANTD3	627.9	1040.0	1564.1	-2.32	-0.63	0.26	70	31	39	-0.129	-0.199
MA0852.2	FOXK1	428.0	758.0	1144.1	-2.78	-0.9	0.44	62	28	34	-0.204	-0.427
MA1468.1	ATOH7	613.0	997.0	1519.2	-0.1	1.28	3.37	73	43	30	0.301	0.366
MA1546.1	PAX3(var.2)	1021.4	1712.0	2142.0	-0.83	0.05	1.04	83	42	41	0.086	0.002
MA0028.2	ELK1	661.0	1054.5	1561.0	-0.08	1.14	3.03	74	43	31	0.262	0.412
MA0442.2	SOX10	246.0	468.0	753.2	-4.46	-2.15	-0.67	56	17	39	-0.226	-0.677
MA0689.1	TBX20	532.4	975.0	1282.0	-1.17	0.09	0.74	63	33	30	0.016	-0.061
MA1531.1	NR1D1	1183.5	1821.0	2408.0	-0.57	0.25	1.59	88	47	41	0.111	0.058
MA0607.1	Bhlha15	366.0	682.0	954.6	-0.59	0.22	1.54	54	30	24	0.061	0.206
MA0079.4	SP1	1751.4	2575.0	3506.9	-0.34	0.81	2.58	110	59	51	0.045	0.341
MA0042.2	FOXI1	45.0	130.0	254.0	-3.89	-2.14	-0.62	33	8	25	-0.193	-0.828
MA0501.1	MAF::NFE2	444.0	788.0	1169.3	-2.09	-0.46	0.25	60	25	35	-0.118	-0.163
MA0626.1	Npas2	762.0	1227.0	1716.5	-2.29	-0.65	0.4	76	35	41	-0.072	-0.273
MA0510.1	RFX5	988.9	1575.0	2108.1	-0.45	0.25	1.66	82	47	35	0.283	0.087
MA0089.2	NFE2L1	345.5	639.0	993.6	-3.32	-1.2	-0.11	59	20	39	-0.373	-0.264
MA0820.1	FIGLA	853.9	1370.0	1853.0	-0.52	0.2	1.42	76	44	32	0.163	0.145
MA0899.1	HOXA10	183.5	373.5	604.1	-2.06	-0.48	0.21	42	17	25	-0.302	-0.165
MA0855.1	RXRB	725.9	1244.5	1666.5	-0.61	0.16	1.49	72	42	30	0.171	-0.042
MA0524.1	TFAP2C	2510.0	3614.0	4347.4	-0.89	-0.07	1.16	121	60	61	-0.01	0.151
MA0056.1	MZF1	116.9	268.0	451.0	0.65	2.31	4.58	45	29	16	0.559	0.771
MA0783.1	PKNOX2	201.5	386.5	621.4	-2.67	-0.86	0.4	45	20	25	-0.439	-0.6
MA0591.1	Bach1::Mafk	602.8	977.5	1454.1	-2.78	-1.07	-0.01	71	29	42	-0.154	-0.379
MA1599.1	ZNF682	1263.9	1898.0	2555.4	-2.11	-0.57	0.64	93	46	47	-0.041	-0.183
MA0060.3	NFYA	531.8	944.0	1285.6	-0.78	0.09	1.27	62	33	29	0.045	0.0
MA0753.1	ZNF740	1281.8	1913.0	2509.1	-0.57	0.23	1.49	90	46	44	0.075	0.166
MA0157.1	FOXO3	118.0	269.5	459.0	-3.04	-1.23	-0.04	40	15	25	-0.446	-0.588
MA0522.1	Tcf3	715.5	1168.5	1698.6	0.51	2.22	4.53	84	53	31	0.581	0.505
MA1133.1	JUN::JUNB(var.2)	755.9	1256.0	1711.0	-0.62	0.22	1.45	73	37	36	0.07	0.073
MA1119.1	SIX2	560.5	946.0	1402.2	-2.11	-0.64	0.55	67	32	35	-0.056	-0.294
MA0654.1	ISX	255.0	483.5	716.0	-1.6	-0.27	0.52	46	21	25	-0.082	-0.044
MA0772.1	IRF7	405.0	727.0	1056.0	-1.81	-0.37	-0.01	57	22	35	-0.284	-0.052
MA0765.2	ETV5	804.4	1280.5	1829.5	-0.59	0.99	2.77	80	43	37	0.194	0.331
