id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA1467.1	ATOH1(var.2)	53775.7	64479.5	73007.6	-0.45	0.29	1.61	516	267	249	0.095	0.064
MA0052.3	MEF2A	78702.8	91240.0	105716.4	-0.43	1.88	4.42	641	336	305	0.059	0.243
MA0058.3	MAX	80652.7	92612.5	105927.6	0.63	2.23	4.84	650	356	294	0.125	0.159
MA0143.2	Sox2	159298.0	181069.0	201314.3	-2.05	0.47	0.74	867	436	431	0.008	-0.067
MA0038.2	GFI1	100245.3	114905.5	130206.3	-2.15	-0.55	0.22	694	332	362	-0.027	-0.078
MA0112.1	ESR1	151542.2	174146.5	190021.8	-1.48	-0.17	0.72	841	420	421	-0.011	-0.002
MA0681.2	PHOX2B	133576.7	151127.5	171364.5	-4.27	-1.81	-0.36	818	377	441	-0.128	-0.155
MA0018.4	CREB1	124983.8	141955.5	158825.0	-1.24	-0.66	2.24	773	380	393	-0.014	0.139
MA1110.1	NR1H4	80081.4	92301.0	106803.7	0.22	1.69	4.01	642	348	294	0.102	0.097
MA1151.1	RORC	109970.9	128041.5	140977.5	-1.28	0.09	0.83	719	368	351	0.03	-0.043
MA0114.3	Hnf4a	134798.8	154446.0	172791.2	-2.31	-0.5	0.31	802	386	416	-0.011	-0.071
MA0822.1	HES7	39893.7	48253.5	56118.3	-1.56	-0.25	0.51	446	215	231	-0.044	-0.033
MA1127.1	FOSB::JUN	109055.6	125554.0	141355.2	-1.45	-1.03	3.14	735	363	372	-0.034	0.143
MA1642.1	NEUROG2(var.2)	124844.6	143331.0	160755.2	-1.95	-0.42	0.31	771	365	406	-0.044	-0.033
MA1107.2	KLF9	180659.4	204419.5	225049.7	-0.16	0.52	2.14	922	482	440	0.035	0.065
MA0777.1	MYBL2	114651.0	132029.0	148157.0	-0.24	2.03	4.51	769	405	364	0.095	0.174
MA0063.1	Nkx2-5	29556.2	35478.5	41958.2	-2.86	-0.89	-0.05	394	178	216	-0.088	-0.107
MA1575.1	THRB(var.2)	150081.1	171584.0	187965.6	-0.56	0.2	1.59	836	437	399	0.016	-0.001
MA0806.1	TBX4	45953.5	55561.5	65134.0	0.43	1.87	4.53	504	282	222	0.21	0.174
MA0908.1	HOXD11	62890.6	74918.0	84637.7	-0.4	0.26	1.46	555	293	262	0.068	0.047
MA1620.1	Ptf1a(var.3)	90360.6	104525.5	118170.0	-0.2	0.93	2.78	670	349	321	0.053	0.124
MA0495.1	MAFF	219886.2	246158.0	267447.3	-0.57	0.27	1.65	1003	507	496	0.011	0.043
MA0476.1	FOS	71530.9	83939.5	96427.1	3.65	7.05	11.42	664	391	273	0.214	0.508
MA0674.1	NKX6-1	41842.0	49778.5	57027.8	-0.57	0.21	1.47	452	230	222	0.03	0.049
MA0791.1	POU4F3	161336.6	181488.5	202810.6	-0.22	0.67	2.29	873	454	419	0.044	0.069
MA1622.1	Smad2::Smad3	120899.6	136844.0	154901.3	3.64	6.7	10.71	831	480	351	0.094	0.393
MA0606.1	NFAT5	87685.6	102293.5	116941.4	-3.72	-1.49	0.01	672	314	358	-0.078	-0.117
MA0760.1	ERF	91639.3	106128.0	120870.6	28.88	37.12	45.45	913	636	277	1.023	0.93
MA0072.1	RORA(var.2)	98217.2	113487.0	128815.2	-0.24	0.85	2.72	696	362	334	0.094	0.1
MA1545.1	OVOL2	170658.1	192726.5	216014.0	0.96	2.87	6.04	936	516	420	0.082	0.169
MA1513.1	KLF15	59061.5	70051.5	81469.1	-2.48	-0.73	-0.02	547	253	294	-0.131	-0.118
MA0157.2	FOXO3	41112.4	48913.0	57090.4	-2.23	-0.59	0.33	456	218	238	-0.081	-0.104
MA1634.1	BATF	74289.1	86485.5	99302.8	4.52	7.82	12.23	679	395	284	0.2	0.483
MA0840.1	Creb5	99007.1	113802.5	129472.4	-0.26	0.75	2.56	695	362	333	0.015	0.114
MA0699.1	LBX2	60416.8	71448.5	82972.4	-5.6	-2.72	-0.87	579	252	327	-0.106	-0.133
MA0493.1	Klf1	99219.3	113887.5	129621.1	0.07	1.23	3.28	704	376	328	0.208	0.137
MA0483.1	Gfi1b	71024.9	82417.0	95232.4	-0.05	1.43	3.6	604	321	283	0.088	0.181
MA0751.1	ZIC4	159460.6	182274.0	200432.6	-0.57	0.24	1.46	863	442	421	0.043	0.032
MA0499.1	Myod1	95562.2	110812.0	122527.4	-0.59	0.18	1.54	672	341	331	0.017	0.043
MA0158.1	HOXA5	51529.8	63336.0	70158.5	-1.05	0.0	0.96	503	258	245	0.053	-0.022
MA1129.1	FOSL1::JUN(var.2)	108447.8	124963.5	140130.2	-0.77	0.58	2.27	724	364	360	0.008	0.089
MA0642.1	EN2	68101.8	78778.5	91298.8	-4.51	-2.05	-0.49	599	270	329	-0.108	-0.147
MA0060.2	NFYA	214824.6	239361.0	267387.9	-3.95	-1.65	-0.17	1021	482	539	-0.038	-0.112
MA0603.1	Arntl	91377.6	107984.0	118455.5	-0.78	0.08	1.22	660	343	317	0.038	0.018
MA0907.1	HOXC13	69953.4	81656.0	92217.4	-1.99	-0.45	0.38	584	277	307	-0.028	-0.025
MA0164.1	Nr2e3	16547.3	20802.5	25328.7	-0.11	0.69	2.49	301	162	139	0.133	0.098
MA0093.3	USF1	137915.7	156605.5	172366.4	-0.67	-0.23	1.44	800	395	405	-0.015	0.065
MA0593.1	FOXP2	75523.0	88853.0	100218.7	-0.5	0.33	1.77	606	314	292	0.017	0.008
MA1592.1	ZNF274	241217.0	273104.0	292795.6	-1.18	-0.07	0.95	1048	520	528	-0.004	-0.008
MA0697.1	ZIC3	117674.2	137524.0	149080.8	-0.97	-0.02	1.06	742	370	372	-0.009	0.003
MA0113.1	NR3C1	230170.6	256082.5	278464.2	-1.88	-0.42	0.37	1028	499	529	-0.072	-0.045
MA0145.2	Tcfcp2l1	138302.2	158271.5	174412.2	-1.58	-0.26	0.58	805	397	408	-0.024	-0.052
MA0648.1	GSC	58061.4	67624.5	78457.1	-5.45	-2.63	-0.78	563	251	312	-0.135	-0.161
MA0717.1	RAX2	38640.8	46363.5	54307.4	-4.59	-1.97	-0.39	463	209	254	-0.064	-0.184
MA0592.2	Esrra	70856.0	82438.0	94667.4	-4.98	-2.27	-0.44	615	287	328	-0.115	-0.252
MA0776.1	MYBL1	132157.2	150886.5	167888.6	-0.36	0.47	1.99	792	409	383	0.041	0.052
MA1647.1	PRDM4	73910.7	86241.0	99354.3	7.66	12.09	17.37	707	439	268	0.279	0.474
MA1112.2	NR4A1	91291.2	105526.5	119626.9	-2.84	-0.93	0.37	673	325	348	-0.042	-0.093
MA0117.2	Mafb	98303.2	112644.5	127489.2	-0.1	0.93	2.91	695	365	330	0.096	0.107
MA0889.1	GBX1	60318.1	71284.5	82916.6	-5.55	-2.59	-0.67	577	268	309	-0.127	-0.176
MA0114.2	HNF4A	149149.3	168842.0	186062.4	-2.5	-0.7	0.47	843	413	430	-0.016	-0.055
MA1585.1	ZKSCAN1	74782.3	88774.5	99203.2	-1.4	-0.19	0.5	602	287	315	-0.015	-0.031
MA1517.1	KLF6	116348.4	133325.0	148840.1	-0.48	0.39	1.79	743	376	367	0.021	0.082
MA1494.1	HNF4A(var.2)	117265.4	135054.0	149378.8	-1.57	-0.23	0.5	743	360	383	-0.042	-0.029
MA0756.1	ONECUT2	119669.2	137505.0	154896.6	-5.15	-2.3	-0.55	788	353	435	-0.146	-0.152
MA1143.1	FOSL1::JUND(var.2)	93137.8	108599.5	122980.9	2.06	4.65	8.26	728	418	310	0.153	0.232
MA0869.1	Sox11	75546.6	87514.5	101578.2	0.16	1.5	3.66	623	334	289	0.157	0.213
MA0047.1	Foxa2	95213.5	109747.0	122577.4	-1.75	-0.29	0.44	672	322	350	-0.071	-0.043
MA0864.2	E2F2	208774.7	233363.5	258541.6	-6.34	-3.04	-1.08	1029	470	559	-0.086	-0.18
MA0517.1	STAT1::STAT2	134150.5	152718.5	172492.2	23.39	31.07	39.29	1028	673	355	0.554	0.823
MA0600.1	RFX2	236615.9	264912.5	289179.2	-2.04	-0.44	0.52	1046	516	530	-0.039	-0.028
MA1637.1	EBF3	105178.0	121518.0	134258.8	-0.51	0.41	1.8	710	360	350	0.016	0.096
MA0080.1	SPI1	42518.5	50543.5	59794.6	8.78	13.09	18.53	563	356	207	0.375	0.558
MA0088.1	znf143	281247.4	316609.0	336345.0	-1.06	-0.04	0.99	1127	550	577	-0.062	-0.023
MA0496.3	MAFK	146305.2	167392.0	187967.0	1.49	4.05	7.4	888	471	417	0.113	0.287
MA0664.1	MLXIPL	95579.6	110020.5	125125.5	0.1	0.98	2.92	688	385	303	0.119	0.088
MA0874.1	Arx	150787.4	173676.5	186994.9	-1.07	0.02	1.04	834	425	409	0.031	0.002
MA0880.1	Dlx3	42129.5	50132.0	59691.2	-7.06	-3.72	-1.45	498	209	289	-0.135	-0.186
MA0014.1	Pax5	242532.7	272495.0	299249.1	5.19	8.86	14.1	1170	674	496	0.265	0.274
MA0105.1	NFKB1	68558.4	80601.0	92724.8	1.79	4.29	7.95	629	355	274	0.331	0.379
MA1562.1	SOX14	72436.4	84590.0	97500.0	-5.68	-2.64	-0.82	627	268	359	-0.204	-0.174
MA0732.1	EGR3	120773.2	138931.0	154735.7	-0.4	0.54	2.21	762	390	372	0.026	0.115
MA0516.2	SP2	150990.0	172283.5	193621.6	-2.63	-0.86	0.07	855	405	450	-0.076	-0.09
MA0151.1	Arid3a	15462.4	19214.5	23244.8	-5.69	-2.83	-0.93	311	132	179	-0.628	-0.37
MA0659.2	MAFG	149064.8	172276.0	186271.5	-0.92	-0.03	1.09	831	409	422	-0.014	0.037
MA0703.1	LMX1B	41477.0	50114.5	57374.2	-1.54	-0.27	0.46	455	218	237	-0.077	-0.033
MA0525.2	TP63	81206.6	96308.0	106208.9	-1.07	0.05	0.81	622	319	303	0.023	-0.009
MA0014.2	PAX5	247249.6	275642.5	304776.3	4.11	7.59	12.2	1165	665	500	0.264	0.272
MA1631.1	ASCL1(var.2)	119291.0	137773.5	150222.4	-0.7	0.13	1.32	747	376	371	0.001	0.029
MA0490.1	JUNB	72496.1	84075.5	97200.3	2.97	6.21	10.39	658	379	279	0.238	0.477
MA1537.1	NR2F1(var.2)	112810.6	129882.5	146414.6	-2.08	-0.53	0.2	737	350	387	-0.047	-0.066
MA0712.2	OTX2	87275.6	100459.5	115647.9	-6.24	-3.18	-1.11	687	300	387	-0.121	-0.2
MA1476.1	DLX5	39597.1	47340.0	56185.5	-4.56	-2.0	-0.42	468	210	258	-0.103	-0.216
MA0143.1	Sox2	159958.4	182034.5	202399.5	-2.04	0.46	0.73	869	437	432	0.016	-0.066
MA0845.1	FOXB1	86698.1	100217.5	113734.8	-0.04	0.92	2.95	656	346	310	0.111	0.09
MA1123.2	TWIST1	125117.8	141362.0	156749.9	-1.97	-0.43	0.39	766	373	393	-0.04	-0.01
MA0090.2	TEAD1	81038.9	94257.5	108164.5	-7.17	-3.83	-1.62	673	285	388	-0.14	-0.209
MA0076.1	ELK4	69505.0	81801.0	93936.8	21.13	27.8	35.37	777	538	239	1.017	0.983
MA1567.1	TBX6	71156.6	83170.5	95744.6	0.55	2.13	4.84	616	336	280	0.114	0.164
MA1146.1	NR1H4::RXRA	184837.5	206640.5	231691.1	0.4	1.95	4.25	955	509	446	0.122	0.133
MA0066.1	PPARG	226256.6	254113.0	277857.7	-0.73	-0.36	1.89	1022	507	515	-0.023	0.047
MA0111.1	Spz1	100445.3	115608.0	130425.7	0.01	0.59	2.36	697	372	325	0.171	0.072
MA0623.1	Neurog1	87336.9	103394.0	112796.6	-1.15	-0.06	0.9	645	315	330	-0.014	-0.003
MA0148.4	FOXA1	108650.5	125601.5	138012.9	-0.62	0.15	1.43	714	366	348	0.04	-0.024
MA0084.1	SRY	40999.6	49094.0	57423.4	-3.11	-1.1	-0.08	465	202	263	-0.142	-0.132
MA0873.1	HOXD12	81256.5	94471.0	105945.8	-0.57	0.34	1.78	625	318	307	0.019	0.037
MA0046.1	HNF1A	96943.1	111575.0	126726.8	2.76	5.61	9.66	746	430	316	0.409	0.349
MA0641.1	ELF4	132844.8	150625.0	170284.9	24.19	31.64	39.86	1025	680	345	0.705	0.871
MA0865.1	E2F8	83684.1	97636.0	108435.4	-1.58	-0.22	0.54	632	315	317	-0.007	-0.066
MA0136.2	ELF5	111749.5	126249.0	144866.6	26.08	33.62	41.45	962	643	319	0.669	0.777
MA0782.2	PKNOX1	157358.0	178277.0	200156.8	1.04	3.16	6.21	905	487	418	0.04	0.195
MA0080.4	SPI1	119969.0	137743.5	157106.8	23.98	31.03	38.63	984	650	334	0.854	0.99
MA0821.1	HES5	55188.5	65996.0	72484.1	-0.83	0.05	1.15	515	262	253	0.016	0.009
MA0481.2	FOXP1	107831.7	123697.0	138569.7	0.05	0.79	2.78	725	393	332	0.059	0.034
MA0768.1	LEF1	157531.1	178281.5	200293.4	-3.5	-1.29	-0.18	878	399	479	-0.132	-0.11
MA1507.1	HOXD4	41814.1	50359.0	57835.1	-2.03	-0.45	0.21	460	214	246	-0.033	-0.064
MA1561.1	SOX12	96297.0	110626.0	124705.2	-2.39	-0.63	0.23	683	325	358	-0.078	-0.078
MA0486.1	HSF1	160591.2	183611.5	199487.6	-0.99	0.03	0.97	858	433	425	0.016	-0.028
MA0782.1	PKNOX1	51527.3	60893.0	70712.9	0.05	0.93	2.84	514	279	235	0.029	0.151
MA0513.1	SMAD2::SMAD3::SMAD4	124781.1	142224.5	159718.3	0.01	0.81	2.69	777	412	365	0.028	0.079
MA0668.1	NEUROD2	82615.9	96089.5	108627.4	-2.14	-0.58	0.38	636	309	327	-0.058	-0.067
MA0912.2	HOXD3	36355.3	44049.0	50778.4	-0.48	0.24	1.68	426	223	203	0.164	0.033
MA0901.2	HOXB13	107544.4	123914.0	141216.9	-5.22	-2.36	-0.53	750	350	400	-0.135	-0.181
MA0851.1	Foxj3	175531.2	196774.0	217239.8	-2.45	-0.73	0.26	910	437	473	-0.078	-0.064
MA0007.2	AR	166570.7	189153.0	212627.4	-0.06	0.8	2.75	894	469	425	0.03	0.086
MA1547.1	PITX2	36252.4	43439.5	51912.1	-6.82	-3.67	-1.47	465	198	267	-0.139	-0.317
MA0701.1	LHX9	45859.1	54965.5	63980.0	-2.44	-0.64	0.39	484	234	250	-0.03	-0.091
MA0073.1	RREB1	129297.8	148526.5	165240.4	-0.03	0.73	2.53	792	417	375	0.24	0.091
MA0047.2	Foxa2	92411.8	108609.5	118768.0	-1.17	-0.09	0.79	662	325	337	-0.033	-0.009
MA1579.1	ZBTB26	138391.7	156548.5	174681.6	-3.06	-1.08	1.0	820	407	413	-0.007	-0.115
MA1627.1	Wt1	127317.6	147082.0	164931.6	-0.47	0.76	2.89	789	404	385	0.039	0.104
MA0788.1	POU3F3	89132.1	103253.0	118235.8	0.99	2.89	5.83	693	382	311	0.182	0.264
MA1530.1	NKX6-3	53696.9	64961.5	71568.6	-1.03	0.02	1.01	510	257	253	0.004	0.012
MA0677.1	Nr2f6	118486.3	138342.0	151988.4	-1.43	-0.14	0.69	749	370	379	-0.017	-0.019
MA1639.1	MEIS1(var.2)	107201.2	123605.5	140406.6	-3.52	-1.36	0.65	735	356	379	-0.046	-0.135
MA1489.1	FOXN3	5920.6	8016.5	10028.8	-0.46	0.32	1.65	184	97	87	1.811	0.199
MA0609.2	CREM	187813.0	212856.0	237132.2	0.67	2.57	5.57	978	518	460	0.055	0.168
MA0521.1	Tcf12	64045.6	75193.0	84796.4	-0.25	0.46	1.97	561	295	266	0.044	0.082
MA1472.1	BHLHA15(var.2)	63402.4	75822.5	85233.8	-0.59	0.21	1.45	557	290	267	0.054	0.039
MA0040.1	Foxq1	58717.4	69415.0	79186.8	-2.91	-1.05	0.32	550	262	288	-0.156	-0.137
MA0047.3	FOXA2	91762.2	109013.5	119579.2	-1.06	-0.0	0.98	660	328	332	-0.008	0.009
MA0003.2	TFAP2A	121783.3	139237.5	156780.2	-0.42	1.42	3.86	780	405	375	0.097	0.104
MA0605.2	ATF3	51497.6	61281.0	71282.2	0.36	1.83	4.12	528	288	240	0.177	0.254
MA0893.2	GSX2	44663.3	52979.5	62351.6	-2.64	-0.86	0.15	479	224	255	-0.139	-0.084
MA0868.2	SOX8	67408.6	77754.0	90690.2	-6.27	-3.3	-1.36	609	247	362	-0.212	-0.153
MA0259.1	ARNT::HIF1A	67192.4	78800.5	91385.4	1.25	3.62	7.04	616	356	260	0.14	0.233
MA1608.1	Isl1	67045.3	78677.0	92073.2	-6.01	-2.87	-0.86	608	264	344	-0.099	-0.202
MA0113.3	NR3C1	124977.6	142031.0	159659.2	-3.5	-1.26	-0.14	785	361	424	-0.04	-0.114
MA0815.1	TFAP2C(var.3)	57167.8	67340.0	77613.3	-0.19	0.7	2.43	536	282	254	0.045	0.11
MA0056.2	MZF1	139023.3	157271.5	173987.8	-0.51	0.28	1.65	803	410	393	0.01	0.055
MA0495.3	MAFF	164717.2	185891.5	207359.6	-2.43	-0.7	0.04	884	418	466	-0.085	-0.034
MA0906.1	HOXC12	85942.1	100541.5	111179.8	-0.72	0.18	1.41	640	328	312	0.012	-0.002
MA0728.1	Nr2f6(var.2)	78949.2	93882.0	103184.8	-0.78	0.02	1.11	613	319	294	0.075	-0.006
MA1555.1	RXRB(var.2)	134114.9	151730.0	169816.4	-0.71	0.54	2.05	796	398	398	0.003	0.088
MA0468.1	DUX4	79907.6	93542.0	106068.6	-2.32	-0.55	0.49	627	307	320	-0.022	-0.095
MA0104.2	Mycn	90842.7	104641.5	116557.2	-0.39	0.48	2.11	661	340	321	0.049	0.052
MA0911.1	Hoxa11	100478.8	117701.5	130544.2	-0.58	-0.27	1.69	695	346	349	-0.014	0.046
MA1104.2	GATA6	110397.5	127189.5	144202.9	-2.63	-0.79	0.2	735	352	383	-0.049	-0.087
MA0107.1	RELA	74511.0	86404.5	99971.4	2.96	5.91	9.81	664	386	278	0.425	0.469
MA0116.1	Znf423	98962.9	115210.0	132094.1	-0.24	1.97	4.61	719	379	340	0.08	0.213
MA0759.1	ELK3	96772.0	111383.5	127550.5	27.09	34.9	43.15	920	625	295	0.782	0.88
MA0749.1	ZBED1	71354.4	83066.0	95487.0	-3.33	-1.21	0.34	603	288	315	-0.034	-0.17
MA0484.1	HNF4G	148740.4	167927.0	186631.7	-1.98	-0.46	0.44	835	411	424	-0.034	-0.042
MA1535.1	NR2C1	68469.3	80956.5	92236.1	-2.05	-0.51	-0.0	583	271	312	-0.032	-0.022
MA0671.1	NFIX	47375.4	55891.5	65819.5	-3.08	-1.01	0.11	494	230	264	-0.046	-0.103
MA1140.2	JUNB(var.2)	68294.5	79575.5	91932.7	0.22	1.59	4.0	596	324	272	0.089	0.197
MA1520.1	MAF	150255.1	171247.0	191694.1	0.05	1.03	2.96	856	452	404	0.084	0.091
MA0138.2	REST	166105.5	189639.0	208308.2	-1.9	-0.4	0.47	885	435	450	-0.034	-0.062
MA0798.1	RFX3	153175.0	173851.5	192556.4	-2.41	-0.73	0.03	856	405	451	-0.065	-0.049
MA0527.1	ZBTB33	158198.8	178000.0	197985.1	-2.66	0.77	1.1	867	435	432	0.004	-0.093
MA1479.1	DMRTC2	110147.2	126662.0	140500.2	-0.51	0.42	1.83	725	366	359	0.018	0.069
MA0098.1	ETS1	30375.3	36990.5	44194.2	7.99	12.28	17.83	487	319	168	0.396	0.578
MA0525.1	TP63	280574.3	311185.5	336377.2	-1.32	-0.19	0.62	1124	555	569	-0.015	-0.027
MA1593.1	ZNF317	100704.4	116667.5	129880.0	-0.51	0.27	1.7	692	355	337	0.034	0.033
MA0829.2	SREBF1(var.2)	136681.4	154789.0	174497.8	-0.18	0.9	2.73	812	425	387	0.059	0.092
MA0505.1	Nr5a2	122198.4	139556.0	158878.0	-9.53	-5.49	-2.68	828	361	467	-0.191	-0.276
MA0665.1	MSC	59465.3	70087.5	77692.5	-0.74	0.12	1.3	533	269	264	0.012	0.049
MA0696.1	ZIC1	105741.4	121499.5	136244.2	-0.56	0.41	1.89	710	357	353	0.011	0.09
MA1645.1	NKX2-2	132634.5	151294.5	170196.0	0.0	0.76	2.58	800	422	378	0.031	0.063
MA0773.1	MEF2D	78472.1	91097.5	105293.4	0.52	2.24	4.97	645	352	293	0.102	0.265
MA0161.1	NFIC	26774.1	32626.0	39603.9	-4.48	-2.06	-0.46	392	168	224	-0.227	-0.19
MA1505.1	HOXC8	44727.7	53155.0	61894.2	-2.43	-0.7	0.2	477	226	251	-0.067	-0.082
MA0154.3	EBF1	107539.8	126280.0	137995.6	-1.12	0.04	0.89	712	357	355	0.011	0.023
MA1565.1	TBX18	111352.8	128288.5	144069.6	-0.27	0.56	2.24	733	378	355	0.04	0.069
MA0112.3	ESR1	80241.0	93632.5	103827.3	-1.35	-0.15	0.64	617	295	322	-0.05	-0.011
MA0060.1	NFYA	159292.8	179306.0	200899.9	-3.64	-1.44	0.88	883	431	452	-0.067	-0.118
MA0842.2	NRL	127663.4	145831.5	159532.2	-1.34	0.11	0.77	768	388	380	0.006	0.018
MA0779.1	PAX1	146051.8	165308.0	187677.5	3.43	6.57	10.89	907	516	391	0.277	0.367
MA0062.2	Gabpa	113861.0	131664.0	149350.1	28.64	36.21	44.44	992	671	321	0.814	0.876
MA0894.1	HESX1	56993.3	67286.5	79137.3	-5.62	-2.67	-0.83	562	241	321	-0.113	-0.15
MA0466.2	CEBPB	79390.3	93293.0	103376.1	-1.32	-0.13	0.56	615	292	323	-0.037	-0.008
MA0875.1	BARX1	35894.2	42979.5	51486.1	-7.17	-3.83	-1.48	464	195	269	-0.219	-0.257
MA0887.1	EVX1	64654.6	75717.0	85608.7	-1.74	-0.34	0.41	560	268	292	-0.059	-0.03
MA1607.1	Foxl2	130820.4	151819.0	164399.0	-1.23	-0.1	0.78	783	390	393	-0.012	0.013
MA0627.1	Pou2f3	147316.7	166986.5	188362.6	1.38	3.69	7.04	883	486	397	0.219	0.304
MA1504.1	HOXC4	43715.6	52872.5	59591.6	-1.33	0.15	0.66	464	233	231	0.01	-0.04
MA0848.1	FOXO4	28472.1	34590.5	41101.4	-3.36	-1.17	-0.12	393	180	213	-0.132	-0.159
MA0693.1	Vdr	105892.4	123356.5	136654.5	-1.51	-0.22	0.63	710	353	357	-0.002	-0.027
MA0849.1	FOXO6	27491.5	33305.0	39784.6	-2.76	-0.89	0.2	382	178	204	-0.094	-0.161
MA0137.3	STAT1	70087.5	83635.5	92363.0	-0.9	0.06	1.11	580	300	280	0.05	-0.008
MA1139.1	FOSL2::JUNB(var.2)	117536.3	136053.0	150106.8	-0.75	-0.18	1.44	744	368	376	-0.031	0.073
MA1600.1	ZNF684	195229.9	218506.0	241337.6	-2.05	-0.48	0.25	952	461	491	-0.046	-0.052
MA0831.1	TFE3	87001.1	101135.5	115411.1	-0.24	0.66	2.6	654	341	313	0.068	0.072
MA0801.1	MGA	52860.9	63065.0	74232.4	0.2	1.34	3.68	529	292	237	0.2	0.133
MA0018.1	CREB1	130226.4	149989.5	165787.7	-0.44	0.23	1.58	783	405	378	0.053	0.03
MA0831.2	TFE3	54383.8	65403.0	73069.5	-0.66	0.12	1.39	515	258	257	0.002	0.035
MA0496.1	MAFK	125602.8	143782.5	161626.4	-0.47	0.71	2.5	779	399	380	0.058	0.092
MA0763.1	ETV3	101549.8	117378.5	133502.8	25.82	33.33	41.74	932	631	301	0.771	0.805
MA0139.1	CTCF	219652.0	244475.5	274781.0	0.83	2.71	5.86	1048	564	484	0.158	0.184
MA1493.1	HES6	97849.2	115135.5	125423.1	-0.99	0.05	1.16	680	350	330	0.061	-0.014
MA1100.1	ASCL1	109223.6	124804.5	142390.0	-0.28	0.73	2.58	727	376	351	0.056	0.102
MA0093.1	USF1	39299.8	47015.5	55812.5	-0.31	0.81	2.64	451	236	215	0.048	0.15
MA0081.2	SPIB	161370.3	182657.0	205154.1	40.61	48.8	58.4	1200	820	380	0.634	0.867
MA0905.1	HOXC10	60569.3	70786.0	81796.4	-0.02	0.97	2.71	554	296	258	0.121	0.107
MA0839.1	CREB3L1	159732.6	181420.5	199962.2	-0.57	0.34	1.89	864	435	429	0.051	0.043
MA0003.4	TFAP2A	115305.8	131196.0	148358.6	0.01	0.93	2.79	749	398	351	0.076	0.062
MA0735.1	GLIS1	60089.8	71253.0	80443.2	-1.54	0.21	0.72	540	273	267	0.004	-0.078
MA0631.1	Six3	235270.8	263374.5	285881.4	-0.56	0.31	1.65	1039	520	519	0.005	0.02
MA0143.3	Sox2	31697.6	38771.5	46208.8	-2.34	-0.55	0.1	406	189	217	-0.246	-0.111
MA0140.2	GATA1::TAL1	221269.7	251203.5	270030.8	-1.18	0.06	0.75	1005	503	502	0.003	-0.008
MA1470.1	BACH2(var.2)	111184.0	127903.5	146492.7	0.9	2.96	6.15	769	432	337	0.24	0.236
MA0769.2	TCF7	69283.2	80779.0	93412.4	-6.67	-3.48	-1.36	622	273	349	-0.137	-0.213
MA1636.1	CEBPG(var.2)	171720.6	193559.0	213552.1	-0.34	0.5	2.23	897	462	435	0.042	0.047
MA1559.1	SNAI3	74987.9	88441.5	97557.5	-0.87	-0.07	1.24	597	293	304	-0.038	0.036
MA0625.1	NFATC3	128977.5	150149.5	162389.6	-0.95	0.03	1.11	776	389	387	0.003	0.024
MA0690.1	TBX21	83945.0	96899.0	111574.4	0.11	1.52	4.09	655	350	305	0.103	0.155
MA1542.1	OSR1	79027.2	92322.5	105550.8	0.0	1.03	3.13	632	338	294	0.128	0.083
MA1512.1	KLF11	111555.2	129156.5	144329.9	0.03	0.91	3.01	743	394	349	0.069	0.099
MA1473.1	CDX4	76841.3	92120.0	101308.9	-1.17	-0.06	0.88	609	298	311	-0.058	-0.03
MA1643.1	NFIB	188651.8	211936.0	234415.0	-2.02	-0.46	-0.0	937	442	495	-0.038	-0.02
MA0095.1	YY1	18661.6	22992.5	28052.0	-12.59	-8.1	-4.47	374	139	235	-0.197	-0.552
MA0162.1	Egr1	88945.1	103921.0	119147.3	2.06	4.55	8.28	712	411	301	0.373	0.314
MA1523.1	MSANTD3	85470.6	99149.0	112704.6	-0.09	0.63	2.32	647	341	306	0.088	0.059
MA0852.2	FOXK1	146471.7	166390.5	184598.4	-2.42	-0.66	0.28	836	404	432	-0.045	-0.044
MA1468.1	ATOH7	78820.1	92131.0	104828.8	-0.76	0.73	2.49	626	315	311	0.009	0.113
MA1546.1	PAX3(var.2)	228804.8	255345.0	283619.1	0.21	1.49	3.9	1051	559	492	0.086	0.116
MA0028.2	ELK1	100698.5	116127.5	133149.0	24.4	31.78	39.36	920	641	279	0.664	0.891
MA0442.2	SOX10	87029.0	100841.5	114981.4	-3.24	-1.15	0.01	662	310	352	-0.068	-0.124
MA0689.1	TBX20	87258.6	101644.0	115389.0	-0.66	0.54	2.19	653	328	325	0.004	0.123
MA1531.1	NR1D1	139789.7	159636.5	180054.4	0.37	1.87	4.17	841	459	382	0.051	0.159
MA0607.1	Bhlha15	39137.2	47404.0	55251.0	-1.9	-0.38	0.4	445	214	231	-0.078	-0.101
MA0079.4	SP1	125657.8	142583.5	159789.4	-0.08	0.81	2.6	778	410	368	0.067	0.101
MA0042.2	FOXI1	33030.0	39746.0	46924.7	-2.38	-0.66	0.4	413	198	215	-0.052	-0.117
MA0501.1	MAF::NFE2	130177.6	147961.0	167448.6	2.06	4.63	8.53	843	466	377	0.264	0.331
MA0626.1	Npas2	89030.0	101874.5	115397.8	-0.04	0.9	2.83	661	351	310	0.082	0.103
MA0510.1	RFX5	152248.0	172837.5	188154.0	-0.7	-0.23	1.56	840	417	423	-0.009	0.062
MA0089.2	NFE2L1	161124.0	180885.5	202465.2	2.66	5.45	9.45	936	515	421	0.135	0.347
