id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0606.1	NFAT5	0.0	42.0	83.0	-0.53	0.29	1.53	14	8	6	0.44	0.206
MA0760.1	ERF	23.0	73.0	147.5	0.11	1.32	3.08	23	16	7	0.593	0.934
MA0072.1	RORA(var.2)	0.0	16.5	43.0	-1.74	-0.58	0.02	10	3	7	-0.8	-0.685
MA1545.1	OVOL2	64.0	156.0	248.0	-1.37	0.21	0.74	26	14	12	0.026	-0.225
MA1513.1	KLF15	18.0	65.0	119.0	-0.6	0.23	1.4	17	9	8	0.162	0.3
MA0157.2	FOXO3	0.0	27.0	64.0	-0.35	0.46	1.71	12	7	5	0.421	0.455
MA1634.1	BATF	0.0	46.0	83.0	-1.28	-0.17	0.76	14	7	7	-0.079	-0.098
MA0840.1	Creb5	0.0	34.0	70.0	-1.64	-0.38	0.51	13	6	7	-0.043	-0.864
MA0699.1	LBX2	0.0	27.0	57.0	-0.0	0.23	1.56	11	8	3	0.068	-0.17
MA0493.1	Klf1	58.0	147.0	243.0	-1.34	0.17	0.8	25	14	11	0.442	-0.212
MA0483.1	Gfi1b	0.0	26.0	65.0	-0.08	1.27	2.72	15	10	5	0.984	0.984
MA0751.1	ZIC4	38.0	105.0	202.0	-2.85	-1.13	-0.06	26	9	17	-0.448	-0.485
MA0499.1	Myod1	31.0	104.0	161.0	-1.07	-0.01	1.03	20	9	11	-0.121	0.137
MA0158.1	HOXA5	0.0	42.0	78.0	-0.81	-0.09	1.14	13	6	7	-0.044	0.193
MA1129.1	FOSL1::JUN(var.2)	0.0	0.0	35.0	-1.57	0.0	0.35	9	4	5	-0.101	-0.793
MA0642.1	EN2	0.0	40.0	71.0	-1.29	0.15	0.7	13	7	6	0.075	-0.186
MA0060.2	NFYA	64.0	156.0	258.0	-0.4	0.37	1.66	27	15	12	0.346	0.328
MA0603.1	Arntl	0.0	37.0	73.0	-1.31	-0.26	0.46	13	6	7	-0.042	-0.253
MA0907.1	HOXC13	24.0	79.0	150.0	-0.31	0.48	1.9	20	12	8	0.424	0.21
MA0164.1	Nr2e3	0.0	52.5	87.0	-0.93	-0.0	1.12	14	8	6	0.646	-0.068
MA0093.3	USF1	63.0	154.0	253.0	-1.56	-0.23	0.35	26	9	17	-0.072	-0.135
MA0593.1	FOXP2	0.0	40.0	74.0	-1.23	-0.15	0.68	13	6	7	-0.374	-0.248
MA1592.1	ZNF274	93.0	193.0	311.0	-0.57	0.38	1.64	30	15	15	0.008	0.335
MA0697.1	ZIC3	28.0	78.0	159.0	-2.54	-0.94	0.34	22	9	13	-0.366	-0.774
MA0113.1	NR3C1	60.0	136.5	244.0	-2.85	-1.1	-0.03	29	10	19	-0.315	-0.522
MA0145.2	Tcfcp2l1	23.0	75.0	136.0	-1.67	-0.38	0.38	19	7	12	-0.396	-0.281
MA0648.1	GSC	0.0	35.0	69.1	-1.08	0.12	0.68	12	6	6	0.135	-0.296
MA0717.1	RAX2	0.0	0.0	39.0	-1.05	0.0	0.32	9	4	5	-0.027	-0.268
MA0592.2	Esrra	0.0	40.0	77.0	-1.24	0.15	0.79	13	8	5	0.395	-0.349
MA0776.1	MYBL1	42.0	109.0	171.1	-1.45	-0.24	0.69	22	11	11	-0.041	-0.224
MA1647.1	PRDM4	16.0	65.5	115.0	-1.61	-0.22	0.62	17	7	10	-0.289	-0.079
MA1112.2	NR4A1	7.0	33.0	79.0	-3.08	-1.65	0.13	18	6	12	-1.133	-1.271
MA0117.2	Mafb	24.0	78.0	159.1	-0.02	1.4	3.12	24	16	8	0.405	0.523
MA0889.1	GBX1	0.0	25.0	49.0	-0.97	0.1	0.66	10	6	4	0.169	-0.543
MA0114.2	HNF4A	33.0	92.0	172.1	-2.02	-0.58	0.28	22	9	13	-0.357	-0.515
MA1585.1	ZKSCAN1	26.0	80.0	151.0	-2.22	-0.66	0.06	21	7	14	-0.195	-0.268
MA1517.1	KLF6	35.0	98.0	189.0	0.04	1.54	3.24	27	18	9	0.432	0.695
MA1494.1	HNF4A(var.2)	21.0	70.0	142.0	-2.02	-0.5	0.3	19	7	12	-0.457	-0.395
MA0756.1	ONECUT2	29.0	86.0	149.0	-0.52	0.32	1.57	20	10	10	0.13	0.152
MA1143.1	FOSL1::JUND(var.2)	12.0	64.0	106.0	-0.72	0.08	1.2	16	9	7	0.148	-0.066
MA0869.1	Sox11	0.0	0.0	20.0	-0.0	-0.0	2.32	8	7	1	1.302	1.169
MA0047.1	Foxa2	28.0	92.0	174.0	-1.76	-0.38	0.4	21	9	12	-0.604	-0.365
MA0864.2	E2F2	74.0	167.0	272.0	-0.41	0.38	1.57	28	16	12	0.225	0.296
MA0517.1	STAT1::STAT2	48.0	128.0	220.0	-0.39	0.45	1.86	25	14	11	0.294	0.373
MA0600.1	RFX2	97.0	213.5	334.2	-1.65	-0.3	0.59	31	15	16	-0.113	-0.177
MA1637.1	EBF3	1.0	42.0	95.0	-2.02	-0.51	0.3	15	5	10	-0.37	-0.454
MA0080.1	SPI1	17.0	59.0	127.0	-0.38	1.07	2.68	20	12	8	0.335	0.712
MA0088.1	znf143	152.0	313.0	422.6	-1.26	0.12	0.73	36	18	18	0.109	-0.004
MA0496.3	MAFK	32.0	96.5	155.0	-1.15	0.12	0.87	20	11	9	0.095	-0.32
MA0664.1	MLXIPL	0.0	32.0	74.0	-2.06	-0.7	0.16	14	5	9	-0.577	-0.698
MA0874.1	Arx	1.0	39.0	87.0	-2.56	-0.87	0.02	16	5	11	-0.431	-0.347
MA0880.1	Dlx3	0.0	26.0	48.0	-0.74	0.06	0.86	10	6	4	0.162	-0.167
MA0014.1	Pax5	109.0	238.5	352.5	-0.75	0.2	1.38	32	17	15	0.013	0.148
MA0105.1	NFKB1	10.0	42.0	100.0	0.23	1.73	3.33	20	14	6	1.104	0.932
MA1562.1	SOX14	0.0	25.0	61.0	-0.18	1.07	2.46	14	9	5	0.65	0.749
MA0732.1	EGR3	26.0	77.0	159.1	0.46	1.91	3.55	26	18	8	0.538	1.079
MA0516.2	SP2	46.0	122.0	222.0	-2.65	-0.97	-0.0	27	9	18	-0.528	-0.801
MA0151.1	Arid3a	0.0	0.0	22.0	-0.0	-0.0	0.86	7	5	2	1.427	0.874
MA0659.2	MAFG	66.0	169.0	244.0	-0.8	0.06	1.32	26	15	11	0.178	0.143
MA0703.1	LMX1B	0.0	33.0	62.0	-1.27	-0.2	0.49	12	5	7	-0.29	-0.13
MA0525.2	TP63	0.0	46.0	94.0	-1.72	-0.37	0.39	15	5	10	-0.439	-0.053
MA0014.2	PAX5	101.0	238.0	330.0	-0.75	0.07	1.17	31	16	15	0.075	0.086
MA1631.1	ASCL1(var.2)	41.0	112.0	198.0	-1.77	-0.37	0.47	23	9	14	-0.087	-0.075
MA0490.1	JUNB	0.0	23.5	52.5	-1.52	-0.4	0.23	11	4	7	-0.617	-0.247
MA1537.1	NR2F1(var.2)	11.0	55.5	122.0	-3.43	-1.43	-0.19	21	5	16	-0.464	-0.611
MA0712.2	OTX2	1.0	35.0	80.0	-2.31	-0.81	0.29	15	6	9	-0.581	-0.385
MA1476.1	DLX5	0.0	30.0	65.0	-1.35	-0.32	0.48	12	6	6	-0.069	-0.581
MA0143.1	Sox2	37.0	106.0	178.0	-1.52	-0.3	0.59	22	11	11	-0.033	-0.273
MA0845.1	FOXB1	0.0	50.0	84.0	-0.71	0.06	1.3	14	9	5	0.522	-0.188
MA1123.2	TWIST1	71.0	165.0	270.2	-1.76	-0.41	0.4	28	12	16	-0.067	-0.334
MA0090.2	TEAD1	11.0	56.0	125.0	-2.78	-0.93	-0.03	19	5	14	-0.321	-0.441
MA0076.1	ELK4	35.0	90.0	179.0	-0.43	1.06	2.55	24	14	10	1.021	0.963
MA1567.1	TBX6	0.0	38.0	82.0	-0.39	0.44	1.67	14	8	6	0.234	0.453
MA1146.1	NR1H4::RXRA	32.0	96.0	159.0	-1.2	0.13	0.76	20	11	9	0.065	-0.093
MA0066.1	PPARG	65.0	156.0	262.0	-1.74	-0.37	0.52	27	12	15	-0.183	-0.48
MA0111.1	Spz1	1.0	44.0	89.0	-0.33	0.44	1.81	15	9	6	0.866	0.482
MA0623.1	Neurog1	36.0	110.0	186.0	-1.65	-0.23	0.53	22	8	14	-0.217	-0.059
MA0148.4	FOXA1	17.0	69.0	124.0	-0.71	0.14	1.29	17	9	8	0.238	0.225
MA0084.1	SRY	1.0	47.0	90.0	-0.37	0.34	1.79	15	9	6	0.555	0.332
MA0873.1	HOXD12	8.0	49.0	99.0	-0.17	0.49	1.91	16	11	5	0.356	0.257
MA0046.1	HNF1A	0.0	37.0	64.0	-0.81	0.06	1.15	12	7	5	0.439	0.024
MA0641.1	ELF4	40.0	108.0	197.0	-0.43	0.64	2.07	24	13	11	0.298	0.606
MA0865.1	E2F8	7.0	44.0	93.0	-0.42	0.67	1.98	16	9	7	0.541	0.869
MA0136.2	ELF5	20.0	62.0	130.0	-0.09	0.96	2.47	20	13	7	0.949	0.763
MA0782.2	PKNOX1	25.0	83.0	130.0	-0.98	-0.04	1.14	18	9	9	-0.053	0.135
MA0080.4	SPI1	14.0	67.0	105.0	-1.04	-0.02	0.97	16	7	9	-0.06	0.257
MA0821.1	HES5	0.0	45.0	78.0	-1.07	-0.01	0.97	13	6	7	-0.48	0.168
MA0481.2	FOXP1	20.0	68.0	127.0	-1.65	-0.35	0.51	18	8	10	-0.075	-0.354
MA0768.1	LEF1	7.0	47.0	103.0	-3.2	-1.27	-0.12	19	4	15	-1.115	-0.853
MA1507.1	HOXD4	0.0	28.0	57.0	-1.3	-0.18	0.53	11	5	6	-0.033	-0.109
MA1561.1	SOX12	23.0	82.0	136.0	-1.2	-0.06	0.91	18	8	10	-0.134	0.104
MA0486.1	HSF1	31.0	89.0	167.0	-0.21	0.65	2.15	22	14	8	0.336	0.457
MA0782.1	PKNOX1	0.0	46.0	85.0	-0.6	0.17	1.46	14	9	5	0.357	0.391
MA0513.1	SMAD2::SMAD3::SMAD4	26.0	83.0	140.0	-0.56	0.2	1.42	19	11	8	0.035	0.204
MA0668.1	NEUROD2	37.0	107.5	178.0	-0.83	0.11	1.2	21	11	10	0.368	0.185
MA0912.2	HOXD3	0.0	19.5	45.5	-1.4	-0.38	0.26	10	4	6	-0.339	-0.585
MA0901.2	HOXB13	0.0	34.0	65.0	-1.4	-0.16	0.7	12	6	6	-0.184	0.058
MA0851.1	Foxj3	24.0	78.0	154.0	-2.63	-0.94	0.14	22	8	14	-0.431	-0.431
MA0007.2	AR	106.0	236.0	340.0	-1.21	-0.09	0.85	31	15	16	-0.161	-0.172
MA1547.1	PITX2	0.0	25.0	56.0	-1.5	-0.32	0.0	11	3	8	-0.244	-0.13
MA0701.1	LHX9	0.0	0.0	27.0	0.0	0.0	0.0	7	3	4	-0.15	0.223
MA0073.1	RREB1	50.0	136.5	224.5	-0.41	0.32	1.75	25	16	9	0.608	0.247
MA0047.2	Foxa2	20.0	68.0	118.0	-1.32	0.16	0.86	17	9	8	0.406	-0.337
MA1579.1	ZBTB26	97.0	224.0	325.0	-1.12	0.06	0.92	30	17	13	0.091	-0.345
MA1627.1	Wt1	48.0	133.0	223.0	-0.4	0.37	1.75	25	15	10	0.232	0.466
MA0788.1	POU3F3	32.0	98.0	163.0	-0.75	0.1	1.34	20	12	8	0.242	0.064
MA1530.1	NKX6-3	0.0	0.0	39.0	-1.49	0.0	0.0	9	2	7	-0.557	-0.516
MA0677.1	Nr2f6	17.0	62.0	130.0	-2.64	-0.96	-0.03	20	6	14	-0.754	-0.529
MA1639.1	MEIS1(var.2)	29.0	93.0	147.0	-0.97	-0.03	1.0	19	9	10	-0.01	0.173
MA1489.1	FOXN3	0.0	0.0	5.0	-0.0	-0.0	1.41	6	5	1	1.811	1.976
MA0609.2	CREM	26.0	78.0	157.0	-0.28	1.17	2.81	23	14	9	0.337	0.273
MA0521.1	Tcf12	18.0	68.0	128.1	-1.73	-0.35	0.46	18	8	10	-0.192	-0.178
MA1472.1	BHLHA15(var.2)	15.0	54.0	117.0	-2.66	-1.0	0.53	19	8	11	-0.872	-0.639
MA0040.1	Foxq1	0.0	38.0	75.0	-1.22	-0.22	0.56	13	6	7	-0.329	-0.359
MA0047.3	FOXA2	19.0	65.0	116.0	-1.53	-0.23	0.56	17	7	10	-0.354	-0.243
MA0003.2	TFAP2A	57.0	136.5	242.0	-0.5	0.68	2.24	27	15	12	0.539	0.327
MA0605.2	ATF3	0.0	34.0	65.0	-1.17	0.16	0.7	12	7	5	0.022	-0.532
MA0893.2	GSX2	0.0	0.0	38.0	-0.89	0.0	0.27	9	4	5	-1.182	-0.201
MA0868.2	SOX8	18.0	63.0	116.0	-1.66	-0.28	0.56	17	7	10	-0.228	-0.016
MA0259.1	ARNT::HIF1A	0.0	38.0	82.0	-0.3	0.67	1.96	15	9	6	0.275	0.843
MA1608.1	Isl1	26.0	85.0	133.0	-1.02	0.01	0.92	18	9	9	0.01	0.078
MA0113.3	NR3C1	25.0	74.0	137.0	-0.69	-0.21	1.44	18	8	10	-0.105	0.359
MA0815.1	TFAP2C(var.3)	15.0	65.0	111.0	-1.2	-0.06	0.82	16	7	9	-0.028	-0.162
MA0056.2	MZF1	23.0	75.0	140.0	-1.81	-0.38	0.17	19	6	13	-0.191	-0.195
MA0495.3	MAFF	87.0	207.0	299.0	-0.99	-0.09	1.14	29	14	15	-0.086	0.178
MA0906.1	HOXC12	18.0	65.0	129.0	-0.06	0.64	2.31	19	13	6	0.227	0.359
MA0728.1	Nr2f6(var.2)	26.0	87.0	149.0	-0.68	0.13	1.27	19	11	8	0.081	0.06
MA1555.1	RXRB(var.2)	17.0	69.0	117.0	-1.39	-0.14	0.68	17	7	10	-0.103	-0.176
MA0468.1	DUX4	0.0	11.0	34.0	-0.0	1.03	2.31	10	8	2	0.521	1.217
MA0104.2	Mycn	0.0	16.0	44.0	-0.0	1.41	2.82	13	10	3	0.664	1.07
MA0911.1	Hoxa11	28.0	87.0	154.0	-0.5	0.3	1.66	20	11	9	0.331	0.111
MA1104.2	GATA6	51.0	140.0	213.0	-0.7	0.11	1.41	24	14	10	0.384	-0.089
MA0107.1	RELA	15.0	57.0	115.0	-0.12	0.67	2.11	18	12	6	1.069	0.844
MA0116.1	Znf423	53.0	145.0	233.0	-1.29	-0.2	0.7	25	11	14	-0.147	-0.192
MA0759.1	ELK3	30.0	89.0	174.0	0.11	1.32	3.02	25	17	8	1.014	0.9
MA0749.1	ZBED1	0.0	0.0	30.0	-1.9	0.0	0.0	9	2	7	-0.082	-0.708
MA0484.1	HNF4G	42.0	110.0	183.0	-1.34	-0.23	0.6	22	10	12	-0.147	-0.291
MA1535.1	NR2C1	0.0	32.0	79.0	-2.43	-0.95	0.14	15	5	10	-1.345	-0.735
MA0671.1	NFIX	0.0	24.5	59.0	-2.74	-1.36	0.07	15	5	10	-0.389	-0.557
MA1140.2	JUNB(var.2)	0.0	22.0	55.0	-2.36	-1.0	0.3	13	5	8	-0.239	-0.995
MA1520.1	MAF	72.0	165.0	259.0	-0.59	0.25	1.4	27	14	13	0.006	0.132
MA0138.2	REST	73.0	168.0	274.0	-1.69	-0.37	0.66	28	14	14	-0.031	-0.407
MA0798.1	RFX3	36.0	100.0	173.0	-1.37	-0.23	0.72	21	10	11	-0.162	-0.133
MA0527.1	ZBTB33	71.0	188.0	268.0	-1.01	0.01	1.04	27	16	11	0.251	0.009
MA1479.1	DMRTC2	15.0	64.0	109.0	-0.57	0.26	1.39	17	9	8	0.021	0.303
MA0098.1	ETS1	7.0	45.0	96.0	-0.26	0.63	2.09	16	10	6	0.175	0.623
MA0525.1	TP63	60.0	146.0	244.1	-1.87	-0.34	0.39	26	11	15	-0.148	-0.077
MA1593.1	ZNF317	19.0	76.0	120.0	-1.08	-0.01	0.95	17	8	9	-0.23	0.086
MA0829.2	SREBF1(var.2)	21.0	85.5	139.0	-1.01	0.0	0.99	18	9	9	-0.041	-0.097
MA0505.1	Nr5a2	19.0	71.0	141.0	-2.6	-0.91	-0.06	21	6	15	-0.903	-0.666
MA0665.1	MSC	0.0	47.0	91.0	-1.61	0.34	0.56	15	8	7	0.058	-0.38
MA0696.1	ZIC1	33.0	95.0	180.0	-2.72	-1.16	-0.07	25	8	17	-0.747	-0.658
MA1645.1	NKX2-2	16.0	63.0	127.0	0.1	1.17	2.93	21	15	6	0.245	0.391
MA0773.1	MEF2D	0.0	0.0	39.0	-1.56	0.0	0.0	9	3	6	-1.289	-0.762
MA0161.1	NFIC	0.0	7.0	23.0	-2.85	-1.68	0.0	11	2	9	-0.771	-0.942
MA1505.1	HOXC8	0.0	0.0	27.0	0.0	0.0	0.0	7	3	4	-0.939	-0.445
MA0154.3	EBF1	13.0	57.0	107.0	-1.51	-0.24	0.61	16	8	8	-0.508	-0.354
MA1565.1	TBX18	38.0	99.0	183.0	-0.41	0.63	2.1	23	13	10	0.106	0.341
MA0112.3	ESR1	0.0	37.0	76.0	-1.98	-0.48	0.08	14	4	10	-0.406	-0.436
MA0060.1	NFYA	36.0	101.5	173.0	-0.71	0.2	1.4	21	11	10	0.1	0.177
MA0842.2	NRL	62.0	162.0	225.0	-1.03	-0.0	1.06	25	12	13	-0.219	0.193
MA0779.1	PAX1	59.0	143.0	253.0	-0.11	0.76	2.35	28	18	10	0.174	0.385
MA0062.2	Gabpa	81.0	180.0	311.0	0.01	0.93	2.75	32	21	11	0.619	0.629
MA0894.1	HESX1	0.0	0.0	32.0	-0.19	-0.0	0.62	8	5	3	0.651	-0.0
MA0466.2	CEBPB	5.0	51.0	103.0	-0.33	0.42	1.77	16	10	6	0.377	0.159
MA0875.1	BARX1	0.0	37.0	72.0	-1.55	-0.26	0.4	13	5	8	-0.219	-0.18
MA0887.1	EVX1	14.0	59.0	108.0	-1.41	-0.19	0.64	16	6	10	-0.238	-0.204
MA1607.1	Foxl2	13.0	62.0	108.0	-1.23	-0.12	0.7	16	7	9	-0.34	-0.133
MA0627.1	Pou2f3	71.0	172.0	258.0	-0.75	-0.17	1.41	27	13	14	-0.044	0.289
MA1504.1	HOXC4	0.0	20.0	44.0	-1.56	-0.35	0.01	10	3	7	-0.503	-0.241
MA0848.1	FOXO4	0.0	17.0	42.1	-2.48	-0.81	0.0	11	2	9	-0.829	-0.655
MA0693.1	Vdr	0.0	33.0	64.0	-0.67	0.2	1.32	12	7	5	0.144	0.215
MA0849.1	FOXO6	0.0	0.0	35.0	-1.56	0.0	0.0	9	2	7	-0.415	-0.383
MA0137.3	STAT1	0.0	22.0	57.0	-0.0	1.26	2.64	14	10	4	0.426	1.267
MA1139.1	FOSL2::JUNB(var.2)	0.0	21.0	53.0	-2.15	-0.8	0.09	12	4	8	-0.574	-0.874
MA1600.1	ZNF684	71.0	165.0	277.0	-1.49	-0.25	0.63	27	12	15	-0.17	-0.168
MA0831.1	TFE3	12.0	65.0	111.0	-0.8	0.06	1.17	16	9	7	0.122	-0.05
MA0801.1	MGA	12.0	53.5	117.5	-0.54	0.56	1.95	17	9	8	0.078	0.553
MA0018.1	CREB1	5.0	41.0	90.0	-0.1	0.79	2.31	16	11	5	0.687	0.62
MA0831.2	TFE3	0.0	26.0	50.0	-0.89	-0.06	0.68	10	4	6	-0.469	-0.143
MA0496.1	MAFK	52.0	130.5	243.0	-0.19	1.01	2.64	28	17	11	0.469	0.596
MA0763.1	ETV3	77.0	172.0	293.0	-0.44	0.49	1.94	29	17	12	0.286	0.465
MA0139.1	CTCF	74.0	186.0	278.0	-1.12	-0.03	0.92	27	13	14	-0.104	-0.105
MA1493.1	HES6	0.0	31.0	56.0	-0.8	-0.07	0.95	11	5	6	-0.037	0.133
MA1100.1	ASCL1	26.0	85.0	156.0	-2.27	-0.54	0.14	21	7	14	-0.216	-0.203
MA0093.1	USF1	0.0	0.0	35.0	0.0	-0.0	0.0	8	4	4	0.297	0.166
MA0081.2	SPIB	65.0	174.0	250.0	-0.9	-0.01	1.03	26	13	13	-0.013	0.053
MA0905.1	HOXC10	25.0	82.0	149.1	-0.27	0.41	1.96	20	13	7	0.234	0.047
MA0839.1	CREB3L1	27.0	91.0	181.0	0.09	1.04	2.85	24	17	7	0.83	0.625
MA0003.4	TFAP2A	34.0	100.0	178.1	-0.53	0.23	1.53	21	12	9	0.197	-0.012
MA0735.1	GLIS1	21.0	74.0	126.0	-0.56	0.21	1.46	18	10	8	0.185	0.246
MA0631.1	Six3	68.4	168.5	268.0	-1.52	0.21	0.66	27	14	13	0.193	-0.303
MA0143.3	Sox2	0.0	0.0	3.0	0.0	0.0	0.0	6	1	5	-3.415	-2.457
MA0140.2	GATA1::TAL1	57.0	143.5	254.0	-2.07	-0.56	0.3	27	11	16	-0.165	-0.14
MA1470.1	BACH2(var.2)	17.0	64.0	115.0	-0.66	0.26	1.49	17	11	6	0.717	0.209
MA0769.2	TCF7	0.0	40.5	76.0	-1.69	-0.35	0.35	14	5	9	-0.327	-0.253
MA1636.1	CEBPG(var.2)	40.0	121.0	188.0	-1.21	-0.07	0.87	22	10	12	-0.075	0.081
MA1559.1	SNAI3	25.0	80.0	132.0	-1.17	-0.09	0.78	18	9	9	-0.043	-0.094
MA0625.1	NFATC3	38.0	112.0	184.0	-0.69	0.2	1.32	22	12	10	0.15	0.227
MA0690.1	TBX21	19.0	72.0	124.0	-0.79	0.08	1.14	17	9	8	0.082	0.3
MA1542.1	OSR1	0.0	38.0	75.0	-1.45	-0.22	0.48	13	5	8	-0.191	-0.322
MA1512.1	KLF11	11.0	52.0	111.0	-0.08	0.84	2.44	18	12	6	0.91	0.807
MA1473.1	CDX4	0.0	55.0	96.0	-1.21	-0.11	0.75	15	7	8	-0.233	-0.0
MA1643.1	NFIB	113.0	243.0	368.0	-1.59	-0.3	0.49	33	15	18	-0.038	-0.151
MA0095.1	YY1	0.0	36.5	71.0	-0.78	-0.07	1.14	12	6	6	-0.015	0.349
MA0162.1	Egr1	0.0	18.0	47.0	0.81	2.25	3.71	17	14	3	1.519	1.452
MA1523.1	MSANTD3	19.0	65.0	121.0	-0.56	0.23	1.52	17	9	8	0.008	0.098
MA0852.2	FOXK1	31.0	98.0	163.0	-0.86	-0.1	1.2	20	10	10	-0.009	0.151
MA1468.1	ATOH7	22.0	78.0	141.0	-1.61	-0.31	0.33	19	6	13	-0.409	-0.085
MA1546.1	PAX3(var.2)	32.0	91.0	179.0	0.24	2.21	4.03	29	19	10	0.428	0.899
MA0028.2	ELK1	52.0	130.0	232.0	-0.17	0.81	2.43	27	17	10	0.295	0.681
MA0442.2	SOX10	18.0	64.0	127.1	-2.12	-0.67	0.44	19	8	11	-0.14	-0.794
MA0689.1	TBX20	17.0	61.0	122.1	-0.28	0.54	1.84	18	11	7	0.116	0.404
MA1531.1	NR1D1	18.0	62.0	119.0	-1.98	-0.51	0.44	18	8	10	-0.186	-0.335
MA0607.1	Bhlha15	0.0	35.0	76.0	-1.9	-0.57	0.28	14	5	9	-0.537	-0.71
MA0079.4	SP1	65.0	170.0	247.0	-0.98	0.05	1.08	26	14	12	0.282	-0.063
MA0042.2	FOXI1	0.0	20.0	48.0	-1.91	-0.61	0.0	11	3	8	-0.083	-0.483
MA0501.1	MAF::NFE2	27.5	88.5	149.0	-1.28	-0.1	0.75	19	8	11	-0.376	-0.042
MA0626.1	Npas2	0.0	23.0	54.0	-0.36	0.68	1.97	12	7	5	0.755	0.917
MA0510.1	RFX5	31.0	84.5	148.5	-0.55	0.35	1.62	20	11	9	0.121	0.291
MA0089.2	NFE2L1	19.0	70.5	122.5	-1.31	-0.11	0.77	17	8	9	-0.043	-0.107
MA0820.1	FIGLA	0.0	44.0	81.0	-1.08	-0.04	0.76	13	5	8	-0.033	0.168
MA0899.1	HOXA10	16.0	67.0	117.0	-0.65	0.19	1.51	17	9	8	0.234	0.061
MA0855.1	RXRB	7.0	43.0	98.0	-2.65	-0.95	0.0	17	5	12	-1.013	-0.81
MA0524.1	TFAP2C	48.0	124.0	211.0	-0.57	0.34	1.69	24	13	11	0.104	0.214
MA0056.1	MZF1	0.0	0.0	18.0	0.0	0.0	0.0	6	2	4	-0.404	0.117
MA0783.1	PKNOX2	21.0	73.0	133.0	-0.58	0.23	1.56	18	10	8	0.102	0.389
MA0591.1	Bach1::Mafk	48.0	133.0	208.0	-0.86	0.06	1.21	23	13	10	0.31	-0.02
MA1599.1	ZNF682	58.0	140.0	244.0	-2.71	-1.03	-0.05	29	10	19	-0.171	-0.709
MA0060.3	NFYA	2.0	45.5	91.0	-0.52	0.39	1.61	15	8	7	0.24	0.383
MA0753.1	ZNF740	22.0	67.0	131.0	-0.33	0.59	1.97	19	11	8	0.45	0.466
MA0157.1	FOXO3	0.0	20.0	54.0	-2.88	-1.38	0.0	14	4	10	-1.154	-1.121
MA0522.1	Tcf3	10.0	56.0	105.0	-1.53	-0.27	0.51	16	8	8	-0.153	-0.296
MA1133.1	JUN::JUNB(var.2)	0.0	27.0	63.0	-2.14	-0.71	0.06	13	4	9	-0.139	-0.649
MA1119.1	SIX2	59.0	146.0	249.0	-0.4	0.52	2.01	27	15	12	0.163	0.319
MA0654.1	ISX	0.0	0.0	32.0	-0.43	-0.0	0.35	8	4	4	0.12	-0.54
MA0772.1	IRF7	4.0	32.0	78.0	-0.02	1.2	2.72	16	11	5	1.071	1.039
MA0765.2	ETV5	36.0	96.0	183.0	-0.14	1.13	2.75	25	16	9	0.398	0.684
MA0101.1	REL	13.0	57.0	122.1	0.1	1.14	2.99	20	15	5	0.704	0.724
MA0829.1	Srebf1(var.2)	0.0	28.0	60.0	-1.67	-0.41	0.3	12	5	7	-0.993	-0.638
MA0913.1	Hoxd9	8.0	55.0	99.0	-1.21	-0.11	0.88	15	7	8	-0.029	-0.066
MA0154.4	EBF1	28.0	79.0	159.0	-2.65	-1.14	0.12	23	8	15	-0.165	-0.49
MA0892.1	GSX1	0.0	32.0	58.0	-0.94	0.03	0.74	11	6	5	0.243	-0.186
MA0721.1	UNCX	0.0	0.0	26.0	-0.23	-0.0	0.18	7	4	3	0.047	-0.384
MA0700.1	LHX2	0.0	0.0	33.0	-0.61	0.0	0.3	8	4	4	-0.151	-0.303
MA1576.1	THRB(var.3)	103.0	235.0	335.0	-0.8	0.1	1.21	31	18	13	0.144	-0.071
MA0148.3	FOXA1	45.0	120.0	201.0	-0.64	0.23	1.46	23	12	11	0.103	0.264
MA0799.1	RFX4	39.0	110.0	199.0	-1.91	-0.4	0.41	23	10	13	-0.29	-0.196
MA1641.1	MYF5	39.0	115.0	179.0	-1.0	-0.01	0.95	21	10	11	-0.021	-0.152
MA0792.1	POU5F1B	18.0	63.0	131.0	-0.04	0.93	2.48	20	13	7	0.695	0.492
MA0825.1	MNT	0.0	41.5	77.0	-0.44	0.31	1.59	14	8	6	0.123	0.385
MA0062.3	GABPA	54.0	129.0	236.1	0.03	1.04	2.81	28	19	9	0.094	0.513
MA0113.2	NR3C1	70.5	178.5	263.0	-0.86	0.1	1.12	27	14	13	0.004	0.14
MA0528.2	ZNF263	8.0	38.0	84.0	-0.4	1.17	2.52	17	10	7	0.563	0.795
MA0859.1	Rarg	37.0	111.0	175.0	-0.86	0.06	1.15	21	11	10	0.007	0.032
MA0655.1	JDP2	0.0	39.0	79.0	-0.51	0.19	1.33	13	8	5	0.097	0.258
MA1632.1	ATF2	32.0	95.0	159.0	-0.68	0.15	1.41	20	11	9	0.059	-0.287
MA0079.2	SP1	10.0	51.5	104.5	-0.55	0.41	1.91	16	8	8	0.633	0.451
MA0037.2	GATA3	0.0	44.5	75.5	-0.89	0.02	1.12	13	7	6	0.519	-0.423
MA1131.1	FOSL2::JUN(var.2)	0.0	22.0	55.0	-1.97	-0.74	0.63	12	6	6	-0.427	-0.983
