id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA1467.1	ATOH1(var.2)	14713.6	18511.5	22412.4	0.05	1.43	3.72	293	162	131	0.317	0.286
MA0052.3	MEF2A	20930.6	26078.5	31798.9	-1.04	1.94	4.43	351	183	168	0.114	0.341
MA0058.3	MAX	19556.4	24143.5	29415.1	0.38	2.01	4.36	339	186	153	0.153	0.272
MA0143.2	Sox2	37607.7	44866.0	52032.3	-3.13	-1.1	0.47	445	213	232	-0.105	-0.152
MA0038.2	GFI1	30418.9	37010.0	42671.9	-1.68	-0.3	0.37	392	183	209	-0.024	-0.054
MA0112.1	ESR1	44321.7	53280.5	59772.3	-1.26	0.12	0.81	465	233	232	0.005	-0.014
MA0681.2	PHOX2B	43647.0	51948.0	59895.6	-1.9	-0.45	0.36	467	222	245	-0.062	-0.059
MA0018.4	CREB1	35686.7	43422.5	48565.7	-0.95	-0.02	0.86	417	200	217	-0.016	0.065
MA1110.1	NR1H4	25879.6	31652.0	37214.0	0.02	0.52	2.28	367	201	166	0.128	0.093
MA1151.1	RORC	29322.3	35825.5	41284.5	-0.39	0.31	1.7	386	205	181	0.071	0.026
MA0114.3	Hnf4a	36527.3	44846.5	50916.7	-1.54	-0.25	0.52	430	212	218	-0.011	-0.059
MA0822.1	HES7	10354.6	13312.5	16309.7	-0.54	0.47	2.13	239	120	119	0.001	0.184
MA1127.1	FOSB::JUN	32517.8	38932.0	45311.3	-0.47	0.62	2.17	408	209	199	0.08	0.143
MA1642.1	NEUROG2(var.2)	34932.8	42029.5	47774.0	-0.79	-0.19	1.41	415	202	213	-0.028	0.038
MA1107.2	KLF9	47932.1	57057.0	64126.3	-1.62	-0.26	0.55	485	235	250	-0.035	-0.041
MA0777.1	MYBL2	31147.6	37430.5	44697.3	1.68	3.85	7.06	435	246	189	0.222	0.303
MA0063.1	Nkx2-5	10602.9	13731.0	16579.7	-0.69	-0.24	1.57	239	117	122	-0.048	0.037
MA1575.1	THRB(var.2)	42100.6	50245.0	57427.0	0.02	0.53	2.04	461	252	209	0.06	-0.012
MA0806.1	TBX4	13515.0	17028.0	21043.4	0.8	2.6	5.27	292	167	125	0.303	0.308
MA0908.1	HOXD11	20012.0	24895.5	29350.6	-0.4	0.4	1.92	324	169	155	0.046	0.081
MA1620.1	Ptf1a(var.3)	25529.3	32183.0	36717.3	-0.87	0.06	1.16	360	182	178	0.006	0.045
MA0495.1	MAFF	67606.1	79979.5	88819.7	-0.73	-0.14	1.41	570	282	288	-0.014	0.047
MA0476.1	FOS	21041.4	25719.0	31148.6	0.93	2.85	5.81	357	203	154	0.144	0.431
MA0674.1	NKX6-1	12080.9	15190.0	18899.4	-2.57	-0.84	-0.02	260	115	145	-0.102	-0.113
MA0791.1	POU4F3	52164.4	62324.5	68935.7	-0.87	0.06	1.19	501	254	247	0.021	-0.009
MA1622.1	Smad2::Smad3	38610.6	45831.5	53637.5	-0.44	2.2	4.97	463	247	216	0.054	0.304
MA0606.1	NFAT5	20277.6	24976.0	30252.1	-4.28	-1.86	-0.28	343	153	190	-0.123	-0.232
MA0760.1	ERF	23086.4	28291.5	33999.2	18.68	24.57	30.82	495	352	143	1.044	1.018
MA0072.1	RORA(var.2)	28786.0	34840.5	41100.8	-0.4	0.78	2.71	389	202	187	0.091	0.128
MA1545.1	OVOL2	38461.5	46205.5	54670.0	2.56	5.32	9.36	492	296	196	0.158	0.347
MA1513.1	KLF15	14193.0	17948.5	21892.4	-3.89	-1.46	-0.24	289	122	167	-0.249	-0.26
MA0157.2	FOXO3	11685.0	15548.5	17945.9	-1.03	-0.04	1.02	250	122	128	-0.037	-0.017
MA1634.1	BATF	22622.0	27819.5	33489.1	0.96	3.15	6.14	373	207	166	0.163	0.383
MA0840.1	Creb5	28274.0	34120.5	39362.4	-0.64	0.27	1.57	376	189	187	0.004	0.096
MA0699.1	LBX2	16699.9	20738.0	25408.6	-3.87	-1.67	-0.25	312	137	175	-0.036	-0.159
MA0493.1	Klf1	26249.1	32188.5	37097.5	-0.58	0.26	1.61	365	188	177	0.033	0.056
MA0483.1	Gfi1b	23142.9	28127.0	32732.6	-0.53	0.29	1.76	342	175	167	0.046	0.082
MA0751.1	ZIC4	37141.0	44740.5	51562.2	-2.06	-0.46	0.27	434	205	229	-0.074	-0.085
MA0499.1	Myod1	24603.4	30505.0	35952.8	-0.33	0.56	2.14	361	188	173	0.017	0.151
MA0158.1	HOXA5	17600.8	22666.5	26032.2	-0.99	-0.01	0.97	301	150	151	-0.001	-0.026
MA1129.1	FOSL1::JUN(var.2)	29403.1	36053.0	40990.7	-0.91	-0.13	1.28	383	186	197	-0.051	0.048
MA0642.1	EN2	18314.0	22906.5	27511.2	-3.11	-1.11	-0.13	321	138	183	-0.146	-0.131
MA0060.2	NFYA	59476.4	69098.0	79125.7	-3.27	-1.13	0.12	550	259	291	-0.043	-0.123
MA0603.1	Arntl	25353.9	31273.5	37802.6	0.63	2.25	4.88	386	218	168	0.172	0.217
MA0907.1	HOXC13	21812.9	26808.0	31599.5	-1.8	-0.34	0.43	335	160	175	-0.029	-0.059
MA0164.1	Nr2e3	3689.5	5172.0	6454.2	-0.51	0.22	1.52	147	76	71	0.061	0.033
MA0093.3	USF1	39843.2	47199.0	54569.6	-0.64	0.59	2.09	448	226	222	0.015	0.135
MA0593.1	FOXP2	21717.1	26375.5	31198.6	-0.05	0.49	1.98	335	181	154	0.055	0.039
MA1592.1	ZNF274	62297.6	73657.0	83075.6	-0.27	0.49	2.05	556	291	265	0.042	0.036
MA0697.1	ZIC3	28373.8	34995.5	40476.4	-1.79	-0.33	0.43	382	185	197	-0.079	-0.071
MA0113.1	NR3C1	59914.6	71228.5	78289.7	-1.12	0.08	0.8	536	274	262	0.059	-0.027
MA0145.2	Tcfcp2l1	36508.6	44019.5	50299.8	-1.76	-0.29	0.54	427	210	217	-0.023	-0.055
MA0648.1	GSC	22438.0	27766.0	33659.2	-3.06	-1.07	0.19	352	165	187	-0.045	-0.15
MA0717.1	RAX2	10272.8	13329.5	16852.7	-3.98	-1.72	-0.31	253	105	148	-0.154	-0.195
MA0592.2	Esrra	23546.8	29270.0	33965.3	-1.41	0.0	0.67	346	173	173	0.0	-0.048
MA0776.1	MYBL1	31677.2	38099.0	45287.6	0.82	3.07	5.85	432	234	198	0.138	0.299
MA1647.1	PRDM4	20311.8	25238.0	30320.1	2.21	4.7	7.89	368	218	150	0.214	0.413
MA1112.2	NR4A1	26549.2	32352.0	38314.1	-0.11	0.84	2.74	376	201	175	0.034	0.141
MA0117.2	Mafb	28216.0	34495.0	39434.1	-1.37	-0.1	0.77	374	182	192	-0.049	0.029
MA0889.1	GBX1	19238.6	23975.0	28976.6	-2.94	-0.93	0.09	326	151	175	-0.054	-0.129
MA0114.2	HNF4A	44839.2	54119.0	60294.9	-0.91	0.04	1.17	466	233	233	0.0	0.012
MA1585.1	ZKSCAN1	19302.3	24474.5	28049.5	-0.81	-0.1	1.41	315	154	161	-0.014	0.014
MA1517.1	KLF6	25275.2	31296.5	35592.3	-1.05	-0.02	0.92	354	176	178	-0.007	-0.001
MA1494.1	HNF4A(var.2)	33549.2	40663.0	46501.6	-1.49	-0.22	0.59	409	204	205	-0.025	-0.068
MA0756.1	ONECUT2	37081.5	44303.5	52092.2	-2.62	-0.75	-0.03	437	198	239	-0.153	-0.081
MA1143.1	FOSL1::JUND(var.2)	25618.7	31127.5	37020.3	0.83	2.77	5.59	390	216	174	0.17	0.263
MA0869.1	Sox11	22713.0	27843.0	32933.6	-0.33	0.43	1.81	343	179	164	0.081	0.122
MA0047.1	Foxa2	28548.2	35162.0	40118.2	-0.7	-0.16	1.37	379	186	193	-0.062	0.073
MA0864.2	E2F2	65808.4	77066.0	86335.2	-2.04	-0.38	0.42	566	276	290	-0.021	-0.047
MA0517.1	STAT1::STAT2	27016.0	32866.0	39228.0	16.38	22.12	28.46	513	349	164	0.835	0.988
MA0600.1	RFX2	67320.8	79152.5	87628.1	-0.84	0.08	1.26	565	293	272	0.062	-0.01
MA1637.1	EBF3	26536.5	33014.0	37981.7	-1.81	-0.28	0.43	370	181	189	-0.018	-0.032
MA0080.1	SPI1	9523.6	12265.5	15312.0	6.78	10.75	15.51	298	203	95	0.443	0.685
MA0088.1	znf143	75403.8	87702.0	97842.3	-2.05	-0.4	0.21	604	285	319	-0.127	-0.083
MA0496.3	MAFK	41508.8	49125.0	57880.2	-0.11	1.46	3.64	470	251	219	0.11	0.196
MA0664.1	MLXIPL	24419.2	30268.5	36273.2	0.63	2.25	5.11	380	222	158	0.182	0.228
MA0874.1	Arx	33620.0	40321.5	47831.6	-3.79	-1.53	0.19	428	199	229	-0.118	-0.169
MA0880.1	Dlx3	12668.6	15950.5	19868.8	-3.87	-1.66	-0.27	275	120	155	-0.12	-0.148
MA0014.1	Pax5	67677.2	78452.0	90642.9	2.39	5.21	9.06	629	363	266	0.262	0.266
MA0105.1	NFKB1	17355.8	21785.5	26994.4	0.42	2.15	4.82	324	178	146	0.221	0.332
MA1562.1	SOX14	19619.5	24577.5	29493.1	-3.86	-1.53	-0.3	337	145	192	-0.167	-0.185
MA0732.1	EGR3	37529.7	45715.5	51857.3	-1.02	-0.13	1.26	431	205	226	-0.078	0.129
MA0516.2	SP2	40209.5	48450.5	55812.7	-0.36	0.49	2.23	452	235	217	0.075	0.091
MA0151.1	Arid3a	3640.6	5023.0	6737.0	-5.24	-2.37	0.03	164	71	93	-0.628	-0.516
MA0659.2	MAFG	45161.4	53381.5	61050.0	-1.81	-0.34	0.32	471	222	249	-0.09	-0.023
MA0703.1	LMX1B	10443.4	13388.0	17182.4	-3.67	-1.35	0.01	250	111	139	-0.132	-0.158
MA0525.2	TP63	24434.5	30918.0	34965.2	-0.98	0.03	1.08	352	186	166	0.147	-0.021
MA0014.2	PAX5	66401.2	76927.0	87648.7	1.77	4.15	7.6	614	354	260	0.236	0.246
MA1631.1	ASCL1(var.2)	26218.6	31758.0	37706.6	-0.05	0.8	2.54	372	200	172	0.112	0.102
MA0490.1	JUNB	21266.2	26144.5	31492.2	-0.44	1.7	3.99	349	186	163	0.057	0.343
MA1537.1	NR2F1(var.2)	36390.2	43892.0	50750.2	-0.39	0.36	1.78	428	221	207	0.023	0.081
MA0712.2	OTX2	28279.5	33792.5	40032.7	-3.85	-1.54	-0.23	393	174	219	-0.095	-0.14
MA1476.1	DLX5	11128.7	14310.5	17605.7	-2.71	-0.8	0.18	252	116	136	-0.064	-0.2
MA0143.1	Sox2	37649.9	45194.0	53245.9	-3.13	-1.06	0.43	446	214	232	-0.11	-0.148
MA0845.1	FOXB1	28721.8	35505.0	40358.6	-1.17	-0.09	0.79	379	180	199	-0.054	0.008
MA1123.2	TWIST1	33411.4	41436.5	46054.3	-1.03	0.01	0.99	407	204	203	0.016	0.029
MA0090.2	TEAD1	30632.6	36778.0	43566.5	-4.85	-2.24	-0.57	417	182	235	-0.091	-0.231
MA0076.1	ELK4	16192.0	20382.5	25172.5	15.37	20.98	27.04	420	306	114	1.272	1.155
MA1567.1	TBX6	22656.3	27797.5	33572.0	0.75	2.59	5.26	368	208	160	0.148	0.229
MA1146.1	NR1H4::RXRA	55822.2	66144.5	74292.6	-0.45	0.31	1.83	523	269	254	0.052	0.059
MA0066.1	PPARG	60770.4	70987.5	80339.4	-1.85	-0.36	-0.02	543	249	294	-0.181	-0.019
MA0111.1	Spz1	27459.0	33793.0	39256.8	-1.79	-0.36	0.42	376	181	195	-0.065	-0.066
MA0623.1	Neurog1	26540.9	32978.5	37502.4	-0.88	-0.08	1.07	365	179	186	-0.007	0.029
MA0148.4	FOXA1	34917.0	42787.5	49038.8	-0.56	0.2	1.6	419	219	200	0.085	0.013
MA0084.1	SRY	11846.0	14959.0	18249.2	-2.56	-0.84	0.1	258	116	142	-0.123	-0.126
MA0873.1	HOXD12	24836.3	30066.5	35222.7	-0.63	1.01	2.9	365	188	177	0.035	0.156
MA0046.1	HNF1A	28851.5	35074.0	41968.6	0.77	2.69	5.51	412	225	187	0.504	0.329
MA0641.1	ELF4	32521.4	39135.0	46386.6	14.52	20.04	26.58	540	371	169	0.846	0.94
MA0865.1	E2F8	20135.3	25070.5	30250.0	0.41	1.9	4.19	344	199	145	0.268	0.264
MA0136.2	ELF5	24581.7	30033.0	36385.6	17.57	23.6	29.87	502	358	144	0.727	0.889
MA0782.2	PKNOX1	47850.6	56210.0	64316.4	-0.51	0.52	2.09	487	248	239	0.026	0.088
MA0080.4	SPI1	36315.7	43354.0	51125.9	10.28	15.37	20.85	539	356	183	0.743	0.865
MA0821.1	HES5	15543.0	19499.0	23265.5	-0.4	0.51	2.06	289	149	140	0.035	0.105
MA0481.2	FOXP1	25423.9	31401.0	37431.1	0.11	1.1	2.94	374	213	161	0.095	0.092
MA0768.1	LEF1	49751.0	58216.0	67849.3	-4.02	-1.66	-0.28	513	224	289	-0.167	-0.17
MA1507.1	HOXD4	9525.9	12357.5	15538.8	-5.07	-2.19	-0.66	248	103	145	-0.059	-0.258
MA1561.1	SOX12	25780.6	32006.0	36308.7	-1.27	-0.09	0.84	360	171	189	-0.068	-0.013
MA0486.1	HSF1	39620.6	48567.5	53902.5	-1.06	-0.05	0.83	442	218	224	-0.048	-0.009
MA0782.1	PKNOX1	14840.8	18389.5	22124.0	-0.34	0.53	2.14	281	147	134	0.024	0.167
MA0513.1	SMAD2::SMAD3::SMAD4	33689.7	40171.0	46891.5	0.03	0.98	2.91	420	229	191	0.095	0.13
MA0668.1	NEUROD2	23538.2	28554.0	33182.2	-0.36	0.42	1.79	347	181	166	0.104	0.079
MA0912.2	HOXD3	9259.5	11931.5	14454.1	-2.05	-0.44	0.43	226	108	118	-0.152	-0.144
MA0901.2	HOXB13	29604.3	36106.0	42925.4	-4.68	-2.11	-0.46	412	179	233	-0.22	-0.191
MA0851.1	Foxj3	54795.2	65917.0	72131.0	-0.95	-0.0	1.02	513	252	261	-0.066	0.031
MA0007.2	AR	35718.1	42584.0	49737.2	0.2	1.34	3.64	437	247	190	0.121	0.158
MA1547.1	PITX2	12449.6	15824.0	19848.0	-3.76	-1.46	-0.21	272	116	156	-0.124	-0.213
MA0701.1	LHX9	13464.3	17108.5	20954.6	-3.2	-1.14	0.21	279	129	150	-0.062	-0.152
MA0073.1	RREB1	37193.2	44513.5	51310.4	-1.78	-0.36	0.31	431	204	227	-0.194	-0.09
MA0047.2	Foxa2	27970.8	33685.0	39852.5	-0.29	0.68	2.26	381	200	181	0.074	0.108
MA1579.1	ZBTB26	28360.0	34437.5	40986.4	-3.67	-1.48	0.08	396	183	213	-0.056	-0.197
MA1627.1	Wt1	33340.1	40513.5	45944.7	-0.53	0.3	1.79	410	208	202	0.016	0.072
MA0788.1	POU3F3	31686.2	38339.0	45190.7	-2.34	-0.62	0.51	405	199	206	-0.023	-0.105
MA1530.1	NKX6-3	12930.8	16503.0	20524.0	-7.01	-3.83	-1.63	297	122	175	-0.218	-0.329
MA0677.1	Nr2f6	33231.7	39815.0	47040.8	-0.17	1.18	3.38	421	225	196	0.122	0.183
MA1639.1	MEIS1(var.2)	33359.7	39977.5	46157.4	-1.9	-0.38	0.34	409	193	216	-0.051	-0.052
MA1489.1	FOXN3	1348.0	2100.5	2847.2	-0.34	0.41	1.95	96	51	45	1.811	0.233
MA0609.2	CREM	58928.8	69147.5	79370.6	-0.91	-0.6	2.14	541	270	271	-0.002	0.11
MA0521.1	Tcf12	15604.6	19798.0	24080.5	-0.51	0.94	2.84	297	155	142	0.05	0.242
MA1472.1	BHLHA15(var.2)	15799.7	19829.0	24597.7	-0.68	1.54	3.94	304	160	144	0.111	0.274
MA0040.1	Foxq1	16413.1	20790.0	24769.0	-1.63	-0.32	0.42	295	140	155	-0.092	-0.031
MA0047.3	FOXA2	29505.8	35884.5	41216.2	-0.49	0.3	1.76	386	200	186	0.026	0.055
MA0003.2	TFAP2A	31290.4	37768.0	44214.7	-2.04	-0.5	0.34	400	192	208	-0.086	-0.087
MA0605.2	ATF3	14997.2	18941.5	22492.9	-0.23	0.46	1.96	284	153	131	0.107	0.145
MA0893.2	GSX2	12815.4	16500.0	20166.2	-3.14	-1.12	0.37	274	129	145	-0.119	-0.15
MA0868.2	SOX8	13262.6	16889.5	20662.8	-4.05	-1.7	-0.35	283	118	165	-0.205	-0.183
MA0259.1	ARNT::HIF1A	23462.1	28359.0	34268.5	-0.07	1.27	3.24	358	193	165	0.115	0.177
MA1608.1	Isl1	18949.8	23492.5	28514.9	-4.51	-1.85	-0.42	333	138	195	-0.103	-0.196
MA0113.3	NR3C1	31366.0	37956.5	45153.7	-3.15	-1.08	0.12	410	191	219	-0.071	-0.136
MA0815.1	TFAP2C(var.3)	16956.4	21430.0	25042.5	-0.47	0.3	1.55	299	154	145	0.037	0.059
MA0056.2	MZF1	36467.2	44307.5	50455.2	-1.78	-0.32	0.45	429	205	224	-0.041	-0.063
MA0495.3	MAFF	45212.4	54490.5	62837.8	-2.99	-0.95	0.13	487	229	258	-0.141	-0.056
MA0906.1	HOXC12	21617.1	26696.0	32443.9	0.73	2.47	5.28	360	204	156	0.283	0.235
MA0728.1	Nr2f6(var.2)	24593.2	30398.5	34554.8	-0.72	0.1	1.23	351	179	172	0.062	0.028
MA1555.1	RXRB(var.2)	34902.1	42357.5	48059.0	-1.37	-0.17	0.68	416	205	211	-0.045	-0.065
MA0468.1	DUX4	20467.8	25332.0	30474.7	-3.35	-1.18	0.07	338	155	183	-0.21	-0.179
MA0104.2	Mycn	22552.3	27489.5	33007.8	0.03	0.83	2.65	347	190	157	0.104	0.127
MA0911.1	Hoxa11	30432.8	36491.5	42903.9	-0.63	0.66	2.3	396	202	194	0.025	0.119
MA1104.2	GATA6	34144.2	40953.5	47584.1	-2.34	-0.66	0.29	419	199	220	-0.082	-0.08
MA0107.1	RELA	17876.4	22165.5	27286.4	1.47	3.77	6.73	340	196	144	0.348	0.48
MA0116.1	Znf423	23928.4	29727.5	33756.3	-1.27	0.13	0.66	348	175	173	0.022	-0.058
MA0759.1	ELK3	23377.8	29034.5	34779.9	19.69	25.63	32.91	505	367	138	0.782	0.977
MA0749.1	ZBED1	18910.0	23265.5	28271.6	-3.9	-1.51	0.09	328	150	178	-0.064	-0.256
MA0484.1	HNF4G	42349.0	51107.5	57396.8	-0.64	-0.14	1.31	456	228	228	-0.007	0.031
MA1535.1	NR2C1	20405.9	25400.0	30368.6	-0.57	0.7	2.66	332	169	163	0.027	0.123
MA0671.1	NFIX	9868.2	12752.5	15974.0	-6.03	-3.14	-1.12	259	108	151	-0.142	-0.29
MA1140.2	JUNB(var.2)	21325.9	26426.0	31163.0	-0.48	0.36	1.84	333	170	163	0.074	0.108
MA1520.1	MAF	39872.6	47897.5	53860.6	-0.61	0.2	1.46	443	231	212	0.052	0.047
MA0138.2	REST	46771.8	55166.0	63222.1	-2.18	-0.6	0.36	484	233	251	-0.057	-0.107
MA0798.1	RFX3	42379.3	50549.0	57539.7	-1.71	0.32	0.77	458	232	226	0.021	-0.064
MA0527.1	ZBTB33	39057.8	47621.0	52718.7	-1.05	0.06	0.81	438	226	212	0.047	-0.033
MA1479.1	DMRTC2	32149.6	38824.5	45270.9	-1.99	0.48	0.69	405	203	202	0.007	-0.094
MA0098.1	ETS1	11133.4	14242.5	17599.1	4.04	7.17	11.34	298	196	102	0.396	0.537
MA0525.1	TP63	75516.0	88189.0	98004.8	-0.66	0.26	1.66	602	301	301	0.008	0.039
MA1593.1	ZNF317	30047.3	36555.5	41644.4	-0.77	0.14	1.41	386	194	192	0.027	0.012
MA0829.2	SREBF1(var.2)	39935.4	48230.5	54055.6	-0.81	-0.1	1.25	442	220	222	-0.033	0.041
MA0505.1	Nr5a2	40903.4	49137.5	56686.3	-1.81	-0.34	0.46	452	221	231	-0.014	-0.068
MA0665.1	MSC	18001.7	22622.5	26639.6	-0.67	-0.34	1.88	308	152	156	-0.017	0.135
MA0696.1	ZIC1	25037.8	30285.5	35255.2	-2.14	-0.52	0.38	359	174	185	-0.054	-0.112
MA1645.1	NKX2-2	37089.5	44198.0	50660.7	-0.66	-0.44	1.96	431	215	216	-0.001	0.057
MA0773.1	MEF2D	20181.0	25191.5	30486.4	0.75	2.45	5.31	350	196	154	0.102	0.389
MA0161.1	NFIC	4783.8	6597.5	8445.2	-7.53	-4.25	-1.83	198	68	130	-0.449	-0.405
MA1505.1	HOXC8	11982.8	15193.5	18834.1	-3.7	-1.48	0.21	267	122	145	-0.168	-0.192
MA0154.3	EBF1	27952.2	33746.5	39094.3	-2.01	-0.48	0.48	378	185	193	-0.036	-0.068
MA1565.1	TBX18	31163.4	37271.0	44215.9	0.19	1.53	3.77	412	229	183	0.146	0.18
MA0112.3	ESR1	22055.2	27145.5	31936.4	-2.39	-0.63	0.03	342	157	185	-0.132	-0.094
MA0060.1	NFYA	46168.6	54913.5	62511.1	-1.36	0.19	0.72	474	238	236	0.009	-0.05
MA0842.2	NRL	36561.8	44892.5	50332.1	-1.19	-0.05	0.77	425	210	215	-0.006	0.037
MA0779.1	PAX1	46667.0	55109.0	63660.8	1.79	3.97	7.5	523	294	229	0.277	0.322
MA0062.2	Gabpa	26031.6	31739.5	38241.2	18.05	24.43	31.07	517	368	149	0.995	1.017
MA0894.1	HESX1	16677.4	20822.5	25381.3	-4.89	-2.13	-0.48	317	141	176	-0.109	-0.2
MA0466.2	CEBPB	16815.8	21036.5	25250.8	-0.13	1.19	3.17	309	166	143	0.133	0.158
MA0875.1	BARX1	9825.0	12671.0	15884.6	-4.27	-1.62	-0.26	246	108	138	-0.203	-0.218
MA0887.1	EVX1	22203.2	27816.0	31984.2	-1.34	-0.11	0.67	336	165	171	-0.059	-0.038
MA1607.1	Foxl2	38270.9	46024.0	52282.7	-0.66	0.15	1.33	433	217	216	0.021	0.056
MA0627.1	Pou2f3	42121.7	49976.0	59106.5	0.11	1.31	3.6	472	255	217	0.19	0.168
MA1504.1	HOXC4	9949.2	12923.5	16177.2	-4.05	-1.69	-0.19	249	112	137	-0.035	-0.217
MA0848.1	FOXO4	9204.2	12099.5	14688.5	-1.56	-0.28	0.64	225	112	113	-0.057	-0.082
MA0693.1	Vdr	31847.3	38538.5	44651.1	-2.06	0.5	0.75	404	203	201	0.002	-0.084
MA0849.1	FOXO6	8679.3	11523.0	13711.9	-1.23	0.13	0.77	217	111	106	0.004	-0.072
MA0137.3	STAT1	21729.7	27214.5	31075.4	-1.33	0.13	0.79	333	167	166	0.003	-0.085
MA1139.1	FOSL2::JUNB(var.2)	31932.9	39343.5	44265.1	-0.85	-0.09	1.22	399	193	206	-0.051	0.075
MA1600.1	ZNF684	45627.0	55765.0	61768.7	-1.01	0.01	1.06	472	241	231	0.036	-0.012
MA0831.1	TFE3	22117.0	27206.5	33190.0	0.65	2.23	4.86	361	205	156	0.357	0.203
MA0801.1	MGA	13379.4	17288.0	21500.1	-0.29	1.89	4.31	288	156	132	0.161	0.305
MA0018.1	CREB1	40886.1	49537.0	54823.7	-0.92	-0.01	1.0	445	217	228	-0.039	0.043
MA0831.2	TFE3	14575.4	18113.0	22523.1	0.43	2.06	4.44	296	173	123	0.212	0.262
MA0496.1	MAFK	45092.0	53795.5	60987.4	-0.61	0.22	1.49	470	237	233	0.02	0.053
MA0763.1	ETV3	24201.5	29741.5	35515.6	14.28	19.45	26.0	480	328	152	0.774	0.876
MA0139.1	CTCF	64585.6	74983.5	84653.2	-0.21	0.55	2.05	562	295	267	0.098	0.112
MA1493.1	HES6	25295.0	30969.5	36826.8	-0.18	0.77	2.44	367	196	171	0.126	0.097
MA1100.1	ASCL1	22663.8	27949.0	33206.1	-0.2	1.23	3.43	355	189	166	0.117	0.224
MA0093.1	USF1	11102.7	14424.5	18068.6	-0.18	1.24	3.36	258	140	118	0.078	0.25
MA0081.2	SPIB	42792.8	50836.0	58994.4	20.14	26.86	34.29	636	445	191	0.608	0.859
MA0905.1	HOXC10	20271.5	25169.5	29432.1	-0.43	0.47	1.99	327	169	158	0.071	0.093
MA0839.1	CREB3L1	41699.1	50236.5	56404.4	-0.77	0.17	1.3	453	230	223	0.042	0.057
MA0003.4	TFAP2A	31018.5	37288.5	43417.1	-1.77	-0.37	0.43	395	186	209	-0.023	-0.07
MA0735.1	GLIS1	15111.4	18975.0	22632.4	-1.7	-0.32	0.52	282	136	146	-0.009	-0.129
MA0631.1	Six3	73762.8	85157.5	95088.4	-1.72	-0.27	0.5	592	284	308	-0.11	-0.054
MA0143.3	Sox2	6643.4	8934.0	11439.0	-2.78	-0.85	-0.04	201	86	115	-0.246	-0.226
MA0140.2	GATA1::TAL1	67042.9	78044.5	87785.8	0.0	0.44	1.9	571	306	265	0.079	0.031
MA1470.1	BACH2(var.2)	33962.1	40756.0	46673.4	-0.52	0.44	2.02	414	210	204	0.03	0.12
MA0769.2	TCF7	17139.7	21429.0	26119.6	-4.76	-1.99	0.46	320	148	172	-0.108	-0.21
MA1636.1	CEBPG(var.2)	49574.7	58431.5	67136.7	-1.93	-0.4	0.37	494	234	260	-0.061	-0.058
MA1559.1	SNAI3	20169.4	25264.0	28962.8	-0.79	-0.1	1.34	320	159	161	-0.003	0.062
MA0625.1	NFATC3	33909.0	40731.0	46829.7	-0.25	0.61	2.26	417	219	198	0.039	0.086
MA0690.1	TBX21	27406.6	33498.5	39618.5	-0.13	1.59	4.14	392	211	181	0.157	0.218
MA1542.1	OSR1	24174.5	29649.5	34956.1	-0.2	0.56	2.21	356	189	167	0.106	0.079
MA1512.1	KLF11	30208.9	36731.0	42258.8	-1.63	-0.27	0.5	390	191	199	-0.04	-0.043
MA1473.1	CDX4	20673.0	26334.5	30096.8	-0.92	-0.03	1.19	325	160	165	-0.021	-0.019
MA1643.1	NFIB	42815.2	51083.5	58704.5	-2.69	-0.83	0.04	470	220	250	-0.042	-0.106
MA0095.1	YY1	3922.5	5450.0	7334.3	-13.15	-8.93	-5.39	206	68	138	-0.912	-0.899
MA0162.1	Egr1	26828.2	32871.0	38981.3	0.23	1.56	4.05	388	215	173	0.313	0.248
MA1523.1	MSANTD3	23012.0	28653.5	33557.2	-2.12	-0.44	0.37	348	165	183	-0.073	-0.028
MA0852.2	FOXK1	44760.1	53250.5	61355.1	-2.01	-0.41	0.31	472	226	246	-0.057	-0.027
MA1468.1	ATOH7	23125.8	28609.0	32882.5	-0.7	0.16	1.42	342	179	163	0.099	0.05
MA1546.1	PAX3(var.2)	55753.5	65446.0	75884.2	1.72	3.95	7.41	567	316	251	0.184	0.286
MA0028.2	ELK1	23126.2	28656.0	34266.4	17.72	23.42	30.37	492	363	129	0.828	1.049
MA0442.2	SOX10	20516.2	25455.0	30097.2	-1.92	-0.43	0.37	328	154	174	-0.071	-0.074
MA0689.1	TBX20	26484.5	32762.0	37508.4	-0.79	-0.25	1.53	368	180	188	-0.026	0.125
MA1531.1	NR1D1	38268.9	46350.5	53837.2	0.04	0.7	2.52	446	246	200	0.068	0.047
MA0607.1	Bhlha15	12710.9	16323.0	19150.4	-0.65	0.17	1.52	259	135	124	0.157	0.042
MA0079.4	SP1	32107.0	38775.5	45294.1	-0.17	0.66	2.46	408	217	191	0.067	0.135
MA0042.2	FOXI1	8716.9	11763.0	13781.6	-1.2	0.07	0.86	218	110	108	0.018	-0.031
MA0501.1	MAF::NFE2	42060.3	49693.5	57969.6	0.65	2.36	5.15	483	269	214	0.261	0.269
MA0626.1	Npas2	22599.2	27968.0	33592.5	0.25	1.47	3.85	358	202	156	0.16	0.186
MA0510.1	RFX5	41192.9	49642.5	56688.0	-1.97	-0.42	0.24	456	214	242	-0.117	-0.084
MA0089.2	NFE2L1	48434.5	57278.5	66325.8	0.77	2.45	5.33	518	290	228	0.142	0.276
