	5% p-val	5% stats	95% p-val	95% stats	Median p-val	Median stats
ZEB1$MA0103.2	-12.157629055469904	57080.575	-4.34413275175296	79372.34999999999	-7.784468490022848	67681.25
Barhl1$MA0877.1	-1.7003050807906666	83123.375	0.4407052895312757	109583.275	-0.29454187086524	95534.0
IRF1$MA0050.1	2.898251781314017	122138.90000000001	9.735440043020802	161712.9	5.919465389623608	142359.5
NFIC$MA0161.2	-0.7030133858253627	93219.95	1.4682990850298216	123165.47499999999	0.20367917807159824	107714.0
NR3C1$MA0113.1	-0.18557354422088534	225000.175	3.1223210568701485	285780.45	1.0844296733157002	253502.25
THAP1$MA0597.1	-1.5442327938004659	90646.75	0.6548332013165623	117615.52500000001	-0.211325682608136	103387.5
Tcfl5$MA0632.1	-0.5799079753804772	156453.425	1.5715565070497963	198779.075	0.15499313145269578	176988.25
ZNF341$MA1655.1	0.4868484537963209	120199.05	4.883498901113841	157171.525	2.1729769393431426	137617.75
Rxra$MA0512.1	-2.380575780573647	73268.79999999999	0.1876184021604087	98955.975	-0.6494517801983658	86423.25
MYB$MA0100.3	0.11907781209932437	100054.925	3.112952482934564	133107.875	1.1708526529206849	116323.5
YY2$MA0748.1	-2.0657541628866625	155796.9	0.3774589619967599	198433.625	-0.433807624572589	177003.5
MZF1$MA0056.2	-2.4312845479679166	153708.875	0.8082945886312177	199898.275	-0.39007884910112606	176037.75
Gata1$MA0035.1	-6.982149135828697	32073.1	-1.5503271262823444	47073.975	-3.640556095726856	39216.0
HOXC13$MA0907.1	-1.405521553046449	105856.7	0.7023025512450942	136912.4	-0.1725404625647656	120978.25
HLTF$MA0109.1	-4.8228466389937985	95979.225	-0.5567615992940513	127607.59999999999	-2.296309268997419	111643.5
Rarg(var.2)$MA0860.1	-1.2972430039753824	191813.375	0.6589794612000006	239796.84999999998	-0.2618522821898792	215171.25
ZNF75D$MA1601.1	-2.2257184214707424	107579.55	0.26391002995321755	138893.525	-0.552140293015977	123304.25
Prdm15$MA1616.1	-2.793041643254295	194671.0	0.038004045669444264	244095.3	-0.8953391993722022	217531.5
Arid3b$MA0601.1	-2.2044446502697226	60806.025	0.39694175938702425	82573.325	-0.5304233778586297	70758.5
Hoxd8$MA0910.1	-2.7076707808540292	163195.275	0.009862970790083159	210420.55	-0.9274284303930987	186759.75
PBX1$MA0070.1	-1.283744304844759	105259.0	0.8083289272307155	135317.0	-0.06392868786978605	120257.75
NHLH2$MA1529.1	0.012781028387266484	243837.75	1.7649473782540102	304911.025	0.4027332911777061	272693.75
YY1$MA0095.2	-1.8953419444235946	140573.5	0.5080136139844791	180736.575	-0.1587548804549801	160220.0
E2F3$MA0469.1	-1.1123991388005785	224844.80000000002	1.0625791706182068	277135.725	0.07324763408185729	251299.5
MTF1$MA0863.1	-0.4881129914235394	163435.75	1.7502614702268646	208820.925	0.3264532362037562	186921.0
MSANTD3$MA1523.1	-0.9100716822349156	98812.775	1.0845272423133954	130077.5	0.06636821160394818	114525.5
ZNF135$MA1587.1	-0.6782502291605577	185660.8	1.3518072288822602	231558.0	0.1177516935840644	206959.75
MSGN1$MA1524.1	-1.146650279978766	130787.675	0.7397870136895076	168239.725	-0.2106237554650705	148538.5
Rhox11$MA0629.1	-1.7801460313703243	196074.65	0.15127858456663332	246224.05	-0.42425819702811357	219674.75
NR4A2$MA0160.1	-2.791195478028404	56948.075000000004	-0.029925036415025107	77785.0	-0.8735332084403364	66431.0
ZFP57$MA1583.1	-0.14331102008552518	183092.075	2.317057557068827	232186.05000000002	0.5589157044223467	208761.0
