id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA1467.1	ATOH1(var.2)	11027.4	14359.0	17013.1	-0.62	0.23	1.42	244	126	118	0.069	0.049
MA0052.3	MEF2A	14336.8	18036.0	21940.9	-0.35	0.87	2.72	283	149	134	0.094	0.199
MA0058.3	MAX	16282.4	20118.5	24364.9	-0.76	0.76	2.53	297	150	147	0.029	0.136
MA0143.2	Sox2	28844.8	35637.0	40169.2	-0.79	0.06	1.27	379	196	183	0.039	-0.011
MA0038.2	GFI1	16672.9	21090.0	24920.0	-2.09	-0.49	0.28	300	142	158	-0.091	-0.111
MA0112.1	ESR1	27361.7	33466.5	39151.4	-1.97	-0.4	0.22	375	173	202	-0.186	-0.042
MA0681.2	PHOX2B	24216.4	30014.0	35436.1	-3.52	-1.27	-0.17	368	163	205	-0.16	-0.166
MA0018.4	CREB1	23323.5	29734.0	34081.9	-0.96	-0.02	1.18	345	168	177	-0.023	0.042
MA1110.1	NR1H4	12763.6	16343.0	19810.1	-0.13	0.81	2.67	269	145	124	0.08	0.093
MA1151.1	RORC	18843.9	23443.5	27812.8	-2.24	-0.61	0.38	318	153	165	-0.058	-0.119
MA0114.3	Hnf4a	25619.5	31312.5	36742.7	-2.35	-0.71	-0.01	368	168	200	-0.018	-0.134
MA0822.1	HES7	6758.4	9512.5	11437.6	-1.12	-0.02	0.9	195	97	98	-0.0	0.039
MA1127.1	FOSB::JUN	19297.6	23999.5	28302.9	-0.91	-0.45	1.94	319	156	163	-0.062	0.118
MA1642.1	NEUROG2(var.2)	23549.2	28886.5	33359.4	-1.48	-0.26	0.12	346	158	188	-0.091	-0.027
MA1107.2	KLF9	30593.9	37312.5	42807.5	-0.24	0.27	1.73	393	211	182	0.04	0.068
MA0777.1	MYBL2	19307.8	23844.5	28592.4	-0.32	1.08	3.02	327	173	154	0.095	0.175
MA0063.1	Nkx2-5	5357.5	7215.5	9172.1	-2.12	-0.56	0.25	178	81	97	-0.07	-0.127
MA1575.1	THRB(var.2)	29518.0	35944.0	41306.1	-1.51	-0.24	0.58	385	188	197	-0.016	-0.052
MA0806.1	TBX4	6191.6	8234.5	10661.6	0.46	1.94	4.45	203	119	84	0.239	0.284
MA0908.1	HOXD11	12342.9	15758.0	18677.0	-0.42	0.25	1.63	256	137	119	0.073	0.051
MA1620.1	Ptf1a(var.3)	17874.7	22176.0	26246.0	-0.57	0.29	1.63	304	154	150	0.006	0.059
MA0495.1	MAFF	36445.0	44155.5	48944.2	-1.13	0.07	0.84	422	213	209	0.019	-0.02
MA0476.1	FOS	11836.9	15053.0	18515.5	1.78	4.18	7.45	287	172	115	0.28	0.589
MA0674.1	NKX6-1	7968.9	10811.0	12869.9	-1.06	-0.02	1.02	208	98	110	-0.063	0.013
MA0791.1	POU4F3	27985.4	34020.5	39913.6	-0.42	0.35	1.83	377	194	183	0.047	0.062
MA1622.1	Smad2::Smad3	21648.5	26631.5	32241.5	1.49	3.6	6.67	369	210	159	0.094	0.444
MA0606.1	NFAT5	14424.2	18429.0	21956.6	-1.96	-0.44	0.62	280	139	141	-0.004	-0.066
MA0760.1	ERF	16680.4	20829.0	25612.8	11.9	17.11	22.36	405	278	127	1.023	0.94
MA0072.1	RORA(var.2)	18790.1	23418.0	27379.3	-0.5	0.27	1.51	312	162	150	0.088	0.045
MA1545.1	OVOL2	29106.2	35047.0	41457.0	0.39	1.9	4.4	404	231	173	0.124	0.152
MA1513.1	KLF15	12243.0	15736.0	18403.5	-1.26	-0.11	0.67	253	121	132	-0.066	-0.058
MA0157.2	FOXO3	7441.4	10057.5	11772.2	-1.0	0.04	1.11	201	101	100	0.016	0.023
MA1634.1	BATF	12333.1	15841.5	19604.9	2.66	5.28	9.01	301	178	123	0.29	0.593
MA0840.1	Creb5	18770.4	23216.5	27672.8	-0.42	0.4	1.9	313	163	150	0.013	0.109
MA0699.1	LBX2	10331.2	13296.0	16765.5	-6.24	-3.14	-1.09	264	102	162	-0.212	-0.225
MA0493.1	Klf1	14852.2	18813.0	23296.1	-0.32	1.6	3.99	297	160	137	0.274	0.285
MA0483.1	Gfi1b	14388.3	18364.5	21630.4	-0.73	0.19	1.42	275	138	137	0.009	0.095
MA0751.1	ZIC4	34377.8	41437.0	47523.1	-1.71	-0.32	0.48	415	203	212	-0.015	-0.064
MA0499.1	Myod1	20374.6	25644.0	29525.8	-1.56	0.21	0.69	325	164	161	0.017	-0.038
MA0158.1	HOXA5	9088.0	12180.5	14138.2	-0.9	0.03	1.08	221	113	108	0.044	0.031
MA1129.1	FOSL1::JUN(var.2)	20286.8	25101.0	29027.3	-0.77	-0.23	1.46	322	157	165	-0.021	0.071
MA0642.1	EN2	12298.6	15476.5	19406.6	-3.71	-1.55	-0.2	270	115	155	-0.123	-0.195
MA0060.2	NFYA	42536.6	50600.5	58853.1	-3.99	-1.63	-0.25	479	212	267	-0.139	-0.15
MA0603.1	Arntl	18172.7	22574.5	26773.8	-0.3	0.54	2.14	311	163	148	0.045	0.117
MA0907.1	HOXC13	11340.9	14588.0	17802.2	-2.54	-0.77	-0.01	254	113	141	-0.101	-0.071
MA0164.1	Nr2e3	2749.4	4096.0	5208.2	-0.68	0.15	1.29	130	67	63	0.061	0.032
MA0093.3	USF1	26577.8	33073.5	37032.5	-0.92	-0.06	1.11	365	180	185	-0.015	0.062
MA0593.1	FOXP2	12807.7	16718.5	19444.6	-1.41	-0.12	0.71	261	127	134	-0.017	-0.048
MA1592.1	ZNF274	41475.9	50772.0	56525.5	-1.36	0.09	0.85	453	229	224	0.004	-0.027
MA0697.1	ZIC3	23393.7	28510.5	33686.9	-2.97	-1.03	-0.02	356	161	195	-0.233	-0.148
MA0113.1	NR3C1	44967.9	53517.0	61267.6	-2.26	-0.5	0.32	475	230	245	-0.061	-0.078
MA0145.2	Tcfcp2l1	24064.2	29339.5	34745.4	-2.95	-1.03	0.36	361	171	190	-0.103	-0.152
MA0648.1	GSC	11751.8	14903.0	18436.2	-3.06	-0.96	0.31	259	122	137	-0.08	-0.123
MA0717.1	RAX2	6367.3	8572.5	11010.2	-3.97	-1.71	-0.32	205	89	116	-0.172	-0.255
MA0592.2	Esrra	11566.1	14548.0	18266.6	-4.58	-2.09	-0.46	267	113	154	-0.171	-0.353
MA0776.1	MYBL1	25793.7	31293.5	36531.2	-0.45	0.36	1.82	362	191	171	0.098	0.029
MA1647.1	PRDM4	12691.8	16270.5	20167.2	3.44	6.32	10.26	311	192	119	0.261	0.485
MA1112.2	NR4A1	16700.6	21045.5	24047.0	-1.24	0.09	0.85	292	148	144	0.015	-0.007
MA0117.2	Mafb	19679.7	24466.5	28323.8	-0.81	0.14	1.28	316	158	158	0.003	0.035
MA0889.1	GBX1	11340.0	14578.5	18105.5	-3.67	-1.41	1.38	261	130	131	-0.026	-0.194
MA0114.2	HNF4A	26312.0	31785.5	38048.3	-4.1	-1.67	0.11	383	176	207	-0.127	-0.157
MA1585.1	ZKSCAN1	15060.0	18850.5	22919.7	-2.3	-0.63	0.16	286	131	155	-0.032	-0.161
MA1517.1	KLF6	20254.8	25270.0	29497.4	-0.62	-0.33	1.74	325	162	163	-0.003	0.114
MA1494.1	HNF4A(var.2)	22481.8	27537.0	31958.5	-1.51	-0.22	0.59	337	161	176	-0.042	-0.051
MA0756.1	ONECUT2	21921.2	26923.0	32325.6	-2.57	-0.72	0.26	342	160	182	-0.107	-0.087
MA1143.1	FOSL1::JUND(var.2)	17046.9	21183.0	26134.3	0.59	2.29	5.09	321	178	143	0.182	0.237
MA0869.1	Sox11	10567.0	13412.5	16959.6	-0.37	1.98	4.5	256	139	117	0.228	0.412
MA0047.1	Foxa2	14232.8	17992.5	21105.4	-1.46	-0.18	0.69	272	133	139	-0.059	-0.075
MA0864.2	E2F2	34827.8	42440.5	50231.3	-4.89	-2.18	-0.61	446	202	244	-0.101	-0.243
MA0517.1	STAT1::STAT2	19088.0	23916.0	29304.7	12.91	17.86	23.32	432	303	129	0.779	0.959
MA0600.1	RFX2	40608.1	48442.5	54714.1	-1.77	-0.39	0.46	450	220	230	-0.066	-0.058
MA1637.1	EBF3	19584.1	24307.5	28745.8	-0.31	0.51	2.06	322	169	153	0.067	0.108
MA0080.1	SPI1	7653.8	10090.0	12870.5	2.92	5.82	9.55	249	160	89	0.375	0.523
MA0088.1	znf143	44829.7	54846.5	59740.2	-1.05	-0.0	0.94	468	227	241	-0.041	-0.017
MA0496.3	MAFK	28266.6	33797.5	40317.1	-0.72	1.9	4.23	397	210	187	0.12	0.283
MA0664.1	MLXIPL	16076.8	19971.0	24022.4	0.38	1.63	4.02	306	180	126	0.151	0.217
MA0874.1	Arx	28908.8	35573.0	40194.4	-1.1	0.08	0.82	379	194	185	0.037	-0.03
MA0880.1	Dlx3	7437.0	9603.0	12274.4	-4.92	-2.42	-0.72	222	92	130	-0.143	-0.212
MA0014.1	Pax5	41677.0	49763.5	58224.5	3.5	6.8	10.86	520	307	213	0.351	0.346
MA0105.1	NFKB1	11251.4	14313.0	17905.1	1.43	3.52	6.54	276	163	113	0.337	0.495
MA1562.1	SOX14	12582.9	16240.0	19903.8	-2.41	-0.64	0.09	266	121	145	-0.171	-0.088
MA0732.1	EGR3	21551.8	26379.5	30890.7	-0.42	0.38	1.7	333	175	158	0.068	0.091
MA0516.2	SP2	27781.6	34131.0	38810.2	-1.41	-0.18	0.63	374	183	191	-0.039	-0.042
MA0151.1	Arid3a	2462.4	3493.0	4797.9	-5.0	-2.41	-0.72	139	57	82	-0.715	-0.444
MA0659.2	MAFG	27084.8	32795.0	38168.2	-2.07	-0.44	0.24	372	174	198	-0.067	-0.057
MA0703.1	LMX1B	6342.9	8443.0	10581.3	-1.89	-0.46	0.43	191	91	100	-0.087	-0.115
MA0525.2	TP63	12769.0	16444.5	19447.6	-1.46	0.18	0.7	260	131	129	0.014	-0.036
MA0014.2	PAX5	50548.2	59378.5	69606.6	0.86	2.83	5.7	531	303	228	0.214	0.216
MA1631.1	ASCL1(var.2)	22731.6	28106.5	32541.6	-0.58	0.25	1.59	341	175	166	0.034	0.066
MA0490.1	JUNB	13038.6	16481.5	20394.3	1.55	3.86	7.16	297	172	125	0.249	0.577
MA1537.1	NR2F1(var.2)	20054.3	24506.0	29136.0	-2.0	-0.55	-0.02	324	145	179	-0.106	-0.099
MA0712.2	OTX2	17307.6	21692.5	26204.7	-2.45	-0.75	-0.01	308	138	170	-0.104	-0.126
MA1476.1	DLX5	7112.2	9318.0	11982.8	-3.9	-1.68	-0.21	213	89	124	-0.148	-0.263
MA0143.1	Sox2	28843.6	35497.5	39817.1	-0.97	0.05	1.21	378	195	183	0.04	-0.013
MA0845.1	FOXB1	14369.8	18490.0	21211.2	-0.89	-0.06	1.09	273	134	139	-0.036	0.041
MA1123.2	TWIST1	24474.9	29940.5	34949.9	-2.15	-0.52	0.38	357	170	187	-0.051	-0.068
MA0090.2	TEAD1	13396.2	17047.0	20861.0	-4.3	-1.99	-0.43	287	124	163	-0.136	-0.222
MA0076.1	ELK4	13593.8	17017.5	20776.6	8.25	12.51	17.21	351	243	108	1.0	0.978
MA1567.1	TBX6	11591.9	14600.0	18161.9	-0.3	1.59	3.92	263	142	121	0.091	0.21
MA1146.1	NR1H4::RXRA	31531.8	38166.0	44603.4	-0.25	0.8	2.61	407	213	194	0.122	0.106
MA0066.1	PPARG	42944.5	51090.5	57317.2	-1.65	-0.3	0.45	460	216	244	-0.102	-0.047
MA0111.1	Spz1	17699.1	22212.5	27039.9	0.02	0.7	2.4	311	172	139	0.252	0.109
MA0623.1	Neurog1	14968.0	19382.0	22600.3	-0.69	0.17	1.35	282	149	133	0.101	0.017
MA0148.4	FOXA1	17575.7	22284.0	25677.1	-1.35	-0.11	0.72	301	150	151	-0.003	-0.082
MA0084.1	SRY	6270.0	8403.5	10511.0	-2.0	-0.42	0.37	190	88	102	-0.134	-0.061
MA0873.1	HOXD12	15205.7	19370.5	22912.4	-0.59	0.22	1.56	283	147	136	0.037	0.037
MA0046.1	HNF1A	20921.2	25396.5	30587.2	-0.42	1.88	4.4	346	185	161	0.282	0.286
MA0641.1	ELF4	22337.1	27749.5	32855.5	10.09	14.71	19.84	443	297	146	0.693	0.891
MA0865.1	E2F8	14256.8	18515.5	21646.5	-1.14	0.09	1.01	274	145	129	0.1	-0.085
MA0136.2	ELF5	16178.1	20467.0	25012.6	11.13	16.06	21.51	397	265	132	0.723	0.844
MA0782.2	PKNOX1	30803.0	36846.5	43831.3	0.19	1.47	3.8	409	226	183	0.05	0.141
MA0080.4	SPI1	20647.3	25546.0	30648.9	9.05	13.76	19.09	423	278	145	0.901	0.981
MA0821.1	HES5	9856.2	12947.5	15592.9	-0.55	0.24	1.62	232	119	113	0.017	0.104
MA0481.2	FOXP1	18645.9	23608.0	27403.8	-1.42	0.17	0.73	311	156	155	0.028	-0.056
MA0768.1	LEF1	31438.8	38740.0	43468.0	-1.25	-0.13	0.81	397	192	205	-0.065	-0.021
MA1507.1	HOXD4	8176.2	10883.5	13311.1	-1.48	-0.24	0.55	213	99	114	-0.033	-0.065
MA1561.1	SOX12	17493.0	21615.5	25990.1	-2.25	-0.58	0.29	305	142	163	-0.068	-0.103
MA0486.1	HSF1	28208.7	34695.0	38789.8	-1.15	-0.07	0.95	374	185	189	-0.019	-0.063
MA0782.1	PKNOX1	9816.2	12792.0	15675.9	-0.48	0.38	1.95	233	120	113	0.016	0.139
MA0513.1	SMAD2::SMAD3::SMAD4	23012.0	28184.5	32447.8	-0.03	0.18	1.45	340	184	156	0.067	0.026
MA0668.1	NEUROD2	14705.8	18671.5	22043.3	-1.58	0.23	0.67	278	142	136	0.012	-0.056
MA0912.2	HOXD3	6703.0	9309.5	11144.8	-0.64	0.12	1.25	195	106	89	0.174	0.011
MA0901.2	HOXB13	17683.7	21915.5	26368.9	-2.85	-0.93	0.32	312	147	165	-0.12	-0.159
MA0851.1	Foxj3	31841.0	38204.0	43919.6	-2.16	-0.54	0.22	403	189	214	-0.096	-0.091
MA0007.2	AR	29714.0	35076.0	40986.1	-0.26	0.58	2.09	387	204	183	0.027	0.097
MA1547.1	PITX2	6642.3	8949.0	11472.9	-3.54	-1.34	-0.16	206	90	116	-0.121	-0.263
MA0701.1	LHX9	7389.5	9900.0	12165.0	-2.69	-0.74	0.1	210	95	115	-0.082	-0.149
MA0073.1	RREB1	22751.9	27837.5	33294.3	-0.27	1.04	3.14	352	186	166	0.215	0.191
MA0047.2	Foxa2	14676.8	18478.5	22515.4	-3.05	-1.0	-0.05	288	127	161	-0.229	-0.143
MA1579.1	ZBTB26	23522.0	28848.5	33418.5	-1.61	-0.28	0.52	346	167	179	-0.031	-0.024
MA1627.1	Wt1	19828.4	24431.5	29029.2	-0.59	0.93	2.88	329	170	159	0.05	0.181
MA0788.1	POU3F3	15370.9	19686.5	23807.1	-0.13	1.26	3.44	300	162	138	0.158	0.25
MA1530.1	NKX6-3	9865.6	12822.5	15248.8	-1.32	0.14	0.7	229	116	113	0.004	-0.017
MA0677.1	Nr2f6	20688.6	25491.5	30051.2	-1.78	-0.3	0.35	326	153	173	-0.086	-0.059
MA1639.1	MEIS1(var.2)	16804.7	20890.5	25336.2	-3.14	-1.2	0.28	308	143	165	-0.072	-0.2
MA1489.1	FOXN3	945.9	1522.5	2180.0	-0.11	0.66	2.36	84	48	36	4.115	0.588
MA0609.2	CREM	34957.1	42316.5	49200.0	-0.49	0.67	2.34	426	219	207	0.02	0.107
MA0521.1	Tcf12	10976.0	13890.0	16944.4	0.01	0.54	2.14	245	136	109	0.15	0.094
MA1472.1	BHLHA15(var.2)	11364.0	14765.0	17439.2	-1.3	0.15	0.94	246	131	115	0.062	-0.065
MA0040.1	Foxq1	10570.0	13984.0	16650.0	-1.72	-0.29	0.5	242	118	124	-0.081	-0.094
MA0047.3	FOXA2	15659.8	19596.0	23746.7	-2.18	-0.6	0.38	291	139	152	-0.044	-0.113
MA0003.2	TFAP2A	23884.9	29468.0	35017.8	-0.12	0.83	2.77	359	193	166	0.15	0.071
MA0605.2	ATF3	8654.2	11378.0	14269.5	-0.03	0.76	2.43	225	124	101	0.194	0.198
MA0893.2	GSX2	8938.4	11920.0	14341.5	-1.47	-0.14	0.73	221	108	113	-0.109	-0.02
MA0868.2	SOX8	12172.0	15366.5	19065.3	-3.26	-1.06	-0.07	264	113	151	-0.159	-0.104
MA0259.1	ARNT::HIF1A	10785.8	14108.0	17811.2	0.67	2.43	5.41	266	153	113	0.119	0.301
MA1608.1	Isl1	13984.8	17689.5	21846.9	-4.03	-1.66	-0.34	289	126	163	-0.095	-0.18
MA0113.3	NR3C1	21959.0	27220.5	31838.5	-2.01	-0.42	0.41	339	164	175	-0.016	-0.094
MA0815.1	TFAP2C(var.3)	11690.6	14799.5	18089.7	0.01	0.42	1.8	251	139	112	0.251	0.095
MA0056.2	MZF1	24306.6	29752.0	35188.4	0.09	1.15	3.12	365	202	163	0.062	0.131
MA0495.3	MAFF	29635.3	35644.5	42030.5	-3.33	-1.27	-0.13	400	180	220	-0.118	-0.127
MA0906.1	HOXC12	16330.6	21331.5	24180.1	-1.15	-0.01	0.91	292	142	150	-0.006	-0.02
MA0728.1	Nr2f6(var.2)	12873.0	17090.5	19488.2	-0.88	0.0	1.17	261	142	119	0.075	-0.034
MA1555.1	RXRB(var.2)	19031.3	24150.0	28218.8	-0.7	-0.14	1.45	314	156	158	-0.022	0.04
MA0468.1	DUX4	13742.4	17385.0	20697.0	-1.92	-0.44	0.31	272	128	144	-0.055	-0.095
MA0104.2	Mycn	18138.9	23150.5	26045.0	-0.91	-0.01	0.95	304	149	155	-0.022	-0.01
MA0911.1	Hoxa11	18930.4	23614.0	27693.4	-0.49	0.42	1.91	316	165	151	0.029	0.062
MA1104.2	GATA6	17538.8	22042.5	26359.1	-2.66	-0.79	0.07	311	143	168	-0.09	-0.148
MA0107.1	RELA	11478.8	14575.0	18060.9	1.14	3.2	6.31	276	163	113	0.581	0.514
MA0116.1	Znf423	17965.8	22665.0	26939.3	-0.82	-0.38	1.83	309	151	158	-0.048	0.132
MA0759.1	ELK3	15356.3	19316.0	23451.7	11.67	16.1	21.71	388	269	119	0.782	0.918
MA0749.1	ZBED1	12353.8	16352.0	18962.0	-1.1	0.03	0.88	256	129	127	0.005	-0.021
MA0484.1	HNF4G	25589.6	31063.0	36905.7	-2.9	-0.94	0.25	370	175	195	-0.091	-0.11
MA1535.1	NR2C1	12718.4	16071.0	19424.2	-1.71	-0.34	0.4	260	119	141	-0.038	-0.014
MA0671.1	NFIX	7473.1	9923.5	12490.0	-4.34	-1.86	0.33	221	100	121	-0.069	-0.273
MA1140.2	JUNB(var.2)	12363.2	15885.0	19338.6	-0.16	0.87	2.66	266	143	123	0.089	0.195
MA1520.1	MAF	26182.3	32148.5	37478.6	-0.11	0.59	2.44	371	200	171	0.114	0.09
MA0138.2	REST	33628.4	41108.5	45225.0	-1.0	0.03	0.97	406	205	201	0.035	0.001
MA0798.1	RFX3	27530.9	34501.0	38598.0	-1.13	-0.03	0.77	372	185	187	-0.018	-0.002
MA0527.1	ZBTB33	31055.6	37860.0	42754.4	-1.16	0.08	0.93	391	204	187	0.053	-0.02
MA1479.1	DMRTC2	18928.2	24353.0	27471.5	-0.92	-0.01	1.03	312	154	158	-0.007	0.001
MA0098.1	ETS1	3821.9	5265.0	7029.9	5.72	9.11	13.43	204	143	61	0.682	0.752
MA0525.1	TP63	49937.8	58411.0	67212.2	-2.62	-0.83	-0.02	502	231	271	-0.09	-0.072
MA1593.1	ZNF317	19309.7	24305.5	28013.3	-0.82	-0.14	1.45	315	154	161	-0.05	0.059
MA0829.2	SREBF1(var.2)	24060.3	29301.0	34994.0	-0.12	1.21	3.26	363	195	168	0.106	0.175
MA0505.1	Nr5a2	19961.3	24794.5	29821.6	-4.6	-1.98	-0.38	343	155	188	-0.185	-0.228
MA0665.1	MSC	12053.3	15513.0	18240.6	-0.65	0.15	1.35	252	134	118	0.183	0.039
MA0696.1	ZIC1	19646.1	24429.5	28852.2	-2.09	-0.52	0.32	323	153	170	-0.062	-0.099
MA1645.1	NKX2-2	25013.3	30877.0	34967.1	-0.82	0.11	1.24	354	181	173	0.004	0.015
MA0773.1	MEF2D	15473.0	19234.0	23101.8	0.02	1.12	3.08	295	162	133	0.109	0.202
MA0161.1	NFIC	4410.2	6049.5	8105.8	-4.37	-1.99	-0.5	176	70	106	-0.231	-0.3
MA1505.1	HOXC8	8208.0	10708.0	13327.4	-2.1	-0.49	0.36	215	102	113	-0.039	-0.149
MA0154.3	EBF1	20204.9	25174.5	29252.2	-0.2	0.41	1.86	326	176	150	0.101	0.113
MA1565.1	TBX18	19088.7	24071.0	27613.6	-0.65	0.17	1.38	314	158	156	0.009	0.051
MA0112.3	ESR1	13323.2	17489.5	20089.7	-1.27	0.08	0.79	266	133	133	0.007	-0.009
MA0060.1	NFYA	29637.0	36160.5	42453.5	-2.74	-0.84	0.13	397	185	212	-0.122	-0.107
MA0842.2	NRL	22512.0	28110.5	32378.5	-0.71	0.16	1.4	339	176	163	0.081	0.047
MA0779.1	PAX1	29106.7	34824.5	41770.6	0.68	2.63	5.3	410	230	180	0.211	0.32
MA0062.2	Gabpa	18466.9	23274.5	28406.3	11.65	16.58	22.21	421	282	139	0.719	0.906
MA0894.1	HESX1	10150.3	13031.5	16057.0	-3.97	-1.69	-0.3	250	107	143	-0.107	-0.205
MA0466.2	CEBPB	14490.1	18466.0	21412.1	-0.9	-0.07	1.15	273	134	139	-0.008	0.017
MA0875.1	BARX1	7176.9	9411.5	12028.7	-4.16	-1.68	-0.32	214	88	126	-0.206	-0.209
MA0887.1	EVX1	12909.0	16889.5	19837.4	-1.24	-0.11	0.75	262	122	140	-0.07	0.012
MA1607.1	Foxl2	21820.4	26817.5	32338.9	-2.31	-0.7	0.48	341	165	176	-0.094	-0.077
MA0627.1	Pou2f3	26325.4	31868.5	38042.3	0.31	1.62	3.87	383	214	169	0.184	0.291
MA1504.1	HOXC4	8436.2	11215.5	13419.7	-1.25	-0.12	0.73	214	106	108	-0.024	-0.051
MA0848.1	FOXO4	4799.9	6523.5	8214.8	-2.16	-0.52	0.22	169	76	93	-0.106	-0.166
MA0693.1	Vdr	22324.0	28398.0	31909.9	-0.95	0.02	1.04	337	174	163	0.005	-0.007
MA0849.1	FOXO6	5154.5	7099.5	8917.6	-1.85	-0.43	0.39	175	84	91	-0.053	-0.156
MA0137.3	STAT1	11799.7	15206.0	18878.6	0.04	0.67	2.74	258	145	113	0.079	0.123
MA1139.1	FOSL2::JUNB(var.2)	20698.7	25818.5	30230.8	-0.47	0.3	1.72	328	169	159	0.061	0.089
MA1600.1	ZNF684	36241.6	43431.0	49509.6	-1.7	-0.28	0.54	424	208	216	-0.034	-0.036
MA0831.1	TFE3	18087.2	22495.5	26877.3	-0.44	0.57	2.18	311	160	151	0.063	0.12
MA0801.1	MGA	7126.9	9370.5	12109.6	0.3	1.73	4.04	214	125	89	0.376	0.288
MA0018.1	CREB1	27528.9	34090.5	38133.2	-0.81	0.04	1.16	370	196	174	0.079	-0.008
MA0831.2	TFE3	10201.6	13484.0	15515.3	-0.98	0.01	1.05	232	116	116	0.0	0.017
MA0496.1	MAFK	24937.8	30511.5	34849.1	-0.69	0.2	1.35	354	181	173	0.058	0.034
MA0763.1	ETV3	16072.5	20247.5	24726.2	9.62	14.39	19.7	387	266	121	0.771	0.834
MA0139.1	CTCF	40999.4	48265.0	56717.4	0.36	1.87	4.37	471	261	210	0.199	0.211
MA1493.1	HES6	19189.0	23645.5	27626.6	-0.59	0.2	1.44	312	162	150	0.07	0.056
MA1100.1	ASCL1	20015.6	24736.0	28968.9	-0.45	0.4	2.02	323	167	156	0.051	0.062
MA0093.1	USF1	6945.4	9295.0	11592.7	-0.51	0.77	2.58	204	106	98	0.048	0.209
MA0081.2	SPIB	26908.5	32897.0	39050.0	14.87	20.24	26.1	504	347	157	0.69	0.836
MA0905.1	HOXC10	10328.5	13144.5	16511.1	-0.05	1.27	3.32	247	136	111	0.159	0.158
MA0839.1	CREB3L1	25738.8	31553.5	36715.6	-0.48	0.39	1.81	364	189	175	0.106	0.079
MA0003.4	TFAP2A	22194.3	27711.5	31750.6	-0.66	0.17	1.4	337	172	165	0.076	0.008
MA0735.1	GLIS1	10963.9	14526.0	17063.2	-0.63	0.1	1.29	243	132	111	0.049	-0.046
MA0631.1	Six3	41259.8	48704.0	55817.6	-0.29	0.48	1.97	453	237	216	0.11	0.053
MA0143.3	Sox2	5286.3	7473.0	8764.5	-1.05	-0.03	0.88	173	85	88	-0.246	0.009
MA0140.2	GATA1::TAL1	40269.5	48377.0	53961.4	-1.06	0.02	0.94	440	222	218	0.011	-0.027
MA1470.1	BACH2(var.2)	21441.0	26381.5	31410.7	0.05	0.89	2.62	341	191	150	0.24	0.165
MA0769.2	TCF7	13149.8	16611.0	20465.9	-4.4	-1.94	0.06	283	128	155	-0.102	-0.214
MA1636.1	CEBPG(var.2)	32603.6	39450.0	44997.2	-1.45	-0.23	0.44	403	189	214	-0.082	-0.042
MA1559.1	SNAI3	13011.9	16635.5	19567.6	-0.67	0.15	1.35	261	134	127	0.038	0.037
MA0625.1	NFATC3	21022.3	25761.0	30544.6	-0.39	0.61	2.26	333	174	159	0.039	0.099
MA0690.1	TBX21	12045.8	15433.5	19228.2	-0.51	1.29	3.25	267	141	126	0.131	0.241
MA1542.1	OSR1	14855.2	18793.0	23023.4	0.04	1.32	3.41	294	163	131	0.163	0.139
MA1512.1	KLF11	20918.8	25363.0	29805.5	-0.34	0.46	1.85	328	175	153	0.101	0.083
MA1473.1	CDX4	13602.3	17211.5	20532.6	-1.49	-0.28	0.49	268	127	141	-0.123	-0.096
MA1643.1	NFIB	34142.1	42384.0	46652.7	-0.92	-0.02	1.1	412	201	211	-0.019	0.056
MA0095.1	YY1	2918.8	4235.0	5665.1	-6.88	-3.76	-1.61	160	60	100	-0.185	-0.578
MA0162.1	Egr1	16347.4	20657.5	24964.5	0.09	1.17	3.14	306	173	133	0.38	0.195
MA1523.1	MSANTD3	16853.0	21359.5	24319.3	-1.0	0.01	0.98	292	147	145	0.007	0.013
MA0852.2	FOXK1	26241.5	32576.0	37395.7	-1.6	-0.25	0.51	367	177	190	-0.045	-0.021
MA1468.1	ATOH7	13917.5	17489.0	21355.8	-0.41	0.58	2.23	275	143	132	0.055	0.12
MA1546.1	PAX3(var.2)	45333.4	52822.0	61005.0	-0.23	0.84	2.6	478	252	226	0.078	0.122
MA0028.2	ELK1	17006.5	21485.5	26013.2	9.37	14.07	19.53	395	273	122	0.53	0.915
MA0442.2	SOX10	17293.6	21403.5	24834.2	-1.33	-0.2	0.71	297	145	152	-0.042	-0.029
MA0689.1	TBX20	14309.9	18334.0	21629.6	-0.78	-0.31	1.71	277	136	141	-0.048	0.147
MA1531.1	NR1D1	27306.2	32641.5	38772.1	0.02	1.01	2.93	380	206	174	0.057	0.139
MA0607.1	Bhlha15	7595.1	9995.0	12448.5	-2.42	-0.66	0.29	210	98	112	-0.183	-0.21
MA0079.4	SP1	21326.4	26301.5	31563.6	-0.04	0.93	2.83	341	186	155	0.18	0.156
MA0042.2	FOXI1	5352.1	7227.0	9194.9	-2.25	-0.55	0.44	178	86	92	-0.088	-0.168
MA0501.1	MAF::NFE2	25994.5	31610.5	37897.5	0.11	1.4	3.52	379	208	171	0.274	0.257
MA0626.1	Npas2	15551.0	19461.5	23274.5	-0.42	0.29	1.66	285	152	133	0.073	0.058
MA0510.1	RFX5	28580.2	35240.0	40085.7	-0.82	-0.1	1.23	378	188	190	-0.013	0.043
