	5% p-val	5% stats	95% p-val	95% stats	Median p-val	Median stats
MAFG::NFE2L1$MA0089.1	0.055123157880032254	35395.125	2.6685693429729347	50810.875	0.818334724722286	43044.0
Isl1$MA1608.1	-2.8592553927247355	88207.59999999999	0.1450675751307978	117827.0	-0.9456873181249164	102875.0
Tcfl5$MA0632.1	-0.5547408167676667	155499.525	1.5579268601758416	196595.95	0.2592139255829778	178658.0
TFAP4$MA0691.1	-1.431067378870921	93907.325	0.7638377955766847	122694.075	-0.18228411478051496	110499.0
GRHL2$MA1105.2	-0.48653377670213716	144116.625	1.5396039058265956	183939.875	0.24418764771531107	165662.0
ZBTB33$MA0527.1	-1.2595680822852136	221121.3	0.7169009988028968	273768.875	-0.11287469181403492	253081.5
OSR1$MA1542.1	-0.4237159734275365	101118.425	2.3653857100451474	132714.9	0.6446214463281595	116541.0
ZBTB14$MA1650.1	-1.6249642669902566	185043.575	0.48188033565280664	232167.55	-0.2905924144538214	210174.5
SOX12$MA1561.1	-1.101423803349674	119828.875	0.822543655951103	154511.725	-0.05767934276157796	141006.0
BCL6$MA0463.2	0.26795174443089886	168143.425	3.965649782406665	215365.625	1.6583958343939378	189933.5
NHLH2$MA1529.1	0.011023625949847734	245691.75	1.6524097178680583	302529.025	0.3081638399762754	276398.5
Foxq1$MA0040.1	-1.6415007672917283	92622.525	0.4826516919852875	121274.4	-0.3205441583887969	107857.0
GLIS2$MA0736.1	-5.0882474401288285	168420.45	-0.6006463908571374	216749.9	-2.218030007360308	191827.5
Pparg::Rxra$MA0065.2	-1.2890810059392075	212649.5	0.8411515472694611	264801.725	-0.10597016872195682	242308.5
Tbxt$MA0009.1	-2.39949192428779	94040.65	0.1772605982685885	125087.59999999999	-0.6753681821308115	109689.0
ZNF263$MA0528.1	2.7943610577820026	327858.475	10.05521953250536	404217.25	5.748574846053128	365682.0
SRY$MA0084.1	-1.5158981280659933	72144.05	0.5462181072302597	96216.225	-0.22764233718568447	85533.0
Sox2$MA0143.3	-1.3878388085651343	39082.925	0.7776964078182	54323.25	-0.1543520348875842	47702.0
RFX5$MA0510.1	-0.39695881944642125	156567.375	1.8268080018840107	199067.275	0.3768979423163732	179237.0
TEAD1$MA0090.1	-1.7580372288427504	135057.9	0.7127253556436073	173474.925	0.27538619149416665	156491.0
ZNF317$MA1593.1	-1.3366438237939913	117192.2	0.6289458523219369	150285.82499999998	-0.12320976502060813	135988.5
SOX8$MA0868.1	-0.9266417175292613	91459.45	1.0663422915433007	121290.64999999998	-0.05255825186550914	108691.5
ZBTB32$MA1580.1	-0.4951467202932401	93509.59999999999	2.161583893804263	123162.675	0.563780000333335	107870.0
GRHL2$MA1105.1	-0.9551367247940126	168506.17500000002	0.9658585091667045	210510.975	-0.0009182711326109424	194240.5
Nr1h3::Rxra$MA0494.1	-0.2380263883458345	278831.35000000003	2.279462766393452	341999.075	0.5716861468131376	311212.0
FOXC1$MA0032.1	-1.761001173388504	79852.77500000001	0.561129201366735	105608.625	-0.2851757693276691	93982.5
THAP1$MA0597.1	-1.6930422936862337	90538.6	0.5946073628826116	117665.49999999999	-0.29841383070709976	105138.5
Prdm15$MA1616.1	-2.59229945525381	191722.7	0.06704592127105358	244090.55	-0.838011636626512	218583.5
ZNF382$MA1594.1	-1.1287086374554602	275092.35	0.8123800045953576	336236.75	0.10280436632515921	310985.5
E2F3$MA0469.1	-0.981543911217977	224653.5	0.967933891085422	278824.24999999994	0.02031748924158772	258289.5
NFYA$MA0060.2	-2.082196636160709	218423.275	0.19809077209543943	275108.75	-0.4801420935430958	247248.5
