id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0830.2	TCF4	9542.0	12668.5	14778.2	-0.92	-0.06	1.06	226	106	120	-0.029	0.019
MA0833.2	ATF4	55718.6	64778.0	71868.9	-2.1	-0.46	0.41	521	254	267	-0.056	-0.148
MA1467.1	ATOH1(var.2)	7090.0	9362.0	11793.5	-2.79	-0.89	0.6	206	99	107	-0.221	-0.32
MA0052.3	MEF2A	51243.0	59480.5	67009.6	-0.46	0.48	2.13	500	257	243	0.061	0.161
MA0058.3	MAX	6445.8	8574.0	10902.4	-0.21	1.36	3.48	202	110	92	0.172	0.152
MA0143.2	Sox2	27862.2	33174.5	39168.3	0.12	1.32	3.35	387	213	174	0.195	0.176
MA0038.2	GFI1	13953.8	17660.0	21211.9	-2.09	-0.5	0.33	275	130	145	-0.123	-0.166
MA0112.1	ESR1	15507.8	19919.0	22902.3	-1.42	-0.13	0.72	285	141	144	-0.037	-0.004
MA0681.2	PHOX2B	75734.3	86431.0	92690.5	-0.68	0.13	1.28	592	306	286	0.045	0.022
MA0018.4	CREB1	47333.6	55500.0	60382.0	-1.17	0.07	0.89	473	237	236	0.001	-0.006
MA1110.1	NR1H4	21580.2	25999.0	30151.0	0.01	0.46	2.05	332	182	150	0.206	0.109
MA1151.1	RORC	38192.6	44380.0	50372.4	-2.02	-0.5	0.4	433	209	224	-0.077	-0.104
MA0114.3	Hnf4a	9228.4	11897.5	14780.2	-3.08	-1.03	0.11	233	107	126	-0.145	-0.279
MA0822.1	HES7	10061.1	12995.5	15266.1	-0.73	0.16	1.25	231	120	111	0.044	-0.009
MA1127.1	FOSB::JUN	33382.7	39420.0	45540.4	-0.26	0.59	2.16	410	215	195	0.071	0.134
MA1642.1	NEUROG2(var.2)	14388.4	18102.5	22149.8	-4.21	-1.74	-0.12	293	131	162	-0.109	-0.209
MA1107.2	KLF9	30984.0	36605.5	41559.6	-1.75	-0.3	0.51	390	189	201	-0.061	-0.112
MA0777.1	MYBL2	17236.4	21536.0	24637.3	-1.2	-0.12	0.71	296	142	154	-0.058	-0.012
MA0063.1	Nkx2-5	59303.8	67823.5	77070.3	0.33	1.71	4.2	553	299	254	0.225	0.165
MA1575.1	THRB(var.2)	9190.0	11867.0	14292.0	-0.38	0.35	1.76	224	117	107	0.042	0.104
MA0806.1	TBX4	8933.1	11485.0	14279.6	-2.24	-0.68	0.18	225	103	122	-0.18	-0.142
MA0908.1	HOXD11	26836.9	32166.5	36462.5	-1.57	-0.27	0.63	365	182	183	-0.008	-0.061
MA1620.1	Ptf1a(var.3)	6810.9	9074.0	10942.4	-1.61	-0.27	0.48	195	92	103	-0.081	-0.012
MA0495.1	MAFF	38156.6	44681.0	51240.6	-3.49	-1.39	0.0	448	206	242	-0.116	-0.209
MA0476.1	FOS	12644.9	16050.5	19472.7	-3.34	-1.09	-0.09	270	117	153	-0.138	-0.116
MA0674.1	NKX6-1	52442.0	61010.0	67152.0	-0.67	0.25	1.5	501	261	240	0.061	0.08
MA0791.1	POU4F3	56295.7	64161.5	72049.5	-2.75	-0.91	-0.02	527	242	285	-0.193	-0.156
MA1622.1	Smad2::Smad3	16370.8	20060.5	24150.8	-3.47	-1.2	0.11	302	139	163	-0.065	-0.137
MA0606.1	NFAT5	14233.8	17956.0	20758.6	-0.57	0.19	1.49	272	141	131	0.071	0.055
MA0760.1	ERF	32718.1	38739.0	44539.8	-0.34	0.8	2.56	410	214	196	0.092	0.147
MA0072.1	RORA(var.2)	20008.9	24976.5	28339.8	-0.7	0.17	1.39	320	161	159	0.014	0.016
MA1545.1	OVOL2	27942.6	33684.0	37901.0	-1.39	-0.2	0.72	372	174	198	-0.059	-0.005
MA1513.1	KLF15	17120.6	21741.5	24321.0	-0.83	0.06	1.15	296	150	146	0.04	0.05
MA0157.2	FOXO3	10377.4	13627.5	15604.7	-1.13	-0.04	0.86	234	114	120	-0.036	0.099
MA1634.1	BATF	15574.7	19314.5	23089.5	-3.08	-0.98	-0.09	294	128	166	-0.247	-0.098
MA0840.1	Creb5	41030.6	47768.0	54313.7	-0.01	0.55	2.2	450	242	208	0.09	0.128
MA0699.1	LBX2	45091.1	53036.0	58041.1	-0.84	-0.06	1.15	462	231	231	-0.002	0.016
MA0493.1	Klf1	26265.1	32499.0	35679.6	-1.16	-0.03	0.89	361	173	188	-0.138	-0.019
MA0483.1	Gfi1b	13127.1	16828.5	19277.1	-1.03	0.04	1.17	260	132	128	0.028	-0.065
MA0751.1	ZIC4	12641.3	16180.0	19828.9	-2.63	-0.83	0.67	268	130	138	-0.073	-0.172
MA0499.1	Myod1	6808.1	9266.5	10971.2	-1.29	-0.09	0.67	194	92	102	-0.073	-0.025
MA0158.1	HOXA5	17898.7	21905.5	25650.6	-1.99	-0.45	0.37	305	145	160	-0.117	-0.108
MA1129.1	FOSL1::JUN(var.2)	52428.9	60630.0	68754.8	0.28	1.65	4.12	523	289	234	0.336	0.2
MA0642.1	EN2	36483.2	43163.5	49325.7	-2.04	-0.49	0.31	427	205	222	-0.073	-0.079
MA0060.2	NFYA	29039.9	34326.5	40119.6	-3.03	-1.13	-0.05	391	179	212	-0.146	-0.237
MA0603.1	Arntl	9736.3	12480.0	15294.0	0.06	0.9	2.79	237	133	104	0.214	0.104
MA0907.1	HOXC13	48712.6	56713.5	64728.4	0.65	2.21	5.04	513	290	223	0.182	0.266
MA0164.1	Nr2e3	4186.4	5758.0	7231.2	-0.38	0.44	1.96	158	84	74	0.061	0.166
MA0093.3	USF1	42640.1	50093.0	56558.7	-0.52	0.46	1.99	459	233	226	0.033	0.082
MA0593.1	FOXP2	11970.8	15190.0	17910.4	-1.54	-0.23	0.64	251	121	130	-0.019	-0.006
MA1592.1	ZNF274	22944.2	27535.5	32407.6	-0.26	0.88	2.84	348	184	164	0.058	0.125
MA0697.1	ZIC3	8607.8	11120.5	13624.3	-3.26	-1.18	0.66	227	107	120	-0.178	-0.288
MA0113.1	NR3C1	43249.3	50976.0	56661.6	-1.57	-0.24	0.67	458	229	229	-0.004	-0.104
MA0145.2	Tcfcp2l1	15401.7	19286.0	22115.2	-0.61	0.2	1.56	282	143	139	0.021	0.023
MA0648.1	GSC	60360.9	68797.0	77540.6	0.35	1.8	4.32	558	315	243	0.235	0.171
MA0717.1	RAX2	42190.3	49568.5	55144.0	-0.66	0.21	1.47	451	229	222	0.009	0.042
MA0592.2	Esrra	12719.7	16498.0	19014.6	-0.92	0.06	1.19	258	133	125	0.014	0.075
MA0776.1	MYBL1	9916.8	12779.5	15399.8	-1.77	-0.39	0.48	233	114	119	-0.026	-0.124
MA1647.1	PRDM4	2843.8	4010.5	5406.6	-3.85	-1.52	-0.12	142	59	83	-0.111	-0.362
MA1112.2	NR4A1	11994.3	15358.0	18746.6	0.03	0.89	2.73	262	146	116	0.224	0.131
MA0117.2	Mafb	18365.8	22345.0	26459.7	-0.31	0.51	2.02	309	163	146	0.079	0.12
MA0889.1	GBX1	43143.1	50488.5	55969.2	-0.7	-0.13	1.23	453	225	228	-0.051	0.051
MA0114.2	HNF4A	12563.8	15764.0	19122.5	-2.77	-0.86	0.31	265	124	141	-0.082	-0.219
MA1585.1	ZKSCAN1	45242.0	52499.5	58401.0	-1.59	0.25	0.56	465	233	232	0.004	-0.098
MA1517.1	KLF6	20748.5	25758.5	29188.2	-1.43	0.18	0.74	325	165	160	0.012	-0.076
MA1494.1	HNF4A(var.2)	7511.8	10098.5	12136.0	-1.75	-0.29	0.4	206	96	110	-0.108	-0.058
MA0756.1	ONECUT2	24663.4	29989.0	33841.1	-0.68	0.11	1.4	349	184	165	0.156	-0.017
MA1143.1	FOSL1::JUND(var.2)	30038.2	35717.0	41660.0	0.09	1.24	3.42	400	218	182	0.096	0.148
MA0869.1	Sox11	7238.0	9357.5	11676.8	-3.4	-1.29	0.27	210	95	115	-0.119	-0.528
MA0047.1	Foxa2	21949.8	26564.0	30014.7	-0.56	0.18	1.42	330	173	157	0.057	-0.006
MA0864.2	E2F2	21408.0	26218.5	29790.7	-1.3	-0.14	0.68	327	155	172	-0.073	0.036
MA0517.1	STAT1::STAT2	623.8	1060.0	1558.1	-1.92	-0.42	0.22	69	29	40	-0.164	-0.124
MA0600.1	RFX2	31315.4	37682.5	42568.8	-0.66	-0.23	1.58	394	197	197	-0.008	0.043
MA1637.1	EBF3	15925.0	19973.0	22655.3	-1.15	0.07	0.89	284	145	139	0.022	-0.054
MA0080.1	SPI1	5707.7	7600.5	9546.7	-0.35	0.51	1.98	182	96	86	0.007	0.149
MA0088.1	znf143	68832.3	77461.5	87190.2	-0.03	1.29	3.34	584	311	273	0.29	0.254
MA0496.3	MAFK	16934.9	20749.0	24791.3	-3.15	-1.11	-0.09	306	137	169	-0.105	-0.136
MA0664.1	MLXIPL	20592.9	25406.0	30218.4	0.39	1.88	4.21	346	197	149	0.164	0.158
MA0874.1	Arx	51546.7	59374.5	65905.2	-0.55	0.28	1.66	495	255	240	0.063	0.083
MA0880.1	Dlx3	62292.4	70631.0	78201.8	-0.52	0.42	1.82	543	274	269	0.008	0.068
MA0014.1	Pax5	29803.6	35275.0	40452.6	-2.17	-0.57	0.34	388	185	203	-0.109	-0.101
MA0105.1	NFKB1	28792.4	34557.0	40266.8	0.04	0.96	3.03	390	213	177	0.271	0.226
MA1562.1	SOX14	28252.4	33838.0	38686.4	-1.89	-0.35	0.54	376	184	192	-0.031	-0.08
MA0732.1	EGR3	13250.8	16779.5	20468.6	-2.44	-0.77	0.05	272	123	149	-0.109	-0.138
MA0516.2	SP2	37322.0	44420.0	48931.4	-0.9	-0.06	1.09	423	207	216	-0.039	0.029
MA0151.1	Arid3a	16417.0	20483.5	23696.6	-1.67	-0.22	0.39	291	138	153	-0.218	-0.054
MA0659.2	MAFG	24499.8	29495.0	34205.3	-0.54	0.39	1.77	352	178	174	0.018	0.088
MA0703.1	LMX1B	53834.6	61778.0	69607.6	-0.17	0.66	2.12	513	271	242	0.102	0.112
MA0525.2	TP63	26357.2	31907.0	36668.5	-1.8	-0.44	0.44	367	178	189	-0.066	-0.205
MA0014.2	PAX5	21465.4	26390.0	30059.6	-1.61	-0.22	0.59	330	163	167	-0.027	-0.081
MA1631.1	ASCL1(var.2)	10193.6	13508.5	15637.4	-0.89	0.04	1.21	233	118	115	0.042	0.025
MA0490.1	JUNB	13742.7	17088.5	20645.2	-2.96	-1.06	-0.03	278	124	154	-0.165	-0.155
MA1537.1	NR2F1(var.2)	8610.9	11244.0	13992.8	-3.17	-1.16	-0.06	228	98	130	-0.166	-0.26
MA0712.2	OTX2	66238.3	75402.0	84105.2	0.04	0.77	2.9	568	310	258	0.122	0.103
MA1476.1	DLX5	49579.4	57139.0	63377.0	-0.48	0.29	1.68	486	248	238	0.033	0.054
MA0143.1	Sox2	28640.7	33711.5	39505.1	0.12	1.32	3.39	390	214	176	0.145	0.175
MA0845.1	FOXB1	20884.7	25471.5	29386.0	-0.61	0.21	1.42	324	164	160	0.033	0.079
MA1123.2	TWIST1	13286.9	16692.5	19554.0	-1.83	0.34	0.69	265	133	132	0.003	-0.109
MA0090.2	TEAD1	84564.7	95882.5	102047.0	-1.21	0.11	1.03	623	327	296	0.095	-0.036
MA0076.1	ELK4	12862.6	16829.5	19248.8	-1.13	-0.04	0.86	260	125	135	-0.15	0.031
MA1567.1	TBX6	13617.0	17513.5	20521.0	-1.83	-0.32	0.35	271	126	145	-0.084	-0.061
MA1146.1	NR1H4::RXRA	13893.0	17246.0	21115.0	0.17	1.41	3.63	283	161	122	0.322	0.152
MA0066.1	PPARG	21500.6	25988.5	29906.9	-1.94	-0.46	0.41	332	160	172	-0.077	-0.141
MA0111.1	Spz1	24905.5	30237.5	34378.2	-1.55	-0.22	0.57	353	176	177	-0.012	-0.078
MA0623.1	Neurog1	50052.3	59143.5	64434.3	-1.19	0.06	0.82	488	246	242	0.009	-0.015
MA0148.4	FOXA1	21371.6	26037.0	29986.0	-0.64	-0.28	1.53	329	163	166	-0.009	0.131
MA0084.1	SRY	27906.4	34094.5	38230.9	-0.95	-0.07	1.1	371	175	196	-0.112	0.036
MA0873.1	HOXD12	23662.8	28749.5	32709.6	-0.58	0.21	1.55	344	176	168	0.02	0.087
MA0046.1	HNF1A	23008.2	27915.0	32510.8	-0.03	0.85	2.58	350	190	160	0.146	0.156
MA0641.1	ELF4	9509.8	12491.5	14407.1	-1.09	-0.04	0.97	224	110	114	-0.041	-0.041
MA0865.1	E2F8	17519.4	21757.5	25092.8	-0.7	-0.14	1.3	298	148	150	-0.004	0.078
MA0136.2	ELF5	9353.0	12416.0	14402.5	-0.69	0.12	1.36	225	115	110	0.049	0.032
MA0782.2	PKNOX1	11305.7	14244.5	17636.0	-2.67	-0.84	0.19	252	117	135	-0.07	-0.164
MA0080.4	SPI1	7619.6	10325.0	12001.4	-1.07	0.01	1.0	203	105	98	0.107	-0.072
MA0821.1	HES5	12751.8	16476.5	18911.4	-1.16	0.07	0.83	258	130	128	0.017	-0.082
MA0481.2	FOXP1	13389.0	16863.5	19686.8	-1.44	-0.21	0.54	264	125	139	-0.053	0.021
MA0768.1	LEF1	17531.9	21347.0	25723.4	-4.32	-1.94	-0.45	319	137	182	-0.248	-0.264
MA1507.1	HOXD4	48391.7	56043.5	62275.0	-1.75	-0.32	0.48	482	235	247	-0.047	-0.055
MA1561.1	SOX12	26763.6	32199.0	37462.6	-3.25	-1.21	-0.1	380	171	209	-0.189	-0.138
MA0486.1	HSF1	47839.1	55608.5	62865.1	-0.44	0.66	2.27	487	249	238	0.049	0.129
MA0782.1	PKNOX1	7808.6	10212.0	12453.6	-1.9	-0.41	0.45	209	99	110	-0.091	-0.191
MA0513.1	SMAD2::SMAD3::SMAD4	13914.0	17392.0	20162.1	-1.45	-0.21	0.53	268	124	144	-0.111	-0.046
MA0668.1	NEUROD2	16707.8	20840.0	24582.7	-2.22	-0.54	0.34	299	143	156	-0.067	-0.153
MA0912.2	HOXD3	25846.4	30809.0	35015.6	-1.99	-0.46	0.43	361	175	186	-0.203	-0.083
MA0901.2	HOXB13	108269.4	120524.5	132540.3	2.0	4.56	8.39	764	430	334	0.437	0.459
MA0851.1	Foxj3	17849.9	21642.5	25270.7	-0.31	0.44	1.9	303	162	141	0.086	0.093
MA0007.2	AR	22642.5	27365.0	31567.3	-1.97	-0.43	0.54	340	168	172	-0.036	-0.153
MA1547.1	PITX2	49534.3	57529.0	62298.6	-1.18	-0.08	0.84	482	232	250	-0.078	-0.044
MA0701.1	LHX9	48688.7	56455.5	62128.0	-0.57	0.21	1.36	481	247	234	0.022	0.034
MA0073.1	RREB1	27478.1	32530.5	37903.5	-2.95	-0.98	-0.02	379	173	206	-0.322	-0.21
MA0047.2	Foxa2	19077.6	23725.0	26593.0	-0.92	-0.02	0.96	308	153	155	-0.013	0.039
MA1579.1	ZBTB26	41147.0	47997.0	54149.7	0.01	0.39	1.93	448	244	204	0.065	-0.021
MA1627.1	Wt1	29782.5	35445.5	40507.1	-1.51	-0.27	0.48	383	185	198	-0.079	-0.044
MA0788.1	POU3F3	47347.3	54834.0	61329.3	-0.37	0.52	2.03	481	250	231	0.073	0.116
MA1530.1	NKX6-3	73339.4	83000.5	92488.0	0.34	1.86	4.54	612	333	279	0.239	0.215
MA0677.1	Nr2f6	11007.3	13920.0	17090.2	-2.86	-1.0	-0.05	251	111	140	-0.203	-0.256
MA1639.1	MEIS1(var.2)	43644.2	51725.0	56341.3	-1.02	-0.05	0.94	456	226	230	-0.03	-0.055
MA1489.1	FOXN3	906.4	1439.5	2104.5	-0.21	0.85	2.68	83	46	37	4.115	0.666
MA0609.2	CREM	27814.7	33595.5	37550.6	-0.68	0.14	1.32	370	188	182	0.003	0.097
MA0521.1	Tcf12	4892.0	6788.0	8228.5	-1.33	-0.14	0.62	167	83	84	-0.025	-0.125
MA1472.1	BHLHA15(var.2)	6207.8	8155.0	10703.0	-3.51	-1.45	-0.13	198	84	114	-0.257	-0.261
MA0040.1	Foxq1	33393.7	39870.0	44113.0	-1.14	0.07	0.91	401	203	198	0.019	-0.059
MA0047.3	FOXA2	15780.3	19305.5	22789.5	-0.61	0.48	1.88	287	145	142	0.014	0.209
MA0003.2	TFAP2A	8950.2	11634.5	14264.6	-2.99	-0.99	1.14	230	115	115	-0.001	-0.304
MA0605.2	ATF3	20165.9	24485.5	28891.9	-0.36	0.62	2.23	325	169	156	0.044	0.216
MA0893.2	GSX2	40944.4	48411.0	52900.7	-0.74	0.11	1.13	443	227	216	0.048	0.0
MA0868.2	SOX8	35352.8	41616.0	46375.8	-0.66	0.19	1.29	413	209	204	0.02	0.039
MA0259.1	ARNT::HIF1A	6307.3	8196.0	10335.6	-0.05	1.28	3.36	197	109	88	0.212	0.237
MA1608.1	Isl1	67791.6	77184.5	85488.4	-0.3	0.4	1.88	567	298	269	0.053	0.057
MA0113.3	NR3C1	27662.0	33501.5	37507.0	-0.79	-0.12	1.32	369	182	187	-0.017	-0.007
MA0815.1	TFAP2C(var.3)	5304.5	7139.0	9200.5	0.14	1.35	3.54	185	110	75	0.342	0.178
MA0056.2	MZF1	64674.8	74228.0	81106.5	-1.57	-0.24	0.55	552	274	278	-0.013	-0.027
MA0495.3	MAFF	29485.3	35735.0	40219.7	-0.67	0.2	1.4	383	196	187	0.02	0.056
MA0906.1	HOXC12	18542.5	22879.5	26289.2	-0.35	0.3	1.75	309	166	143	0.1	0.095
MA0728.1	Nr2f6(var.2)	8512.6	11418.0	13118.3	-1.1	0.03	0.89	214	108	106	0.006	0.01
MA1555.1	RXRB(var.2)	17910.6	22043.0	25056.3	-1.53	0.23	0.76	302	153	149	0.018	-0.091
MA0468.1	DUX4	26642.2	32353.5	36461.6	-1.53	-0.18	0.67	364	171	193	-0.133	-0.055
MA0104.2	Mycn	4573.6	6359.0	7820.3	-0.61	0.16	1.4	162	87	75	0.111	0.016
MA0911.1	Hoxa11	35547.4	41518.0	47856.1	0.1	1.13	3.25	429	237	192	0.132	0.103
MA1104.2	GATA6	35652.0	41660.0	47652.2	-2.13	-0.46	0.26	419	196	223	-0.058	-0.036
MA0107.1	RELA	16809.0	20511.5	24625.1	0.09	1.0	2.99	303	170	133	0.473	0.268
MA0116.1	Znf423	5938.9	8024.0	10171.4	-4.35	-1.87	-0.36	200	81	119	-0.21	-0.391
MA0759.1	ELK3	16603.0	21059.5	24128.2	-0.76	-0.09	1.18	292	143	149	-0.031	0.049
MA0749.1	ZBED1	27876.4	34329.0	37961.2	-1.13	-0.06	0.88	372	176	196	-0.054	0.043
MA0484.1	HNF4G	11567.6	14598.0	17967.1	-2.78	-0.84	0.38	255	121	134	-0.093	-0.213
MA1535.1	NR2C1	7203.9	9619.0	11455.4	-1.06	-0.06	0.95	197	95	102	-0.027	-0.023
MA0671.1	NFIX	12072.0	15056.0	18111.1	-2.65	-0.77	0.39	258	123	135	-0.064	-0.195
MA1140.2	JUNB(var.2)	23405.4	28411.5	33085.1	-0.26	0.65	2.34	350	186	164	0.095	0.184
MA1520.1	MAF	20820.2	25540.5	29895.4	-2.17	-0.57	0.26	331	157	174	-0.118	-0.106
MA0138.2	REST	10357.6	13208.5	15616.9	-1.53	-0.28	0.57	235	114	121	-0.052	-0.01
MA0798.1	RFX3	39431.8	46509.0	50997.8	-0.71	-0.1	1.16	434	214	220	-0.037	0.029
MA0527.1	ZBTB33	18834.5	22884.5	26920.7	-2.58	-0.73	0.25	316	149	167	-0.068	-0.109
MA1479.1	DMRTC2	15840.8	19401.5	23719.6	-3.86	-1.65	0.21	302	138	164	-0.144	-0.233
MA0098.1	ETS1	15003.4	18646.5	22753.4	-2.86	-0.98	0.37	289	136	153	-0.16	-0.158
MA0525.1	TP63	27127.6	32168.0	37866.4	-2.95	-1.06	0.27	378	178	200	-0.093	-0.185
MA1593.1	ZNF317	17778.5	21854.0	26308.9	-4.41	-1.88	-0.44	322	139	183	-0.195	-0.314
MA0829.2	SREBF1(var.2)	61817.2	70091.5	78920.8	0.3	1.64	4.01	561	316	245	0.301	0.15
MA0505.1	Nr5a2	13552.9	17091.5	20146.4	-1.58	-0.22	0.7	266	125	141	-0.097	0.01
MA0665.1	MSC	7236.4	9615.5	11391.1	-1.12	-0.06	0.85	197	94	103	-0.124	-0.045
MA0696.1	ZIC1	4681.9	6302.0	8172.1	-3.85	-1.43	0.17	175	78	97	-0.358	-0.354
MA1645.1	NKX2-2	23782.5	29385.5	33372.9	-1.42	-0.13	0.51	346	160	186	-0.048	0.02
MA0773.1	MEF2D	47370.2	55348.5	61885.4	-0.54	0.32	1.63	479	243	236	0.009	0.111
MA0161.1	NFIC	10198.2	12899.0	15892.5	-3.93	-1.5	0.07	247	111	136	-0.144	-0.235
MA1505.1	HOXC8	54103.7	61928.0	69606.7	-0.22	0.68	2.52	514	269	245	0.055	0.095
MA0154.3	EBF1	41601.5	49096.0	54282.0	0.0	0.18	1.41	448	241	207	0.167	-0.016
MA1565.1	TBX18	16449.8	20417.0	23469.8	-1.19	-0.11	0.74	288	141	147	-0.033	-0.023
MA0112.3	ESR1	7550.8	9841.5	12129.2	-0.24	0.62	2.24	208	111	97	0.168	0.198
MA0060.1	NFYA	49831.2	57028.0	63512.0	-2.02	-0.55	-0.02	491	225	266	-0.123	-0.085
MA0842.2	NRL	22619.0	27988.5	31283.8	-0.91	0.07	1.17	336	169	167	0.003	0.06
MA0779.1	PAX1	12458.8	15515.5	19106.2	-2.37	-0.79	0.32	262	124	138	-0.077	-0.224
MA0062.2	Gabpa	3756.7	5308.0	6581.8	-1.31	-0.16	0.81	148	72	76	-0.067	-0.012
MA0894.1	HESX1	45680.2	52882.5	59190.0	-0.45	0.49	1.99	472	240	232	0.036	0.107
MA0466.2	CEBPB	27054.3	32741.0	36654.2	-1.39	-0.13	0.77	365	179	186	-0.011	-0.014
MA0875.1	BARX1	51383.6	60403.0	66330.0	-0.7	0.19	1.48	497	250	247	0.034	0.029
MA0887.1	EVX1	70437.7	79565.0	86969.1	-0.34	0.42	1.8	576	297	279	0.087	0.077
MA1607.1	Foxl2	14126.8	18250.5	20852.6	-0.98	-0.05	1.14	271	132	139	-0.032	0.121
MA0627.1	Pou2f3	35522.4	42338.5	47166.5	-0.81	0.13	1.32	415	212	203	0.059	0.007
MA1504.1	HOXC4	43655.5	51045.5	57212.2	-1.83	-0.4	0.34	462	217	245	-0.088	-0.07
MA0848.1	FOXO4	11233.5	14443.0	17142.3	-0.5	0.36	1.77	247	126	121	0.016	0.132
MA0693.1	Vdr	12503.4	16283.0	18452.4	-1.2	-0.05	0.89	256	125	131	-0.069	-0.031
MA0849.1	FOXO6	9332.8	12435.5	14443.8	-0.95	-0.06	1.04	224	104	120	-0.105	0.072
MA0137.3	STAT1	51355.8	58843.5	66876.5	1.11	3.16	6.16	532	306	226	0.386	0.379
MA1139.1	FOSL2::JUNB(var.2)	49764.1	57795.5	65369.6	0.08	1.13	3.1	504	274	230	0.181	0.173
MA1600.1	ZNF684	63891.2	72676.0	80167.7	-0.56	0.31	1.63	548	277	271	0.05	0.099
MA0831.1	TFE3	17229.4	21277.5	25739.3	0.09	1.13	3.38	310	175	135	0.177	0.096
MA0801.1	MGA	12630.6	15882.5	19028.2	-1.95	-0.43	0.49	260	127	133	-0.05	-0.098
MA0018.1	CREB1	12551.6	15734.0	18639.3	-1.94	-0.38	0.42	258	123	135	-0.063	-0.073
MA0831.2	TFE3	14093.4	17841.5	20751.6	-0.61	0.19	1.5	271	139	132	0.008	0.014
MA0496.1	MAFK	30530.8	36129.5	41880.5	-2.41	-0.6	0.19	393	183	210	-0.151	-0.123
MA0763.1	ETV3	30702.9	36603.5	41014.9	-0.58	0.22	1.45	388	196	192	0.036	0.052
MA0139.1	CTCF	12148.8	15402.0	18535.8	-2.83	-0.86	-0.05	262	115	147	-0.297	-0.095
MA1493.1	HES6	14500.7	17963.5	21173.5	-1.59	-0.3	0.48	274	130	144	-0.129	-0.062
MA1100.1	ASCL1	6053.4	7986.5	9792.0	-1.78	-0.26	0.44	183	86	97	-0.127	-0.063
MA0093.1	USF1	5502.5	7409.5	9037.5	-0.45	0.31	1.83	177	95	82	0.095	0.097
MA0081.2	SPIB	15101.5	18625.0	22100.1	-0.24	0.61	2.37	284	151	133	0.102	0.094
MA0905.1	HOXC10	46003.7	52957.0	61079.8	0.21	1.66	3.99	490	275	215	0.206	0.126
MA0839.1	CREB3L1	28668.4	34252.0	39213.2	-1.82	-0.39	0.38	379	180	199	-0.109	-0.076
MA0003.4	TFAP2A	9058.5	11574.5	14489.2	-3.47	-1.24	0.36	232	108	124	-0.051	-0.272
MA0735.1	GLIS1	10494.5	13463.0	15613.6	-1.44	-0.15	0.72	235	116	119	-0.028	-0.035
MA0631.1	Six3	45952.4	53021.5	59878.3	-0.37	0.46	1.92	472	243	229	0.121	0.127
MA0143.3	Sox2	6945.8	9185.5	11167.4	-1.41	-0.25	0.53	196	94	102	-0.165	-0.043
MA0140.2	GATA1::TAL1	38690.6	46048.0	50378.4	-0.87	-0.04	1.13	430	212	218	-0.022	-0.027
MA1470.1	BACH2(var.2)	35710.2	43157.0	47175.5	-0.87	0.03	1.03	416	212	204	0.062	0.006
MA0769.2	TCF7	13355.6	16737.5	20418.8	-3.27	-1.22	-0.11	277	121	156	-0.186	-0.19
MA1636.1	CEBPG(var.2)	84217.7	96004.5	102981.5	-0.68	0.1	1.22	623	322	301	0.062	-0.028
MA1559.1	SNAI3	6738.6	9016.0	11076.5	-0.55	0.6	2.21	199	102	97	0.053	0.154
MA0625.1	NFATC3	16892.2	21463.0	24168.2	-0.9	0.02	1.12	293	150	143	0.038	0.003
MA0690.1	TBX21	16288.8	20669.0	23695.4	-0.74	0.07	1.25	289	155	134	0.119	-0.072
MA1542.1	OSR1	8612.8	11308.0	13408.7	-0.86	-0.08	1.08	214	106	108	-0.015	0.024
MA1512.1	KLF11	18533.7	22759.0	26831.9	-2.18	-0.59	0.69	313	156	157	-0.024	-0.162
MA1473.1	CDX4	64892.3	73965.0	82922.9	1.78	3.97	7.41	601	345	256	0.427	0.354
MA1643.1	NFIB	24258.4	29172.5	33145.0	-1.54	-0.28	0.57	348	166	182	-0.073	-0.037
MA0095.1	YY1	45701.5	53029.0	60460.4	-2.76	-0.85	0.27	479	228	251	-0.173	-0.132
MA0162.1	Egr1	9319.0	12575.0	14421.6	-0.96	-0.01	1.03	224	111	113	-0.02	0.025
MA1523.1	MSANTD3	11667.9	14853.0	17487.6	-0.61	0.17	1.34	247	124	123	0.013	0.072
MA0852.2	FOXK1	14625.0	18207.0	21704.2	-2.5	-0.69	0.07	282	128	154	-0.14	-0.043
MA1468.1	ATOH7	16179.9	19763.0	23779.5	-3.47	-1.3	-0.04	301	136	165	-0.206	-0.2
MA1546.1	PAX3(var.2)	25576.0	31048.0	34763.7	-0.59	0.19	1.55	357	182	175	0.043	0.109
MA0028.2	ELK1	11210.2	14553.0	16604.5	-0.73	0.09	1.24	243	122	121	0.012	0.108
MA0442.2	SOX10	6304.4	8322.0	10250.0	-1.89	-0.49	0.39	190	90	100	-0.089	-0.137
MA0689.1	TBX20	20293.2	25218.0	29149.3	-0.07	0.51	2.13	328	178	150	0.231	0.094
MA1531.1	NR1D1	40187.5	47773.0	51299.3	-0.86	0.04	1.07	438	228	210	0.087	-0.006
MA0607.1	Bhlha15	8584.7	11112.5	13621.7	-2.36	-0.57	0.29	220	102	118	-0.093	-0.145
MA0079.4	SP1	23059.2	28148.0	32379.2	-1.78	-0.39	0.51	344	166	178	-0.082	-0.103
MA0042.2	FOXI1	11303.8	14827.0	17079.1	-0.89	-0.04	1.05	244	115	129	-0.09	0.097
