id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0830.2	TCF4	18226.0	22758.5	26340.2	-1.33	0.15	0.71	305	155	150	0.003	-0.032
MA0833.2	ATF4	27742.3	34236.5	38796.2	-1.31	0.12	0.79	373	189	184	0.02	-0.061
MA1467.1	ATOH1(var.2)	8505.8	11157.5	14038.2	-0.02	0.95	3.0	225	124	101	0.259	0.187
MA0052.3	MEF2A	11105.5	14189.0	17722.8	-0.36	1.87	4.06	262	142	120	0.088	0.394
MA0058.3	MAX	13516.7	17410.0	21092.0	-0.67	0.7	2.56	276	140	136	0.025	0.179
MA0143.2	Sox2	25684.8	30722.5	36261.6	-2.99	-1.02	0.07	369	171	198	-0.097	-0.154
MA0038.2	GFI1	20380.6	25472.5	28987.8	-1.22	0.08	0.71	321	161	160	0.001	-0.051
MA0112.1	ESR1	25445.2	31455.0	35603.7	-0.8	0.1	1.16	357	180	177	0.01	0.037
MA0681.2	PHOX2B	16626.1	20801.5	25829.4	-4.77	-2.15	-0.54	317	131	186	-0.211	-0.207
MA0018.4	CREB1	18864.8	23018.0	27528.6	-2.27	-0.67	-0.02	316	141	175	-0.063	-0.056
MA1110.1	NR1H4	15460.0	19397.0	23200.0	-2.06	-0.5	0.35	288	137	151	-0.038	-0.071
MA1151.1	RORC	22868.4	28154.5	32695.8	-0.33	0.33	1.75	343	182	161	0.067	0.044
MA0114.3	Hnf4a	22469.8	27762.0	33225.1	-4.6	-1.97	-0.46	362	158	204	-0.062	-0.274
MA0822.1	HES7	5638.0	7637.5	9567.1	-0.44	0.33	1.76	180	96	84	0.091	0.091
MA1127.1	FOSB::JUN	17979.4	22174.0	26492.3	-0.46	0.72	2.43	311	161	150	0.077	0.157
MA1642.1	NEUROG2(var.2)	24583.1	30325.0	34469.4	-0.69	0.12	1.31	351	182	169	0.028	0.012
MA1107.2	KLF9	32722.8	40144.0	44740.2	-1.09	-0.02	0.87	401	192	209	-0.048	0.007
MA0777.1	MYBL2	20031.2	24908.0	29971.0	0.24	1.52	3.85	339	186	153	0.208	0.182
MA0063.1	Nkx2-5	5431.0	7344.0	9558.2	-2.82	-0.87	0.21	183	83	100	-0.204	-0.185
MA1575.1	THRB(var.2)	31747.4	38197.0	43662.4	0.02	0.16	1.47	395	217	178	0.056	-0.032
MA0806.1	TBX4	10009.1	12974.5	15962.4	-0.58	0.69	2.57	239	122	117	0.027	0.153
MA0908.1	HOXD11	10077.1	12907.0	16148.6	0.48	2.17	4.82	253	145	108	0.264	0.273
MA1620.1	Ptf1a(var.3)	16576.6	21140.5	24142.5	-0.95	0.03	1.08	291	147	144	0.011	0.015
MA0495.1	MAFF	39258.1	47059.0	53193.0	-1.35	-0.15	0.71	438	217	221	-0.041	-0.027
MA0476.1	FOS	12356.2	15651.5	19566.8	-0.02	1.21	3.39	268	147	121	0.159	0.284
MA0674.1	NKX6-1	5770.0	7694.5	9926.6	-3.69	-1.49	-0.16	193	80	113	-0.112	-0.238
MA0791.1	POU4F3	25419.2	31754.0	35966.5	-1.0	0.04	0.95	357	180	177	0.002	-0.035
MA1622.1	Smad2::Smad3	20963.2	26060.5	31420.8	-0.03	1.13	3.21	342	186	156	0.056	0.23
MA0606.1	NFAT5	15800.2	19849.0	24331.5	-3.45	-1.24	0.14	301	139	162	-0.096	-0.198
MA0760.1	ERF	12536.5	16018.5	19783.9	17.82	23.56	29.3	395	284	111	1.048	1.106
MA0072.1	RORA(var.2)	17742.1	21864.5	26021.4	-0.42	0.66	2.46	308	159	149	0.072	0.132
MA1545.1	OVOL2	23547.4	28722.5	34695.5	1.39	3.56	6.49	382	229	153	0.154	0.31
MA1513.1	KLF15	9038.6	11866.5	14687.5	-2.6	-0.79	0.06	230	104	126	-0.208	-0.185
MA0157.2	FOXO3	7169.3	9477.5	11908.8	-3.28	-1.26	0.23	211	96	115	-0.191	-0.272
MA1634.1	BATF	13581.5	16967.0	21076.2	0.77	2.53	5.1	291	164	127	0.159	0.339
MA0840.1	Creb5	15338.7	18886.5	22952.8	-0.38	0.91	2.81	290	153	137	0.034	0.214
MA0699.1	LBX2	9970.5	12939.0	16027.1	-4.66	-2.02	-0.43	252	104	148	-0.088	-0.223
MA0493.1	Klf1	16347.6	20362.5	23632.5	-0.75	0.12	1.29	288	148	140	0.066	0.022
MA0483.1	Gfi1b	14766.0	18644.5	22127.0	-2.33	-0.6	0.41	284	136	148	-0.052	-0.139
MA0751.1	ZIC4	25338.0	31229.5	35915.8	-0.69	-0.19	1.48	358	177	181	-0.035	0.055
MA0499.1	Myod1	14815.4	18672.0	22162.1	-0.19	0.46	1.89	282	153	129	0.059	0.089
MA0158.1	HOXA5	11217.9	14620.0	17222.4	-0.74	0.16	1.48	245	124	121	0.02	0.072
MA1129.1	FOSL1::JUN(var.2)	17509.3	22220.5	25331.9	-0.93	-0.05	1.16	299	142	157	-0.078	0.042
MA0642.1	EN2	10051.2	13029.0	16158.8	-4.43	-1.81	-0.27	251	107	144	-0.151	-0.244
MA0060.2	NFYA	34800.0	41605.0	49225.4	-3.07	-1.03	-0.03	428	195	233	-0.129	-0.12
MA0603.1	Arntl	15866.8	19652.0	23061.9	-0.59	0.17	1.39	284	144	140	0.04	0.039
MA0907.1	HOXC13	14191.5	18063.5	21498.7	-0.63	0.31	1.82	275	138	137	0.003	0.083
MA0164.1	Nr2e3	2847.3	4258.0	5424.9	-1.7	-0.25	0.44	134	62	72	-0.061	-0.127
MA0093.3	USF1	25298.6	31165.0	35929.0	-1.37	-0.16	0.77	357	172	185	-0.054	0.034
MA0593.1	FOXP2	13938.8	17903.0	20545.2	-0.79	0.07	1.23	269	141	128	0.018	-0.023
MA1592.1	ZNF274	38563.4	46432.0	51549.4	-1.04	0.05	0.86	432	219	213	0.004	-0.04
MA0697.1	ZIC3	17935.1	22613.5	26549.4	-0.41	0.4	1.75	309	161	148	0.093	0.105
MA0113.1	NR3C1	34971.6	41978.5	47626.0	-0.47	0.24	1.6	416	214	202	0.069	0.033
MA0145.2	Tcfcp2l1	25621.9	31124.5	35957.8	-1.72	0.31	0.65	360	181	179	0.015	-0.032
MA0648.1	GSC	14004.0	17595.5	21024.8	-1.77	-0.34	0.49	272	128	144	-0.066	-0.058
MA0717.1	RAX2	6575.0	8838.0	11366.4	-3.69	-1.36	-0.09	205	88	117	-0.101	-0.258
MA0592.2	Esrra	13725.0	17877.5	21878.0	-2.63	-0.81	-0.01	281	126	155	-0.05	-0.182
MA0776.1	MYBL1	16479.3	20627.0	25067.2	0.4	1.96	4.61	314	174	140	0.156	0.239
MA1647.1	PRDM4	11548.0	14653.0	18216.6	4.14	7.39	11.59	303	193	110	0.333	0.565
MA1112.2	NR4A1	17441.8	21826.0	26384.1	-2.74	-0.98	0.02	312	142	170	-0.063	-0.172
MA0117.2	Mafb	16457.4	20594.0	24515.8	-2.37	-0.59	0.31	298	141	157	-0.083	-0.099
MA0889.1	GBX1	11081.4	14192.5	17621.1	-3.85	-1.65	-0.24	260	114	146	-0.14	-0.222
MA0114.2	HNF4A	22594.6	27820.0	33390.7	-4.59	-2.04	-0.49	363	156	207	-0.196	-0.198
MA1585.1	ZKSCAN1	14399.2	18383.0	21764.9	-1.76	-0.29	0.23	277	127	150	-0.068	-0.019
MA1517.1	KLF6	18018.9	23045.5	26274.4	-1.26	-0.07	0.86	305	143	162	-0.139	0.042
MA1494.1	HNF4A(var.2)	18911.0	23445.5	28234.0	-5.12	-2.31	-0.54	337	148	189	-0.197	-0.307
MA0756.1	ONECUT2	18830.4	23135.5	27554.4	-2.23	-0.55	0.38	315	151	164	-0.16	-0.103
MA1143.1	FOSL1::JUND(var.2)	19815.4	24409.5	28473.5	-0.65	0.2	1.47	317	159	158	0.018	0.068
MA0869.1	Sox11	11123.2	14437.0	17355.5	-0.52	0.24	1.49	245	127	118	0.081	0.088
MA0047.1	Foxa2	18429.0	22606.0	26151.7	-1.75	-0.3	0.49	307	149	158	-0.08	-0.078
MA0864.2	E2F2	43691.8	51785.5	58676.8	-1.8	-0.34	0.42	464	223	241	-0.034	-0.045
MA0517.1	STAT1::STAT2	20565.5	25656.5	31435.1	12.42	17.36	23.17	442	290	152	0.991	0.965
MA0600.1	RFX2	44806.4	52921.5	60024.4	-0.58	0.21	1.41	466	240	226	0.055	-0.012
MA1637.1	EBF3	22575.0	27583.5	32747.0	-2.34	-0.65	0.28	345	164	181	-0.061	-0.128
MA0080.1	SPI1	7345.0	9797.5	12699.1	4.25	7.31	11.08	254	162	92	0.418	0.657
MA0088.1	znf143	45084.8	54279.5	61147.8	-1.43	-0.14	0.67	470	225	245	-0.1	-0.048
MA0496.3	MAFK	21530.5	26692.5	31831.2	-0.68	1.95	4.3	355	189	166	0.141	0.271
MA0664.1	MLXIPL	15161.0	18965.5	22619.5	-0.47	0.38	1.9	283	144	139	0.025	0.11
MA0874.1	Arx	20067.9	24810.5	29948.9	-4.65	-2.07	-0.31	344	155	189	-0.155	-0.22
MA0880.1	Dlx3	7613.7	9911.0	12597.5	-3.47	-1.31	0.06	216	96	120	-0.105	-0.213
MA0014.1	Pax5	45073.4	52408.5	61395.7	1.27	3.55	6.65	507	297	210	0.284	0.227
MA0105.1	NFKB1	11997.2	15231.5	18624.4	-0.27	0.81	2.63	260	138	122	0.086	0.213
MA1562.1	SOX14	12301.8	15658.0	19472.8	-3.03	-1.11	-0.08	267	118	149	-0.171	-0.189
MA0732.1	EGR3	18517.7	22932.5	27778.9	-0.74	0.86	2.78	318	162	156	0.046	0.265
MA0516.2	SP2	27818.9	33504.0	39158.4	-1.86	-0.44	0.7	376	187	189	-0.003	-0.162
MA0151.1	Arid3a	2226.0	3278.5	4556.1	-4.88	-2.24	-0.6	134	54	80	-0.67	-0.511
MA0659.2	MAFG	24833.7	30062.0	36000.5	-2.78	-0.79	0.06	362	167	195	-0.102	-0.108
MA0703.1	LMX1B	6735.8	9010.0	11074.9	-1.81	-0.38	0.42	196	93	103	-0.046	-0.102
MA0525.2	TP63	10260.8	13573.0	16086.4	-1.39	0.21	0.72	237	122	115	0.167	-0.112
MA0014.2	PAX5	38270.8	45883.5	53997.7	1.59	3.77	6.76	478	275	203	0.302	0.294
MA1631.1	ASCL1(var.2)	18793.5	23530.0	27306.9	-1.51	-0.19	0.69	311	149	162	-0.034	-0.035
MA0490.1	JUNB	11026.9	13996.0	17507.1	0.37	2.07	4.58	262	146	116	0.172	0.383
MA1537.1	NR2F1(var.2)	18737.6	23131.5	27926.8	-4.05	-1.6	0.64	328	155	173	-0.103	-0.274
MA0712.2	OTX2	15590.4	19446.0	23794.7	-5.45	-2.74	-0.78	312	131	181	-0.178	-0.208
MA1476.1	DLX5	6635.9	8843.5	11291.3	-2.84	-0.95	0.05	201	90	111	-0.108	-0.255
MA0143.1	Sox2	24755.4	30725.0	36105.0	-3.01	-1.02	0.15	369	171	198	-0.085	-0.153
MA0845.1	FOXB1	15705.2	19786.0	22873.6	-1.42	-0.17	0.71	285	137	148	-0.054	-0.035
MA1123.2	TWIST1	20528.2	26041.5	29764.3	-0.97	-0.06	1.28	324	157	167	-0.034	0.06
MA0090.2	TEAD1	16001.1	20027.0	24378.8	-3.96	-1.69	-0.3	307	127	180	-0.151	-0.189
MA0076.1	ELK4	7047.0	9184.0	11949.1	17.78	23.08	28.5	322	245	77	1.45	1.414
MA1567.1	TBX6	17614.0	22073.5	26279.0	-0.36	0.63	2.42	309	161	148	0.076	0.104
MA1146.1	NR1H4::RXRA	33573.0	39996.0	46676.8	-2.34	-0.77	-0.03	416	188	228	-0.209	-0.077
MA0066.1	PPARG	33225.8	40004.0	46064.1	-0.65	0.33	1.79	408	205	203	0.041	0.084
MA0111.1	Spz1	16504.8	20473.0	24485.5	-2.11	-0.51	-0.01	296	131	165	-0.208	-0.077
MA0623.1	Neurog1	16811.2	21357.0	24889.2	-1.51	-0.17	0.66	296	142	154	-0.028	-0.043
MA0148.4	FOXA1	17039.9	21300.5	24685.7	-1.55	0.24	0.67	297	150	147	0.018	-0.098
MA0084.1	SRY	8906.8	11515.0	14137.5	-1.87	-0.43	0.25	222	103	119	-0.101	-0.136
MA0873.1	HOXD12	14019.9	17728.0	21747.2	-0.18	2.17	4.59	294	160	134	0.207	0.3
MA0046.1	HNF1A	16510.9	20232.0	25093.8	0.65	2.4	5.08	315	182	133	0.409	0.292
MA0641.1	ELF4	20873.3	25639.5	31122.2	15.78	21.71	27.73	463	325	138	0.921	1.039
MA0865.1	E2F8	16403.1	21566.5	24567.2	-1.31	-0.03	0.96	294	146	148	-0.007	-0.027
MA0136.2	ELF5	19685.9	24638.0	29831.2	13.48	18.22	23.79	439	302	137	0.752	0.869
MA0782.2	PKNOX1	31054.8	37044.5	43370.2	-0.29	0.61	2.32	398	210	188	0.026	0.101
MA0080.4	SPI1	19873.2	24630.0	29675.3	12.73	17.62	23.61	436	299	137	0.876	1.047
MA0821.1	HES5	9257.1	12043.5	14630.0	-0.46	0.31	1.78	225	120	105	0.034	0.062
MA0481.2	FOXP1	18403.8	23249.0	26969.5	-0.88	0.06	1.06	306	156	150	0.03	-0.006
MA0768.1	LEF1	32150.8	38336.5	44887.0	-2.39	-0.74	-0.02	407	185	222	-0.167	-0.105
MA1507.1	HOXD4	4900.4	6589.5	8715.6	-5.37	-2.67	-0.72	188	70	118	-0.24	-0.368
MA1561.1	SOX12	17657.8	22523.0	25680.0	-0.9	0.05	1.21	301	152	149	0.015	-0.003
MA0486.1	HSF1	27147.4	33568.5	38326.5	-0.83	-0.15	1.45	370	180	190	-0.088	0.079
MA0782.1	PKNOX1	8056.6	11045.5	13162.7	-0.98	-0.01	1.01	210	102	108	-0.013	-0.016
MA0513.1	SMAD2::SMAD3::SMAD4	19834.6	24711.5	29036.0	-1.83	-0.36	0.57	322	159	163	-0.013	-0.103
MA0668.1	NEUROD2	14232.9	17850.5	21566.4	-0.53	0.53	2.12	277	143	134	0.128	0.107
MA0912.2	HOXD3	5447.3	7386.5	9418.2	-2.16	0.56	0.83	180	91	89	0.043	-0.201
MA0901.2	HOXB13	18521.4	22788.5	27303.0	-3.41	-1.26	-0.0	322	145	177	-0.123	-0.115
MA0851.1	Foxj3	31420.4	38547.5	44861.2	-2.1	-0.45	0.34	403	192	211	-0.115	-0.097
MA0007.2	AR	24455.0	30008.5	34758.8	-0.66	0.24	1.58	352	177	175	0.007	0.102
MA1547.1	PITX2	8237.2	10917.5	13524.0	-2.7	-0.89	-0.02	222	98	124	-0.139	-0.169
MA0701.1	LHX9	7293.6	9720.5	12542.2	-4.12	-1.76	-0.11	218	96	122	-0.121	-0.25
MA0073.1	RREB1	22222.8	27588.5	32666.0	-2.15	-0.52	0.29	343	163	180	-0.239	-0.118
MA0047.2	Foxa2	16482.3	21159.0	23933.1	-1.0	-0.02	0.9	291	141	150	-0.033	0.007
MA1579.1	ZBTB26	23881.9	28856.0	34328.8	-6.18	-3.21	-1.18	380	160	220	-0.067	-0.249
MA1627.1	Wt1	22450.8	27752.0	32213.2	-0.55	0.3	1.7	340	173	167	0.041	0.07
MA0788.1	POU3F3	17907.8	22483.5	26710.7	-1.89	-0.4	0.44	308	149	159	-0.055	-0.082
MA1530.1	NKX6-3	7395.1	9957.0	12802.3	-4.55	-1.94	-0.32	222	97	125	-0.176	-0.246
MA0677.1	Nr2f6	19324.7	23867.5	28170.8	-3.03	-0.99	0.22	326	153	173	-0.088	-0.183
MA1639.1	MEIS1(var.2)	16272.2	20198.0	24747.7	-5.76	-2.78	-0.9	318	137	181	-0.125	-0.294
MA1489.1	FOXN3	1103.8	1754.5	2502.1	-2.17	-0.52	0.26	89	39	50	-1.811	-0.509
MA0609.2	CREM	35219.5	42176.5	48334.0	-0.42	0.43	1.99	421	218	203	0.019	0.097
MA0521.1	Tcf12	10147.2	13187.0	15983.6	-0.4	0.35	1.77	236	127	109	0.071	0.045
MA1472.1	BHLHA15(var.2)	10238.9	13223.5	15877.0	-0.44	0.27	1.61	235	125	110	0.094	0.027
MA0040.1	Foxq1	9772.6	12627.0	15649.9	-2.85	-0.87	0.14	238	108	130	-0.126	-0.159
MA0047.3	FOXA2	17984.4	22162.5	26271.0	-2.24	-0.53	0.42	308	149	159	-0.03	-0.094
MA0003.2	TFAP2A	20626.9	25310.0	30074.5	-3.48	-1.37	-0.19	340	154	186	-0.131	-0.17
MA0605.2	ATF3	7813.6	10354.5	12934.9	-0.25	0.69	2.43	214	115	99	0.146	0.226
MA0893.2	GSX2	6912.6	9294.0	11918.0	-4.3	-1.83	-0.36	214	91	123	-0.239	-0.241
MA0868.2	SOX8	9481.4	12279.0	15480.7	-3.64	-1.47	-0.24	241	102	139	-0.176	-0.177
MA0259.1	ARNT::HIF1A	12970.2	16164.5	19486.6	0.14	1.38	3.49	274	154	120	0.123	0.163
MA1608.1	Isl1	14976.5	18651.0	23005.8	-4.19	-1.83	-0.28	298	133	165	-0.078	-0.286
MA0113.3	NR3C1	18211.7	22795.5	27594.2	-4.31	-1.73	-0.25	327	147	180	-0.05	-0.261
MA0815.1	TFAP2C(var.3)	13157.5	17134.0	19683.1	-1.14	-0.03	1.02	262	130	132	-0.007	-0.003
MA0056.2	MZF1	25608.8	31410.0	36898.8	-2.01	-0.38	0.36	363	170	193	-0.062	-0.049
MA0495.3	MAFF	28938.6	34705.0	41114.0	-3.48	-1.28	0.02	395	182	213	-0.119	-0.144
MA0906.1	HOXC12	12002.6	15098.0	18722.8	1.68	4.12	7.23	287	174	113	0.389	0.379
MA0728.1	Nr2f6(var.2)	14663.3	18605.0	21846.3	-1.58	0.25	0.68	278	140	138	0.046	-0.094
MA1555.1	RXRB(var.2)	21266.2	26170.0	30727.7	-0.0	0.51	2.15	334	182	152	0.089	0.053
MA0468.1	DUX4	10879.2	14124.0	17226.1	-3.38	-1.2	0.49	255	120	135	-0.277	-0.244
MA0104.2	Mycn	16507.4	20644.0	24413.7	-0.54	0.32	1.67	294	151	143	0.016	0.109
MA0911.1	Hoxa11	17234.0	21078.0	25786.8	0.32	2.04	4.7	318	173	145	0.132	0.236
MA1104.2	GATA6	21210.3	26032.5	31454.0	-3.37	-1.23	0.12	343	158	185	-0.13	-0.156
MA0107.1	RELA	13161.8	16642.0	20478.9	0.62	2.25	5.08	286	166	120	0.37	0.386
MA0116.1	Znf423	18068.2	22615.5	27268.8	-2.85	-0.87	0.28	316	149	167	-0.08	-0.199
MA0759.1	ELK3	13291.1	16872.5	20979.6	19.48	25.58	32.02	412	303	109	0.842	1.096
MA0749.1	ZBED1	12637.6	16136.0	19330.9	-0.28	0.63	2.31	265	140	125	0.021	0.138
MA0484.1	HNF4G	24195.1	29686.5	35087.3	-4.67	-1.89	-0.4	373	157	216	-0.177	-0.176
MA1535.1	NR2C1	12376.6	16122.5	18602.9	-1.02	-0.02	0.91	254	121	133	-0.03	-0.003
MA0671.1	NFIX	6540.8	8620.5	10950.3	-7.97	-4.89	-2.34	227	89	138	-0.173	-0.429
MA1140.2	JUNB(var.2)	11382.3	14696.0	17619.5	-0.53	0.23	1.65	247	124	123	0.023	0.107
MA1520.1	MAF	25443.6	31673.0	35753.8	-1.0	-0.02	0.93	356	173	183	-0.064	0.012
MA0138.2	REST	27591.2	33425.5	39431.7	-3.03	-0.98	-0.0	384	177	207	-0.08	-0.182
MA0798.1	RFX3	26443.7	33220.5	38057.8	-1.76	-0.32	0.53	372	183	189	-0.042	-0.05
MA0527.1	ZBTB33	27833.1	33930.5	39396.1	-2.12	-0.48	0.43	379	183	196	-0.053	-0.089
MA1479.1	DMRTC2	19011.0	23448.0	28013.1	-0.31	0.49	2.15	316	164	152	0.025	0.122
MA0098.1	ETS1	7392.4	9742.5	12238.6	3.62	6.69	10.75	250	165	85	0.396	0.654
MA0525.1	TP63	47675.4	56774.0	64790.2	-2.53	-0.66	-0.03	492	224	268	-0.082	-0.049
MA1593.1	ZNF317	16598.1	21201.5	24095.8	-0.95	-0.01	1.04	291	142	149	-0.036	0.006
MA0829.2	SREBF1(var.2)	24295.9	30304.5	34546.6	-0.87	0.08	1.27	350	176	174	0.004	0.011
MA0505.1	Nr5a2	20619.6	25595.0	30392.0	-2.23	-0.61	0.13	332	153	179	-0.053	-0.17
MA0665.1	MSC	9005.9	11636.0	14591.3	-0.08	0.99	2.87	230	127	103	0.321	0.236
MA0696.1	ZIC1	15756.2	19466.0	23713.1	0.35	1.71	3.99	303	168	135	0.235	0.255
MA1645.1	NKX2-2	23866.9	29214.0	34644.9	-0.43	0.79	2.67	357	186	171	0.031	0.15
MA0773.1	MEF2D	10886.5	13855.0	17309.6	0.35	1.87	4.41	259	146	113	0.116	0.378
MA0161.1	NFIC	2580.5	3717.5	5065.0	-10.51	-6.66	-3.69	166	54	112	-0.465	-0.57
MA1505.1	HOXC8	6686.9	8774.0	11100.1	-5.67	-2.86	-0.99	216	92	124	-0.261	-0.368
MA0154.3	EBF1	21697.2	26761.0	31813.3	-3.18	-1.18	0.18	347	160	187	-0.097	-0.176
MA1565.1	TBX18	20000.2	24797.0	28669.6	-1.67	-0.28	0.5	321	156	165	-0.061	-0.066
MA0112.3	ESR1	14324.8	18236.5	21495.1	-1.79	-0.35	0.41	277	128	149	-0.106	-0.065
MA0060.1	NFYA	30913.4	37267.5	43596.4	-2.3	-0.54	0.65	398	197	201	-0.021	-0.126
MA0842.2	NRL	20622.6	25547.5	30319.2	-2.35	-0.63	0.4	332	160	172	-0.038	-0.113
MA0779.1	PAX1	33119.1	39627.5	46881.1	-0.42	1.03	3.02	418	218	200	0.033	0.21
MA0062.2	Gabpa	14330.0	18043.0	21974.8	20.35	26.19	32.62	425	323	102	1.072	1.186
MA0894.1	HESX1	11219.2	14340.5	17704.0	-3.55	-1.31	0.01	258	116	142	-0.101	-0.214
MA0466.2	CEBPB	12923.5	16717.5	20085.9	-0.26	0.59	2.22	269	143	126	0.1	0.1
MA0875.1	BARX1	6117.7	8179.0	10539.7	-3.1	-1.09	-0.02	195	85	110	-0.157	-0.245
MA0887.1	EVX1	10817.3	13742.0	17299.1	-4.1	-1.54	-0.18	255	106	149	-0.162	-0.16
MA1607.1	Foxl2	23748.7	29302.0	33590.7	-0.71	0.2	1.46	347	174	173	0.007	0.054
MA0627.1	Pou2f3	24536.9	29692.5	35826.7	0.15	1.34	3.42	367	206	161	0.231	0.185
MA1504.1	HOXC4	5102.5	7056.0	9211.9	-5.28	-2.52	-0.73	193	80	113	-0.158	-0.336
MA0848.1	FOXO4	5919.4	8132.5	10183.1	-2.0	-0.43	0.42	187	89	98	-0.103	-0.151
MA0693.1	Vdr	18285.3	22313.5	27211.6	-3.06	-1.11	-0.08	317	137	180	-0.231	-0.134
MA0849.1	FOXO6	5231.5	7076.0	9007.7	-1.94	-0.53	0.17	176	79	97	-0.14	-0.211
MA0137.3	STAT1	11134.2	14182.5	17558.1	-0.53	0.97	2.88	253	132	121	0.079	0.222
MA1139.1	FOSL2::JUNB(var.2)	17201.1	21602.0	24883.8	-0.74	-0.19	1.43	298	145	153	-0.047	0.104
MA1600.1	ZNF684	32359.6	39094.5	44472.7	-1.48	0.22	0.73	401	204	197	0.054	-0.076
MA0831.1	TFE3	14240.7	18059.5	21823.3	-0.4	0.56	2.14	279	145	134	0.121	0.108
MA0801.1	MGA	10525.6	13588.5	16714.1	-0.59	0.58	2.36	243	124	119	0.011	0.164
MA0018.1	CREB1	23905.6	29781.5	33751.9	-0.99	0.01	0.97	345	174	171	0.061	0.005
MA0831.2	TFE3	9613.2	12642.0	15080.3	-0.71	-0.17	1.42	228	112	116	-0.031	0.086
MA0496.1	MAFK	22479.9	27139.0	31530.2	-0.66	0.2	1.4	334	170	164	0.053	0.016
MA0763.1	ETV3	14701.5	18699.5	23135.7	15.58	20.49	26.41	404	282	122	0.837	0.944
MA0139.1	CTCF	41273.2	49614.0	55048.3	-1.31	-0.09	0.77	448	218	230	-0.056	0.031
MA1493.1	HES6	15564.2	19797.5	22896.8	-0.86	-0.08	1.25	283	140	143	-0.026	0.032
MA1100.1	ASCL1	14908.7	19245.5	22595.8	-0.68	-0.17	1.46	281	140	141	-0.001	0.03
MA0093.1	USF1	9009.6	11740.0	14527.4	-0.64	0.81	2.61	229	117	112	0.028	0.233
MA0081.2	SPIB	30574.4	36975.0	43969.4	11.43	16.2	22.06	508	349	159	0.522	0.753
MA0905.1	HOXC10	9787.6	12890.0	15910.7	-0.4	1.95	4.42	251	137	114	0.159	0.254
MA0839.1	CREB3L1	28398.7	34665.5	40759.0	-0.27	0.72	2.56	387	203	184	0.109	0.099
MA0003.4	TFAP2A	19365.6	24443.0	27676.9	-0.88	-0.03	1.04	313	154	159	-0.012	0.026
MA0735.1	GLIS1	10939.8	14322.5	16706.8	-0.98	-0.05	0.99	240	118	122	-0.009	0.038
MA0631.1	Six3	35674.5	42416.5	50129.2	-4.12	-1.74	-0.37	441	191	250	-0.245	-0.197
MA0143.3	Sox2	4024.4	5621.0	7343.2	-3.65	-1.46	-0.18	166	71	95	-0.246	-0.448
MA0140.2	GATA1::TAL1	44679.3	53231.0	60333.1	-1.42	-0.24	0.62	468	230	238	-0.038	-0.047
MA1470.1	BACH2(var.2)	17869.4	22259.0	26279.9	-0.37	0.49	2.04	308	161	147	0.092	0.145
MA0769.2	TCF7	11139.4	14369.0	17622.9	-3.56	-1.39	0.08	259	117	142	-0.148	-0.227
MA1636.1	CEBPG(var.2)	31070.0	37478.5	42263.2	-1.25	-0.11	0.77	390	194	196	-0.005	-0.037
MA1559.1	SNAI3	13974.1	17641.5	21223.4	-0.59	0.64	2.35	277	142	135	0.017	0.163
MA0625.1	NFATC3	25864.8	31153.0	36646.3	-0.02	1.05	2.9	372	202	170	0.071	0.128
MA0690.1	TBX21	17528.8	21851.0	25355.1	-0.69	0.2	1.53	300	150	150	0.014	0.071
MA1542.1	OSR1	12396.2	15585.5	19102.1	0.17	1.46	3.79	270	150	120	0.144	0.259
MA1512.1	KLF11	17326.3	22403.0	25476.6	-1.11	-0.01	1.04	299	146	153	-0.02	0.02
MA1473.1	CDX4	13939.0	17437.0	21042.0	-1.89	-0.41	0.48	272	132	140	-0.055	-0.112
MA1643.1	NFIB	27859.5	34776.0	39684.9	-0.69	0.2	1.54	378	192	186	0.035	0.025
MA0095.1	YY1	3321.4	4639.5	6170.9	-10.66	-7.06	-4.09	184	63	121	-0.831	-0.808
MA0162.1	Egr1	15358.6	19313.0	23535.8	1.17	3.11	6.18	314	185	129	0.342	0.407
MA1523.1	MSANTD3	17012.4	21497.5	25406.5	-0.41	0.32	1.76	300	160	140	0.073	0.053
MA0852.2	FOXK1	29573.0	35767.5	40900.6	-1.57	0.28	0.67	385	195	190	0.021	-0.08
MA1468.1	ATOH7	12924.8	16726.5	18967.7	-0.96	0.03	1.07	259	130	129	0.011	0.025
MA1546.1	PAX3(var.2)	38463.0	46549.5	52198.2	-0.75	0.09	1.25	434	222	212	0.036	0.025
MA0028.2	ELK1	12417.9	15829.0	19340.4	18.66	24.37	30.66	397	296	101	0.917	1.206
MA0442.2	SOX10	14953.2	18820.5	22739.6	-1.97	-0.45	0.34	283	133	150	-0.064	-0.103
MA0689.1	TBX20	20867.8	26658.0	30191.6	-1.13	-0.03	0.96	327	161	166	-0.019	0.024
MA1531.1	NR1D1	25608.9	30762.5	35780.5	-2.34	-0.53	0.54	362	178	184	-0.014	-0.136
MA0607.1	Bhlha15	7301.2	9930.5	11613.0	-0.79	0.05	1.19	200	101	99	0.022	0.03
MA0079.4	SP1	18483.0	23085.5	26939.5	-1.62	-0.23	0.55	309	149	160	-0.025	-0.072
MA0042.2	FOXI1	5637.7	7589.5	9778.5	-2.16	-0.61	0.19	183	83	100	-0.115	-0.168
